<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.27	17:00:00	513575.44	513952.75	509467.01	509907.20	2235	3478	1
2025.02.27	17:06:00	509907.20	510577.96	508209.32	508251.25	1590	2523	1
2025.02.27	17:12:00	508251.25	508817.20	506008.38	507391.83	2352	3786	1
2025.02.27	17:18:00	507349.91	508377.02	505840.68	507832.02	1625	2375	1
2025.02.27	17:24:00	507769.13	508146.44	506092.22	506301.84	1332	2217	1
2025.02.27	17:30:00	506469.53	507706.25	505023.19	506511.45	2192	3401	1
2025.02.27	17:36:00	506637.22	509152.59	506259.91	508062.59	2099	3351	1
2025.02.27	17:42:00	508041.63	510053.93	507245.10	507538.56	1851	3165	1
2025.02.27	17:48:00	507538.56	512988.52	507349.91	511563.15	1570	2653	1
2025.02.27	17:54:00	511667.96	512380.64	509886.24	510410.27	808	1433	1
2025.02.27	18:00:00	510473.16	511102.00	508356.05	508963.93	791	1412	1
2025.02.27	18:06:00	508922.01	511814.69	508377.02	511143.92	674	1171	1
2025.02.27	18:12:00	511060.08	515168.51	510808.54	514770.24	895	1493	1
2025.02.27	18:18:00	514791.21	515755.43	513470.64	514246.21	434	703	1
2025.02.27	18:24:00	514246.21	515692.55	513302.95	515126.59	140	275	1
2025.02.28	09:00:00	495378.85	495378.85	492028.61	492694.49	1123	1506	1
2025.02.28	09:06:00	492694.49	495170.76	492382.36	495004.29	1081	1542	1
2025.02.28	09:12:00	495066.72	495857.46	494171.93	495628.56	960	1283	1
2025.02.28	09:18:00	495670.18	495961.51	494837.82	495108.34	779	1060	1
2025.02.28	09:24:00	495108.34	495774.22	493110.67	493152.29	981	1251	1
2025.02.28	09:30:00	493214.72	494130.31	492423.98	492965.01	1254	1630	1
2025.02.28	09:36:00	492944.20	493360.38	491945.37	492652.88	1130	1489	1
2025.02.28	09:42:00	492652.88	493235.53	492028.61	492590.45	870	1214	1
2025.02.28	09:48:00	492756.92	495170.76	492215.89	493922.22	1498	2053	1
2025.02.28	09:54:00	493880.61	496315.26	493776.56	495774.22	1289	1773	1
2025.02.28	10:00:00	495690.99	497189.24	494608.92	496544.16	1730	2354	1
2025.02.28	10:06:00	496585.78	498354.54	495607.75	496190.40	2261	3116	1
2025.02.28	10:12:00	496065.55	497147.62	494900.25	496023.93	1875	2497	1
2025.02.28	10:18:00	496086.36	497064.38	495233.19	495815.84	1351	1839	1
2025.02.28	10:24:00	495878.27	496440.11	494213.55	495295.62	1446	1876	1
2025.02.28	10:30:00	494941.86	499415.80	494712.97	498958.00	2225	3046	1
2025.02.28	10:36:00	498999.62	501080.52	498396.16	500477.06	2822	3901	1
2025.02.28	10:42:00	500539.48	501059.71	498604.25	500144.11	1520	2178	1
2025.02.28	10:48:00	500102.49	501371.84	499748.74	501226.18	1564	2444	1
2025.02.28	10:54:00	501101.33	501142.94	498999.62	499644.70	1393	2115	1
2025.02.28	11:00:00	499644.70	502557.96	499561.46	502329.06	2152	3174	1
2025.02.28	11:06:00	502329.06	504784.52	502037.73	502370.67	2923	4470	1
2025.02.28	11:12:00	502349.87	504201.87	501496.70	503535.98	1820	2710	1
2025.02.28	11:18:00	503369.51	503577.60	501163.75	502162.58	1763	2767	1
2025.02.28	11:24:00	502079.35	502953.33	500976.47	502953.33	1669	2610	1
2025.02.28	11:30:00	502953.33	503036.56	498000.79	500310.58	4097	6174	1
2025.02.28	11:36:00	500289.78	505034.23	500268.97	504555.62	3324	4940	1
2025.02.28	11:42:00	504742.90	506490.86	503577.60	503723.26	2855	4442	1
2025.02.28	11:48:00	503660.83	506324.38	502745.24	503411.12	2553	4002	1
2025.02.28	11:54:00	503473.55	504430.76	502037.73	504014.59	1838	2978	1
2025.02.28	12:00:00	503910.54	506761.37	503161.42	506386.81	2903	4569	1
2025.02.28	12:06:00	506303.57	511256.11	506241.15	510194.86	2791	4382	1
2025.02.28	12:12:00	510090.81	515209.82	509716.25	514523.13	3044	4915	1
2025.02.28	12:18:00	514335.84	516604.03	513212.16	516375.13	2466	4243	1
2025.02.28	12:24:00	516291.89	519246.77	515854.90	519163.53	2703	4336	1
2025.02.28	12:30:00	519246.77	519912.65	516104.61	517041.01	2382	4060	1
2025.02.28	12:36:00	517020.20	518268.74	515501.15	516395.94	1748	2881	1
2025.02.28	12:42:00	516583.22	518456.03	515459.53	516978.59	1751	2982	1
2025.02.28	12:48:00	516895.35	520016.70	516458.36	518643.31	1636	2715	1
2025.02.28	12:54:00	518726.54	519392.43	516520.79	518518.45	1573	2600	1
2025.02.28	13:00:00	518539.26	519267.58	515854.90	517269.91	1799	2958	1
2025.02.28	13:06:00	517165.87	517894.18	514523.13	514856.07	1790	3073	1
2025.02.28	13:12:00	514627.17	516187.85	514356.65	515938.14	1394	2413	1
2025.02.28	13:18:00	515979.76	518247.94	515584.38	516832.92	1689	2747	1
2025.02.28	13:24:00	516832.92	517852.56	515688.43	516458.36	1241	2075	1
2025.02.28	13:30:00	516312.70	518955.44	516083.80	518456.03	1522	2515	1
2025.02.28	13:36:00	518518.45	525614.32	518456.03	524532.25	4141	6604	1
2025.02.28	13:42:00	524532.25	525094.09	523179.67	523637.46	2028	3564	1
2025.02.28	13:48:00	523720.70	524012.03	520453.69	522680.25	2623	4260	1
2025.02.28	13:54:00	522617.82	523824.75	521702.23	522368.12	1232	2017	1
2025.02.28	14:00:00	522222.45	522513.78	519871.04	520412.07	1463	2472	1
2025.02.28	14:06:00	520183.17	520807.44	518893.01	520266.41	1562	2457	1
2025.02.28	14:12:00	520245.60	520682.59	519288.38	520183.17	1056	1663	1
2025.02.28	14:18:00	520162.36	521431.71	518580.88	518955.44	2097	3157	1
2025.02.28	14:24:00	518893.01	521015.53	517831.76	520724.21	1917	3121	1
2025.02.28	14:30:00	520724.21	521618.99	518726.54	518913.82	1953	3108	1
2025.02.28	14:36:00	518955.44	519350.81	517748.52	518123.08	980	1724	1
2025.02.28	14:42:00	518081.46	518289.55	516208.65	517186.68	1528	2573	1
2025.02.28	14:48:00	517311.53	519142.72	516666.45	518643.31	1305	2158	1
2025.02.28	14:54:00	518622.50	519288.38	517207.49	517269.91	1309	2161	1
2025.02.28	15:00:00	517269.91	519558.90	517082.63	518893.01	1358	2438	1
2025.02.28	15:06:00	518809.78	519725.37	518247.94	518830.59	876	1608	1
2025.02.28	15:12:00	518788.97	522055.98	518768.16	519246.77	2336	3872	1
2025.02.28	15:18:00	519267.58	519579.71	516812.11	517831.76	2003	3263	1
2025.02.28	15:24:00	517831.76	520183.17	516728.88	520099.94	1826	2833	1
2025.02.28	15:30:00	520058.32	524261.73	519184.34	523970.41	2834	4446	1
2025.02.28	15:36:00	523970.41	527362.27	523907.98	524553.06	3311	5098	1
2025.02.28	15:42:00	524553.06	525905.64	523616.66	525322.99	1488	2414	1
2025.02.28	15:48:00	525343.80	529006.18	525073.28	527070.95	2606	4176	1
2025.02.28	15:54:00	527174.99	528153.02	523803.94	524615.49	2067	3348	1
2025.02.28	16:00:00	524594.68	526384.25	523470.99	524344.97	1717	2970	1
2025.02.28	16:06:00	524365.78	524698.72	522763.49	523283.71	1559	2508	1
2025.02.28	16:12:00	523221.28	524344.97	522555.40	524136.88	1177	1954	1
2025.02.28	16:18:00	524303.35	525822.41	523387.76	523949.60	1564	2481	1
2025.02.28	16:24:00	523887.17	524740.34	523429.37	524698.72	634	1206	1
2025.02.28	16:30:00	524719.53	526134.54	524220.12	525343.80	1127	1782	1
2025.02.28	16:36:00	525260.57	526301.02	524927.62	525822.41	937	1531	1
2025.02.28	16:42:00	525988.88	527237.42	525780.79	526030.50	1409	2316	1
2025.02.28	16:48:00	526113.73	526758.81	523783.13	524344.97	1388	2190	1
2025.02.28	16:54:00	524220.12	525864.03	524178.50	525385.42	978	1795	1
2025.02.28	17:00:00	525302.18	526675.58	524532.25	525968.07	1140	2032	1
2025.02.28	17:06:00	525905.64	526842.05	525322.99	525968.07	1026	1701	1
2025.02.28	17:12:00	525905.64	525947.26	520911.49	521182.00	1481	2523	1
2025.02.28	17:18:00	521140.39	521993.55	517644.47	517914.99	2347	3754	1
2025.02.28	17:24:00	517852.56	519912.65	517644.47	519704.56	1130	1731	1
2025.02.28	17:30:00	519746.18	520079.13	518081.46	518497.64	972	1584	1
2025.02.28	17:36:00	518622.50	520495.31	518560.07	519683.76	1124	1824	1
2025.02.28	17:42:00	519683.76	519808.61	517873.37	519184.34	896	1602	1
2025.02.28	17:48:00	519163.53	522825.91	518580.88	521889.51	1043	1704	1
2025.02.28	17:54:00	521868.70	522701.06	520349.64	521015.53	1072	1953	1
2025.02.28	18:00:00	521057.15	521639.80	519954.27	521119.58	488	980	1
2025.02.28	18:06:00	521348.48	523720.70	521265.24	523366.95	715	1230	1
2025.02.28	18:12:00	523408.57	524303.35	522160.03	522368.12	537	1034	1
2025.02.28	18:18:00	522264.07	522492.97	521556.57	521806.27	322	514	1
2025.02.28	18:24:00	521639.80	522180.83	520724.21	521306.86	105	196	1
2025.03.05	13:00:00	541824.52	541990.99	538182.95	538495.08	2019	3311	1
2025.03.05	13:06:00	538411.85	538807.22	534104.39	534187.62	1824	2791	1
2025.03.05	13:12:00	534187.62	536143.67	532710.18	534562.18	2212	3356	1
2025.03.05	13:18:00	534395.71	538224.57	534395.71	536497.42	2172	3368	1
2025.03.05	13:24:00	536351.76	536705.51	532793.42	535456.97	2473	3451	1
2025.03.05	13:30:00	535332.12	536060.43	533792.25	535019.98	1853	2788	1
2025.03.05	13:36:00	535124.03	537995.67	535019.98	537163.31	2092	3327	1
2025.03.05	13:42:00	537204.93	538536.70	536913.60	538058.10	1635	2667	1
2025.03.05	13:48:00	538120.52	539847.67	536809.56	539223.40	2168	3428	1
2025.03.05	13:54:00	538994.50	544092.70	538723.98	541928.57	3747	5806	1
2025.03.05	14:00:00	541928.57	544363.22	541345.92	542178.28	3175	5051	1
2025.03.05	14:06:00	542282.32	544342.41	541803.71	543239.53	1943	3177	1
2025.03.05	14:12:00	543218.73	545091.53	542927.40	544654.55	2023	3267	1
2025.03.05	14:18:00	544654.55	546423.31	543426.82	546319.26	3308	5253	1
2025.03.05	14:24:00	546423.31	548462.59	545507.71	547963.18	2711	4386	1
2025.03.05	14:30:00	548108.84	551001.29	547567.80	549523.85	3125	4984	1
2025.03.05	14:36:00	549419.80	549419.80	546215.22	546693.83	2622	4030	1
2025.03.05	14:42:00	546673.02	547651.04	543884.61	545153.96	2765	4208	1
2025.03.05	14:48:00	545112.34	548025.60	544800.21	547838.32	2877	4419	1
2025.03.05	14:54:00	547817.51	548025.60	544675.35	545549.33	2465	3673	1
2025.03.05	15:00:00	545507.71	546027.94	543364.39	545799.04	3030	4529	1
2025.03.05	15:06:00	545715.80	546964.34	540243.04	543738.95	5052	7534	1
2025.03.05	15:12:00	543738.95	544155.13	541803.71	542011.80	2199	3424	1
2025.03.05	15:18:00	541886.95	543135.49	540929.74	542532.03	2074	3237	1
2025.03.05	15:24:00	542469.60	542948.21	541637.24	542344.75	1159	1936	1
2025.03.05	15:30:00	542136.66	542261.51	539930.90	541366.72	2135	3319	1
2025.03.05	15:36:00	541491.58	542261.51	540680.03	541554.01	1657	2570	1
2025.03.05	15:42:00	541678.86	541824.52	540034.95	541075.40	1247	1928	1
2025.03.05	15:48:00	541075.40	542282.32	540471.94	542074.23	1492	2407	1
2025.03.05	15:54:00	542115.85	544238.37	541928.57	543822.19	2225	3399	1
2025.03.05	16:00:00	543822.19	546007.13	543218.73	545507.71	2498	3924	1
2025.03.05	16:06:00	545507.71	546901.92	543510.05	543634.91	2618	4031	1
2025.03.05	16:12:00	543551.67	545174.77	543260.34	543905.42	1940	3005	1
2025.03.05	16:18:00	543842.99	544196.75	542032.61	543260.34	2241	3653	1
2025.03.05	16:24:00	543406.01	544800.21	542178.28	542386.37	2595	4054	1
2025.03.05	16:30:00	542303.13	542864.97	541533.20	541886.95	1815	2905	1
2025.03.05	16:36:00	541866.14	542573.65	540742.46	541949.38	1720	2823	1
2025.03.05	16:42:00	541970.19	543967.85	541658.05	543010.64	2008	3143	1
2025.03.05	16:48:00	543031.44	544321.60	542636.07	542740.12	1439	2376	1
2025.03.05	16:54:00	542656.88	543676.52	542178.28	542427.98	1145	1888	1
2025.03.05	17:00:00	542344.75	544925.06	542282.32	544779.40	1796	2982	1
2025.03.05	17:06:00	544716.97	546340.07	544571.31	545029.11	1763	2834	1
2025.03.05	17:12:00	545049.92	545549.33	543114.68	543322.77	1463	2441	1
2025.03.05	17:18:00	543426.82	544217.56	542532.03	543489.24	1261	2085	1
2025.03.05	17:24:00	543489.24	545570.14	543260.34	544800.21	1610	2654	1
2025.03.05	17:30:00	544758.59	545882.28	544175.94	545237.20	1362	2231	1
2025.03.05	17:36:00	545403.67	546194.41	543759.76	544612.93	1703	2853	1
2025.03.05	17:42:00	544716.97	546589.78	544571.31	545923.89	1322	2315	1
2025.03.05	17:48:00	545819.85	546881.11	545237.20	546756.25	824	1460	1
2025.03.05	17:54:00	546797.87	547817.51	545965.51	547234.86	1239	2315	1
2025.03.05	18:00:00	547089.20	547567.80	544508.88	545237.20	912	1592	1
2025.03.05	18:06:00	545112.34	547547.00	544363.22	545757.42	965	1660	1
2025.03.05	18:12:00	545653.38	546069.56	543759.76	543967.85	864	1587	1
2025.03.05	18:18:00	544051.08	544654.55	543197.92	543197.92	363	593	1
2025.03.05	18:24:00	543364.39	544196.75	542781.74	543947.04	104	186	1
2025.03.06	09:00:00	551563.13	552437.11	550543.49	551230.19	1307	1927	1
2025.03.06	09:06:00	551188.57	551292.61	549170.10	550189.74	1890	2772	1
2025.03.06	09:12:00	550210.55	550709.96	548337.74	549170.10	1644	2310	1
2025.03.06	09:18:00	549107.67	549877.60	547983.98	549045.24	1489	1987	1
2025.03.06	09:24:00	549045.24	549523.85	548046.41	549024.43	1046	1453	1
2025.03.06	09:30:00	548982.82	549815.18	546964.34	547422.14	2057	2857	1
2025.03.06	09:36:00	547338.91	548046.41	545029.11	546131.98	2648	3532	1
2025.03.06	09:42:00	546277.65	546901.92	544612.93	545049.92	1492	2070	1
2025.03.06	09:48:00	544987.49	545091.53	542074.23	542677.69	3052	4361	1
2025.03.06	09:54:00	542677.69	544654.55	542344.75	543114.68	1736	2394	1
2025.03.06	10:00:00	543135.49	544550.50	542740.12	543863.80	1591	2277	1
2025.03.06	10:06:00	543967.85	545903.09	543634.91	544571.31	1880	2577	1
2025.03.06	10:12:00	544550.50	545757.42	544113.51	544404.84	1477	2049	1
2025.03.06	10:18:00	544384.03	544592.12	541491.58	543468.43	3015	4124	1
2025.03.06	10:24:00	543530.86	544051.08	541886.95	543031.44	1495	1981	1
2025.03.06	10:30:00	543031.44	545424.48	542677.69	544196.75	2467	3419	1
2025.03.06	10:36:00	544279.98	545341.24	543135.49	543822.19	1696	2455	1
2025.03.06	10:42:00	543634.91	543780.57	541699.67	542823.35	1773	2568	1
2025.03.06	10:48:00	542802.55	544051.08	542511.22	542864.97	1491	2118	1
2025.03.06	10:54:00	542864.97	543031.44	538807.22	539431.49	3031	4216	1
2025.03.06	11:00:00	539369.06	540367.89	538453.47	538973.69	2584	3879	1
2025.03.06	11:06:00	538973.69	540534.37	538536.70	540055.76	1606	2350	1
2025.03.06	11:12:00	540076.57	540804.88	538349.42	540721.65	1985	2924	1
2025.03.06	11:18:00	540659.22	541179.44	539722.81	540867.31	1851	2854	1
2025.03.06	11:24:00	540804.88	542095.04	540513.56	541658.05	1825	2755	1
2025.03.06	11:30:00	541762.10	544155.13	537163.31	538557.51	6793	9968	1
2025.03.06	11:36:00	538328.61	541241.87	536622.27	538723.98	4501	6867	1
2025.03.06	11:42:00	538619.94	540367.89	537621.11	540222.23	2547	3908	1
2025.03.06	11:48:00	540138.99	546777.06	539493.92	543697.33	4877	7441	1
2025.03.06	11:54:00	543593.29	544009.47	541200.25	542469.60	2708	4158	1
2025.03.06	12:00:00	542573.65	546027.94	541366.72	544259.17	3821	5891	1
2025.03.06	12:06:00	544342.41	548649.87	544342.41	547734.28	3625	5943	1
2025.03.06	12:12:00	547755.09	549960.84	546007.13	549815.18	2346	3962	1
2025.03.06	12:18:00	549919.22	551084.52	547983.98	547983.98	2692	4200	1
2025.03.06	12:24:00	548067.22	548795.53	545653.38	548233.69	2400	3709	1
2025.03.06	12:30:00	548212.88	549315.76	546818.68	549128.48	2080	3483	1
2025.03.06	12:36:00	549232.52	552312.25	548857.96	551479.89	2554	4021	1
2025.03.06	12:42:00	551396.66	551521.51	549003.62	549586.28	1469	2346	1
2025.03.06	12:48:00	549773.56	551022.10	548275.31	549190.91	1653	2737	1
2025.03.06	12:54:00	549107.67	549482.23	547588.61	548420.97	1198	1974	1
2025.03.06	13:00:00	548525.02	550252.16	548108.84	549045.24	1537	2260	1
2025.03.06	13:06:00	549066.05	549752.75	547484.57	548733.11	1413	2135	1
2025.03.06	13:12:00	548774.73	548982.82	547567.80	548504.21	810	1397	1
2025.03.06	13:18:00	548629.06	548982.82	545611.76	546464.93	1716	2744	1
2025.03.06	13:24:00	546485.74	547026.77	544092.70	546007.13	2049	3190	1
2025.03.06	13:30:00	545944.70	548254.50	544737.78	546985.15	2552	3950	1
2025.03.06	13:36:00	546881.11	547838.32	546215.22	547359.71	1517	2611	1
2025.03.06	13:42:00	547214.05	548545.83	546568.97	547796.70	1209	1985	1
2025.03.06	13:48:00	547796.70	548025.60	544030.28	544071.89	1620	2488	1
2025.03.06	13:54:00	544092.70	544238.37	540908.93	541637.24	2674	4410	1
2025.03.06	14:00:00	541658.05	541678.86	535935.58	537246.54	4270	6877	1
2025.03.06	14:06:00	537204.93	539056.93	535977.20	538370.23	2675	4346	1
2025.03.06	14:12:00	538349.42	538349.42	535186.45	535415.35	2518	3849	1
2025.03.06	14:18:00	535519.40	538141.33	534437.33	537725.15	2715	4207	1
2025.03.06	14:24:00	537579.49	537745.96	535165.65	536643.08	1685	2858	1
2025.03.06	14:30:00	536643.08	538474.28	535082.41	535248.88	1884	2974	1
2025.03.06	14:36:00	535248.88	536414.19	533604.97	535810.72	2732	4437	1
2025.03.06	14:42:00	535706.68	535977.20	532939.08	533542.54	1600	2566	1
2025.03.06	14:48:00	533563.35	534687.04	532398.05	533729.83	2383	3709	1
2025.03.06	14:54:00	533729.83	537204.93	533729.83	536351.76	1808	2761	1
2025.03.06	15:00:00	536310.14	537454.63	535665.06	537433.83	1397	2267	1
2025.03.06	15:06:00	537308.97	537308.97	534749.47	535581.83	1570	2459	1
2025.03.06	15:12:00	535540.21	537059.26	535519.40	536747.13	1182	2029	1
2025.03.06	15:18:00	536767.94	537808.39	536206.10	537080.07	1670	2891	1
2025.03.06	15:24:00	536976.03	537080.07	534146.00	534374.90	1662	2644	1
2025.03.06	15:30:00	534291.67	536351.76	533709.02	534999.17	1916	3171	1
2025.03.06	15:36:00	534915.94	535186.45	532626.95	532626.95	1561	2528	1
2025.03.06	15:42:00	532626.95	534083.58	531898.63	533521.74	2325	3755	1
2025.03.06	15:48:00	533625.78	535124.03	533043.13	534791.08	1257	2148	1
2025.03.06	15:54:00	534791.08	535498.59	533729.83	534166.81	1318	2356	1
2025.03.06	16:00:00	534062.77	534562.18	531794.59	532939.08	1939	3301	1
2025.03.06	16:06:00	532793.42	533917.11	532106.72	533147.17	1455	2303	1
2025.03.06	16:12:00	533230.41	534125.20	532085.91	533084.75	1128	1878	1
2025.03.06	16:18:00	533126.36	533209.60	531690.54	532606.14	1210	1871	1
2025.03.06	16:24:00	532626.95	534229.24	532439.67	532647.76	1269	2049	1
2025.03.06	16:30:00	532606.14	533875.49	530754.14	533209.60	2544	4003	1
2025.03.06	16:36:00	533209.60	534645.42	531836.21	534645.42	1482	2388	1
2025.03.06	16:42:00	534541.38	537433.83	534395.71	537204.93	2266	3704	1
2025.03.06	16:48:00	537184.12	540284.66	536955.22	538786.41	3190	5462	1
2025.03.06	16:54:00	538807.22	538952.88	534499.76	534895.13	2783	4716	1
2025.03.06	17:00:00	534874.32	537475.44	534478.95	536892.79	1964	3333	1
2025.03.06	17:06:00	536955.22	538474.28	536226.90	537995.67	1361	2322	1
2025.03.06	17:12:00	538162.14	539910.10	537350.59	538619.94	1390	2275	1
2025.03.06	17:18:00	538661.56	539743.62	536559.85	537163.31	1287	2018	1
2025.03.06	17:24:00	537246.54	538744.79	536705.51	538432.66	976	1706	1
2025.03.06	17:30:00	538536.70	539930.90	537579.49	539348.25	1273	2210	1
2025.03.06	17:36:00	539348.25	540076.57	537995.67	538578.32	1265	2190	1
2025.03.06	17:42:00	538474.28	538578.32	536143.67	537142.50	1162	2015	1
2025.03.06	17:48:00	537163.31	538973.69	537163.31	538307.80	782	1400	1
2025.03.06	17:54:00	538307.80	539868.48	537787.58	538058.10	899	1437	1
2025.03.06	18:00:00	538224.57	539535.53	537683.53	539389.87	426	770	1
2025.03.06	18:06:00	539327.44	539993.33	538973.69	539618.77	529	873	1
2025.03.06	18:12:00	539597.96	543239.53	539556.34	541345.92	1195	2266	1
2025.03.06	18:18:00	541616.43	542573.65	540513.56	541325.11	384	612	1
2025.03.06	18:24:00	541325.11	541658.05	540471.94	540721.65	86	125	1
2025.03.07	09:00:00	536996.84	538224.57	536601.47	537850.01	1226	1853	1
2025.03.07	09:06:00	537808.39	539015.31	537267.35	538911.26	1468	2094	1
2025.03.07	09:12:00	538973.69	539493.92	538099.71	538723.98	1086	1478	1
2025.03.07	09:18:00	538828.03	538828.03	536851.17	537870.81	1607	2179	1
2025.03.07	09:24:00	537787.58	539535.53	537787.58	539098.54	1278	1662	1
2025.03.07	09:30:00	539181.78	540180.61	537641.92	538245.38	2524	3598	1
2025.03.07	09:36:00	538349.42	539119.35	537683.53	537745.96	1286	1920	1
2025.03.07	09:42:00	537662.72	537891.62	534582.99	537204.93	3853	5426	1
2025.03.07	09:48:00	537163.31	538120.52	536497.42	537392.21	1471	2105	1
2025.03.07	09:54:00	537308.97	539202.59	537038.45	538495.08	1591	2280	1
2025.03.07	10:00:00	538453.47	539410.68	538120.52	538869.65	1113	1599	1
2025.03.07	10:06:00	538890.46	542969.02	538828.03	542532.03	3187	4433	1
2025.03.07	10:12:00	542386.37	543073.06	539493.92	540742.46	2779	3951	1
2025.03.07	10:18:00	540659.22	541720.48	539660.39	541449.96	1694	2302	1
2025.03.07	10:24:00	541345.92	542240.70	539514.72	541845.33	1563	2268	1
2025.03.07	10:30:00	541491.58	546069.56	537995.67	542511.22	4775	7119	1
2025.03.07	10:36:00	542386.37	546090.37	542157.47	543239.53	3306	5035	1
2025.03.07	10:42:00	543197.92	545382.86	542199.08	542344.75	2203	3144	1
2025.03.07	10:48:00	542261.51	543406.01	541595.62	542802.55	1643	2443	1
2025.03.07	10:54:00	542740.12	543218.73	538640.75	539514.72	2889	4534	1
2025.03.07	11:00:00	539597.96	542927.40	539452.30	542095.04	2627	4051	1
2025.03.07	11:06:00	542115.85	543093.87	540575.98	542240.70	2269	3470	1
2025.03.07	11:12:00	542219.89	542677.69	540763.26	542095.04	1583	2464	1
2025.03.07	11:18:00	542178.28	543905.42	540409.51	540659.22	2536	3714	1
2025.03.07	11:24:00	540534.37	541117.02	537974.86	539535.53	3868	6370	1
2025.03.07	11:30:00	539577.15	541574.81	536684.70	540367.89	5287	7949	1
2025.03.07	11:36:00	540388.70	543093.87	537850.01	542927.40	3816	5910	1
2025.03.07	11:42:00	542969.02	551001.29	542760.93	550730.77	6140	9461	1
2025.03.07	11:48:00	550897.24	552374.68	548899.58	551188.57	4253	6750	1
2025.03.07	11:54:00	551084.52	551937.69	546860.30	547775.89	3506	5750	1
2025.03.07	12:00:00	547796.70	549794.37	545923.89	548629.06	2922	4762	1
2025.03.07	12:06:00	548545.83	549336.57	545819.85	546215.22	1597	2938	1
2025.03.07	12:12:00	546215.22	546568.97	541533.20	541741.29	2429	3789	1
2025.03.07	12:18:00	541720.48	543967.85	540804.88	543967.85	2470	3843	1
2025.03.07	12:24:00	543967.85	544675.35	539389.87	540305.47	2831	4396	1
2025.03.07	12:30:00	540180.61	540180.61	533875.49	534146.00	3833	5943	1
2025.03.07	12:36:00	534270.86	535665.06	532626.95	534416.52	3023	4930	1
2025.03.07	12:42:00	534520.57	536330.95	533313.65	533417.69	2509	4002	1
2025.03.07	12:48:00	533417.69	539452.30	531898.63	534770.27	4198	6486	1
2025.03.07	12:54:00	534811.89	536663.89	533084.75	534270.86	2033	3243	1
2025.03.07	13:00:00	534125.20	535519.40	532210.77	534749.47	2148	3421	1
2025.03.07	13:06:00	534707.85	537662.72	533771.44	536226.90	2812	4492	1
2025.03.07	13:12:00	536226.90	536580.66	533979.53	534770.27	1690	2756	1
2025.03.07	13:18:00	534666.23	534874.32	530067.44	531191.13	2619	4016	1
2025.03.07	13:24:00	531295.17	531565.69	528111.40	529630.45	2645	4041	1
2025.03.07	13:30:00	529859.35	531253.56	529026.99	529921.78	1691	2829	1
2025.03.07	13:36:00	530213.11	530337.96	527403.89	528444.34	2124	3270	1
2025.03.07	13:42:00	528361.11	530566.86	526987.71	529734.50	2299	3375	1
2025.03.07	13:48:00	529692.88	529796.93	524969.24	525218.95	2813	4333	1
2025.03.07	13:54:00	525427.04	528818.90	525406.23	528610.81	2195	3494	1
2025.03.07	14:00:00	528714.86	530670.90	528173.82	528340.30	1966	3061	1
2025.03.07	14:06:00	528257.06	528298.68	526072.12	526842.05	2243	3501	1
2025.03.07	14:12:00	526883.67	527674.41	525864.03	526571.53	1441	2352	1
2025.03.07	14:18:00	526488.30	527799.26	524449.01	527279.04	2033	3178	1
2025.03.07	14:24:00	527070.95	529692.88	527008.52	529463.98	1474	2469	1
2025.03.07	14:30:00	529380.75	531149.51	527174.99	529713.69	2427	3833	1
2025.03.07	14:36:00	529651.26	532959.89	529339.13	532481.29	2252	3605	1
2025.03.07	14:42:00	532356.43	535727.49	531482.45	534603.80	2284	3535	1
2025.03.07	14:48:00	534478.95	537225.74	533729.83	536164.48	2046	3181	1
2025.03.07	14:54:00	536226.90	537787.58	529776.12	531794.59	3646	5527	1
2025.03.07	15:00:00	532044.30	536913.60	530816.57	536830.36	3391	5289	1
2025.03.07	15:06:00	536871.98	537059.26	533521.74	534499.76	2464	3808	1
2025.03.07	15:12:00	534437.33	535893.96	534083.58	534791.08	1253	2107	1
2025.03.07	15:18:00	534895.13	536393.38	532772.61	532793.42	1705	2775	1
2025.03.07	15:24:00	532793.42	534915.94	531378.41	534687.04	1716	2794	1
2025.03.07	15:30:00	534749.47	535103.22	533376.07	534250.05	1170	1945	1
2025.03.07	15:36:00	534291.67	537184.12	534000.34	536747.13	1824	2853	1
2025.03.07	15:42:00	536767.94	537329.78	534853.51	537308.97	1671	2683	1
2025.03.07	15:48:00	537350.59	540201.42	535706.68	539285.83	2285	3679	1
2025.03.07	15:54:00	539265.02	539660.39	536871.98	537974.86	1630	2633	1
2025.03.07	16:00:00	537933.24	539826.86	537662.72	538744.79	1627	2747	1
2025.03.07	16:06:00	538786.41	538869.65	535103.22	536185.29	2280	3562	1
2025.03.07	16:12:00	536102.05	538266.19	535581.83	537413.02	1339	2102	1
2025.03.07	16:18:00	537288.16	538661.56	535789.92	538474.28	1741	2626	1
2025.03.07	16:24:00	538391.04	538391.04	535248.88	535831.53	1782	2684	1
2025.03.07	16:30:00	535831.53	537267.35	534499.76	534707.85	1590	2454	1
2025.03.07	16:36:00	534707.85	535581.83	533063.94	534250.05	1430	2335	1
2025.03.07	16:42:00	534333.29	534728.66	530754.14	531399.22	1860	2948	1
2025.03.07	16:48:00	531315.98	532460.48	529713.69	531690.54	1915	3073	1
2025.03.07	16:54:00	531669.73	533604.97	531274.36	532647.76	1191	2111	1
2025.03.07	17:00:00	532647.76	534374.90	532002.68	533480.12	1162	2125	1
