<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.05	14:20:00	137730	137775	137690	137725	16760	49632	1
2025.06.05	14:25:00	137725	137730	137605	137620	23618	70398	1
2025.06.05	14:30:00	137625	137660	137570	137595	26097	85171	1
2025.06.05	14:35:00	137600	137650	137540	137610	26656	83681	1
2025.06.05	14:40:00	137605	137645	137515	137540	24248	73512	1
2025.06.05	14:45:00	137540	137600	137500	137545	22883	73021	1
2025.06.05	14:50:00	137545	137550	137330	137370	41480	130192	1
2025.06.05	14:55:00	137370	137375	137260	137320	31556	100765	1
2025.06.05	15:00:00	137315	137345	137075	137090	53522	159180	1
2025.06.05	15:05:00	137090	137110	136980	137035	45881	146077	1
2025.06.05	15:10:00	137035	137090	136965	137010	33287	101548	1
2025.06.05	15:15:00	137005	137010	136750	136850	64776	204892	1
2025.06.05	15:20:00	136850	136900	136725	136860	48037	156111	1
2025.06.05	15:25:00	136865	136870	136680	136740	36605	116500	1
2025.06.05	15:30:00	136740	136755	136570	136715	59174	192946	1
2025.06.05	15:35:00	136710	136775	136580	136725	40785	134959	1
2025.06.05	15:40:00	136720	136725	136570	136685	40153	126258	1
2025.06.05	15:45:00	136685	136840	136680	136820	38060	123990	1
2025.06.05	15:50:00	136825	136920	136810	136875	32847	105278	1
2025.06.05	15:55:00	136875	136980	136865	136940	30396	97731	1
2025.06.05	16:00:00	136940	137040	136920	136980	29286	92733	1
2025.06.05	16:05:00	136980	137095	136965	137030	32821	108810	1
2025.06.05	16:10:00	137030	137055	136910	136935	31148	94589	1
2025.06.05	16:15:00	136940	136995	136765	136820	54034	168952	1
2025.06.05	16:20:00	136820	136875	136710	136780	45032	152325	1
2025.06.05	16:25:00	136785	136955	136755	136915	35480	117903	1
2025.06.05	16:30:00	136910	136960	136815	136905	29761	88159	1
2025.06.05	16:35:00	136905	136995	136890	136960	28291	83509	1
2025.06.05	16:40:00	136955	136975	136830	136865	23656	68669	1
2025.06.05	16:45:00	136860	136980	136860	136920	22107	67330	1
2025.06.05	16:50:00	136920	136925	136830	136850	27002	79106	1
2025.06.05	16:55:00	136850	136880	136765	136775	24060	74313	1
2025.06.05	17:00:00	136775	136865	136740	136815	26768	78431	1
2025.06.05	17:05:00	136820	136895	136800	136880	13153	38788	1
2025.06.05	17:10:00	136880	136895	136850	136870	11087	32696	1
2025.06.05	17:15:00	136875	136875	136800	136860	14408	44033	1
2025.06.05	17:20:00	136865	136920	136860	136895	11846	33987	1
2025.06.05	17:25:00	136895	136960	136890	136940	10698	31043	1
2025.06.05	17:30:00	136945	136965	136865	136875	16332	45840	1
2025.06.05	17:35:00	136875	136920	136875	136890	7253	17593	1
2025.06.05	17:40:00	136890	136920	136875	136885	6936	17040	1
2025.06.05	17:45:00	136880	136915	136855	136910	8527	19233	1
2025.06.05	17:50:00	136905	136935	136895	136900	6714	14629	1
2025.06.05	17:55:00	136905	136905	136835	136865	10057	23647	1
2025.06.05	18:00:00	136865	136925	136845	136910	10616	19090	1
2025.06.05	18:05:00	136910	136945	136905	136930	8223	15864	1
2025.06.05	18:10:00	136925	136975	136915	136925	9341	20712	1
2025.06.05	18:15:00	136920	136995	136895	136960	7288	21217	1
2025.06.05	18:20:00	136970	136990	136935	136935	2803	13170	1
2025.06.06	09:00:00	137400	137405	137025	137100	94300	204248	1
2025.06.06	09:05:00	137105	137180	136970	137050	58181	145867	1
2025.06.06	09:10:00	137045	137125	136930	136955	42273	109934	1
2025.06.06	09:15:00	136950	137155	136945	137050	50820	129222	1
2025.06.06	09:20:00	137050	137185	136985	137165	40013	96666	1
2025.06.06	09:25:00	137170	137235	137095	137150	33606	82845	1
2025.06.06	09:30:00	137150	137400	137005	137290	96410	239182	1
2025.06.06	09:35:00	137285	137295	136850	136855	78810	214633	1
2025.06.06	09:40:00	136850	137050	136840	136925	77247	196097	1
2025.06.06	09:45:00	136930	137045	136780	136940	90298	239269	1
2025.06.06	09:50:00	136940	137020	136830	137010	50601	136958	1
2025.06.06	09:55:00	137015	137115	136940	136970	63566	173757	1
2025.06.06	10:00:00	136970	137100	136830	137075	83351	230246	1
2025.06.06	10:05:00	137080	137170	136925	137095	84953	252491	1
2025.06.06	10:10:00	137100	137225	136935	137170	81757	238627	1
2025.06.06	10:15:00	137165	137435	137135	137205	83379	245662	1
2025.06.06	10:20:00	137210	137230	136885	136950	76328	232240	1
2025.06.06	10:25:00	136945	137170	136880	137095	57619	176978	1
2025.06.06	10:30:00	137100	137465	137065	137415	97058	288942	1
2025.06.06	10:35:00	137410	137535	137280	137375	87978	268744	1
2025.06.06	10:40:00	137380	137455	137230	137310	69897	211776	1
2025.06.06	10:45:00	137315	137335	137105	137310	64823	199224	1
2025.06.06	10:50:00	137310	137370	137160	137275	57287	170876	1
2025.06.06	10:55:00	137270	137350	137235	137300	35371	102125	1
2025.06.06	11:00:00	137300	137450	137100	137285	89849	260667	1
2025.06.06	11:05:00	137290	137365	137195	137320	48798	142734	1
2025.06.06	11:10:00	137320	137320	136950	137000	74149	222930	1
2025.06.06	11:15:00	136995	137085	136730	136770	85049	251287	1
2025.06.06	11:20:00	136765	136870	136700	136825	60409	173163	1
2025.06.06	11:25:00	136820	136835	136665	136795	62669	184135	1
2025.06.06	11:30:00	136800	136810	136510	136560	105447	315291	1
2025.06.06	11:35:00	136555	136630	136425	136555	74982	220155	1
2025.06.06	11:40:00	136555	136585	136375	136415	46583	132564	1
2025.06.06	11:45:00	136420	136545	136350	136535	54197	157782	1
2025.06.06	11:50:00	136535	136580	136470	136535	33463	100026	1
2025.06.06	11:55:00	136540	136540	136330	136390	46376	131141	1
2025.06.06	12:00:00	136395	136520	136325	136480	47349	137157	1
2025.06.06	12:05:00	136480	136625	136420	136595	46793	135053	1
2025.06.06	12:10:00	136590	136685	136560	136650	40615	113618	1
2025.06.06	12:15:00	136650	136660	136460	136500	56133	163685	1
2025.06.06	12:20:00	136495	136720	136415	136695	51760	151845	1
2025.06.06	12:25:00	136700	136835	136630	136830	44378	129259	1
2025.06.06	12:30:00	136830	136940	136690	136885	48930	146388	1
2025.06.06	12:35:00	136880	137000	136875	136910	40493	118032	1
2025.06.06	12:40:00	136915	136970	136830	136920	29996	86193	1
2025.06.06	12:45:00	136920	136955	136800	136855	32907	96109	1
2025.06.06	12:50:00	136860	136880	136790	136825	19131	67880	1
2025.06.06	12:55:00	136825	136980	136815	136945	29581	82493	1
2025.06.06	13:00:00	136945	136995	136820	136880	34477	98454	1
2025.06.06	13:05:00	136885	136895	136820	136845	16317	46731	1
2025.06.06	13:10:00	136845	136875	136750	136820	26164	77109	1
2025.06.06	13:15:00	136820	136830	136740	136770	26115	79713	1
2025.06.06	13:20:00	136770	136775	136625	136655	33028	98721	1
2025.06.06	13:25:00	136655	136770	136625	136735	23728	69984	1
2025.06.06	13:30:00	136740	136820	136720	136800	23841	66257	1
2025.06.06	13:35:00	136800	136810	136645	136665	24565	74410	1
2025.06.06	13:40:00	136665	136675	136575	136645	30537	89616	1
2025.06.06	13:45:00	136645	136750	136630	136730	27317	82516	1
2025.06.06	13:50:00	136730	136730	136365	136395	54123	158293	1
2025.06.06	13:55:00	136395	136440	136310	136370	45081	143472	1
2025.06.06	14:00:00	136370	136480	136330	136455	33070	101143	1
2025.06.06	14:05:00	136455	136530	136390	136525	30328	86663	1
2025.06.06	14:10:00	136525	136795	136495	136700	48011	148289	1
2025.06.06	14:15:00	136700	136795	136635	136695	40203	117993	1
2025.06.06	14:20:00	136695	136755	136610	136625	25120	72693	1
2025.06.06	14:25:00	136630	136645	136500	136555	31884	96434	1
2025.06.06	14:30:00	136555	136560	136335	136410	35754	117535	1
2025.06.06	14:35:00	136410	136475	136340	136465	29698	91804	1
2025.06.06	14:40:00	136460	136535	136355	136415	42188	115823	1
2025.06.06	14:45:00	136415	136480	136270	136295	34113	100027	1
2025.06.06	14:50:00	136300	136505	136245	136440	52137	146267	1
2025.06.06	14:55:00	136440	136470	136385	136435	21943	63981	1
2025.06.06	15:00:00	136440	136520	136395	136450	22306	70519	1
2025.06.06	15:05:00	136445	136465	136315	136370	30665	96645	1
2025.06.06	15:10:00	136375	136490	136335	136470	35528	110916	1
2025.06.06	15:15:00	136470	136595	136430	136505	36192	113663	1
2025.06.06	15:20:00	136505	136565	136465	136530	22782	73375	1
2025.06.06	15:25:00	136530	136545	136445	136460	14527	44890	1
2025.06.06	15:30:00	136460	136500	136325	136365	32213	105426	1
2025.06.06	15:35:00	136365	136420	136330	136415	18591	59287	1
2025.06.06	15:40:00	136410	136465	136375	136440	21112	82484	1
2025.06.06	15:45:00	136440	136465	136400	136450	10532	32554	1
2025.06.06	15:50:00	136455	136490	136355	136380	19489	62338	1
2025.06.06	15:55:00	136380	136400	136290	136325	21815	67296	1
2025.06.06	16:00:00	136325	136355	136260	136280	16289	51639	1
2025.06.06	16:05:00	136285	136300	136200	136215	20427	64691	1
2025.06.06	16:10:00	136215	136235	136150	136215	26670	86373	1
2025.06.06	16:15:00	136215	136395	136215	136380	42048	139026	1
2025.06.06	16:20:00	136380	136425	136320	136380	21440	66921	1
2025.06.06	16:25:00	136385	136435	136350	136415	16829	55187	1
2025.06.06	16:30:00	136420	136585	136420	136555	38436	122191	1
2025.06.06	16:35:00	136550	136685	136515	136635	29944	88852	1
2025.06.06	16:40:00	136635	136795	136630	136765	34574	100152	1
2025.06.06	16:45:00	136760	136870	136730	136810	32031	97505	1
2025.06.06	16:50:00	136815	136865	136730	136785	25629	74105	1
2025.06.06	16:55:00	136785	136900	136760	136770	28491	88247	1
2025.06.06	17:00:00	136770	136885	136755	136800	30346	87707	1
2025.06.06	17:05:00	136800	136840	136700	136720	19081	59598	1
2025.06.06	17:10:00	136720	136795	136660	136770	22885	74655	1
2025.06.06	17:15:00	136770	136820	136700	136800	15014	44081	1
2025.06.06	17:20:00	136805	136835	136765	136805	8580	27020	1
2025.06.06	17:25:00	136805	136840	136760	136800	9040	25953	1
2025.06.06	17:30:00	136800	136850	136780	136800	8363	21339	1
2025.06.06	17:35:00	136800	136845	136785	136845	6034	19703	1
2025.06.06	17:40:00	136840	136920	136810	136895	12523	38909	1
2025.06.06	17:45:00	136895	136915	136855	136885	5792	14265	1
2025.06.06	17:50:00	136885	136965	136880	136905	10891	29434	1
2025.06.06	17:55:00	136905	136935	136865	136890	5996	16373	1
2025.06.06	18:00:00	136885	136905	136750	136815	10085	25320	1
2025.06.06	18:05:00	136815	136840	136790	136805	5046	11881	1
2025.06.06	18:10:00	136805	136850	136760	136795	7858	21618	1
2025.06.06	18:15:00	136795	136985	136775	136950	7216	21908	1
2025.06.06	18:20:00	136955	136970	136800	136800	3655	13907	1
2025.06.09	09:00:00	136775	137200	136745	136895	121124	269159	1
2025.06.09	09:05:00	136895	136985	136700	136785	66371	159079	1
2025.06.09	09:10:00	136785	136810	136445	136455	71666	180068	1
2025.06.09	09:15:00	136455	136505	136390	136405	51585	136658	1
2025.06.09	09:20:00	136405	136485	136200	136225	74234	196303	1
2025.06.09	09:25:00	136225	136230	135575	135625	127547	368484	1
2025.06.09	09:30:00	135630	135700	135395	135410	84523	232727	1
2025.06.09	09:35:00	135415	135440	135350	135395	48088	127052	1
2025.06.09	09:40:00	135395	135525	135375	135485	51145	134898	1
2025.06.09	09:45:00	135485	135595	135455	135565	41948	113790	1
2025.06.09	09:50:00	135560	135750	135545	135685	55097	160404	1
2025.06.09	09:55:00	135685	135745	135655	135725	29300	83362	1
2025.06.09	10:00:00	135725	136230	135710	136100	118482	328581	1
2025.06.09	10:05:00	136105	136250	136040	136110	61995	176727	1
2025.06.09	10:10:00	136110	136150	135840	135930	90711	256644	1
2025.06.09	10:15:00	135930	136070	135845	135850	74934	218388	1
2025.06.09	10:20:00	135855	135960	135585	135600	83113	246686	1
2025.06.09	10:25:00	135595	135660	135375	135620	93106	264283	1
2025.06.09	10:30:00	135620	135875	135515	135650	106245	322179	1
2025.06.09	10:35:00	135655	135660	135425	135470	82778	253783	1
2025.06.09	10:40:00	135470	135485	135065	135075	106664	317055	1
2025.06.09	10:45:00	135070	135120	134905	134950	76132	230416	1
2025.06.09	10:50:00	134950	134985	134740	134770	77005	234488	1
2025.06.09	10:55:00	134770	134770	134520	134565	79689	244240	1
2025.06.09	11:00:00	134570	134750	134540	134705	61802	174709	1
2025.06.09	11:05:00	134700	134915	134675	134825	54862	155414	1
2025.06.09	11:10:00	134825	134850	134625	134725	55274	158349	1
2025.06.09	11:15:00	134725	134850	134715	134760	35052	99614	1
2025.06.09	11:20:00	134755	134850	134590	134825	56913	167736	1
2025.06.09	11:25:00	134820	134895	134735	134780	35568	108363	1
2025.06.09	11:30:00	134775	134815	134590	134605	49510	155149	1
2025.06.09	11:35:00	134605	134795	134550	134740	44299	129579	1
2025.06.09	11:40:00	134745	134995	134690	134950	46521	144836	1
2025.06.09	11:45:00	134955	135250	134945	135155	67131	206283	1
2025.06.09	11:50:00	135150	135250	135090	135145	35856	108890	1
2025.06.09	11:55:00	135145	135270	135105	135205	38586	113777	1
2025.06.09	12:00:00	135205	135375	135180	135355	48077	142924	1
2025.06.09	12:05:00	135350	135395	135260	135295	34989	102735	1
2025.06.09	12:10:00	135300	135465	135290	135405	39042	116661	1
2025.06.09	12:15:00	135405	135725	135400	135700	55867	169302	1
2025.06.09	12:20:00	135700	135745	135625	135665	41647	130813	1
2025.06.09	12:25:00	135660	135830	135655	135740	39666	128607	1
2025.06.09	12:30:00	135740	135920	135690	135855	44829	141230	1
2025.06.09	12:35:00	135860	135900	135770	135825	28643	91607	1
2025.06.09	12:40:00	135825	135865	135745	135765	30108	101573	1
2025.06.09	12:45:00	135770	135835	135670	135825	40767	133997	1
2025.06.09	12:50:00	135830	135870	135740	135745	29048	92259	1
2025.06.09	12:55:00	135740	135830	135720	135785	19368	61317	1
2025.06.09	13:00:00	135790	135890	135765	135810	27172	81180	1
2025.06.09	13:05:00	135810	135905	135765	135780	26168	76863	1
2025.06.09	13:10:00	135785	135885	135755	135785	29251	98770	1
2025.06.09	13:15:00	135790	135885	135785	135835	19106	58637	1
2025.06.09	13:20:00	135840	135860	135795	135835	10118	31011	1
2025.06.09	13:25:00	135835	135875	135740	135765	23309	70933	1
2025.06.09	13:30:00	135765	135835	135755	135830	13171	41113	1
2025.06.09	13:35:00	135825	135835	135655	135680	28583	89712	1
2025.06.09	13:40:00	135675	135805	135630	135790	35574	106244	1
2025.06.09	13:45:00	135790	135835	135760	135775	18308	55011	1
2025.06.09	13:50:00	135780	136210	135775	136050	94090	291925	1
2025.06.09	13:55:00	136050	136075	135920	135945	37355	111334	1
2025.06.09	14:00:00	135945	136150	135940	136130	32031	95058	1
2025.06.09	14:05:00	136125	136180	136015	136020	34219	104939	1
2025.06.09	14:10:00	136025	136190	136015	136085	27288	84837	1
2025.06.09	14:15:00	136085	136135	136035	136120	19741	62280	1
2025.06.09	14:20:00	136120	136150	136040	136075	23097	71756	1
2025.06.09	14:25:00	136075	136195	136065	136165	24042	76638	1
2025.06.09	14:30:00	136165	136180	136045	136065	21623	68050	1
2025.06.09	14:35:00	136065	136305	136050	136265	43313	144028	1
2025.06.09	14:40:00	136265	136305	136165	136180	25685	81637	1
2025.06.09	14:45:00	136175	136295	136155	136260	21587	70162	1
2025.06.09	14:50:00	136265	136285	136175	136215	19135	59721	1
2025.06.09	14:55:00	136215	136295	136155	136180	23209	70277	1
2025.06.09	15:00:00	136180	136280	136115	136275	34316	104489	1
2025.06.09	15:05:00	136275	136350	136235	136285	35862	110831	1
2025.06.09	15:10:00	136280	136425	136280	136365	38853	122967	1
2025.06.09	15:15:00	136360	136410	136260	136310	26073	79884	1
2025.06.09	15:20:00	136315	136325	136260	136270	14789	43619	1
2025.06.09	15:25:00	136275	136345	136220	136270	27432	82981	1
2025.06.09	15:30:00	136270	136365	136220	136340	23098	72822	1
2025.06.09	15:35:00	136340	136415	136310	136375	25230	77463	1
2025.06.09	15:40:00	136375	136420	136325	136345	25153	77827	1
2025.06.09	15:45:00	136345	136470	136330	136435	25071	76821	1
2025.06.09	15:50:00	136440	136485	136405	136470	19951	62482	1
2025.06.09	15:55:00	136470	136495	136360	136380	25391	81731	1
2025.06.09	16:00:00	136380	136415	136260	136335	37029	120243	1
2025.06.09	16:05:00	136335	136430	136310	136410	22914	75511	1
2025.06.09	16:10:00	136410	136450	136360	136385	17590	54474	1
2025.06.09	16:15:00	136385	136420	136300	136310	22237	71792	1
2025.06.09	16:20:00	136315	136365	136250	136265	24345	81897	1
2025.06.09	16:25:00	136265	136290	136175	136180	28944	101121	1
2025.06.09	16:30:00	136180	136250	136155	136175	29383	92459	1
2025.06.09	16:35:00	136175	136225	136140	136160	25837	79500	1
2025.06.09	16:40:00	136165	136220	136150	136175	18042	56121	1
2025.06.09	16:45:00	136170	136210	136145	136165	15252	49123	1
2025.06.09	16:50:00	136165	136250	136155	136205	23248	77321	1
2025.06.09	16:55:00	136200	136275	136165	136225	26792	88403	1
2025.06.09	17:00:00	136220	136245	136130	136180	27428	79713	1
2025.06.09	17:05:00	136175	136300	136165	136215	28521	89343	1
2025.06.09	17:10:00	136220	136230	136195	136225	9931	29864	1
2025.06.09	17:15:00	136225	136280	136215	136260	13198	39670	1
2025.06.09	17:20:00	136265	136280	136250	136270	6728	20065	1
2025.06.09	17:25:00	136270	136280	136255	136270	5141	14377	1
2025.06.09	17:30:00	136265	136275	136210	136235	9962	27723	1
2025.06.09	17:35:00	136230	136240	136210	136240	5124	16318	1
2025.06.09	17:40:00	136235	136275	136195	136270	9449	30955	1
2025.06.09	17:45:00	136265	136275	136240	136255	5689	14585	1
2025.06.09	17:50:00	136255	136300	136250	136280	7491	22373	1
2025.06.09	17:55:00	136280	136295	136260	136295	6349	16468	1
2025.06.09	18:00:00	136295	136295	136270	136280	3084	6789	1
2025.06.09	18:05:00	136285	136355	136280	136325	9451	26003	1
2025.06.09	18:10:00	136330	136330	136265	136280	9572	21032	1
2025.06.09	18:15:00	136285	136305	136240	136290	12006	23599	1
2025.06.09	18:20:00	136295	136315	136270	136290	4466	14468	1
2025.06.10	09:00:00	136780	136945	136585	136795	135808	286977	1
2025.06.10	09:05:00	136800	137220	136765	137195	111744	288138	1
2025.06.10	09:10:00	137195	137510	137160	137480	103193	283241	1
2025.06.10	09:15:00	137480	137615	137455	137475	85230	244487	1
2025.06.10	09:20:00	137475	137575	137335	137520	96833	254754	1
2025.06.10	09:25:00	137525	137580	137400	137460	68888	187797	1
2025.06.10	09:30:00	137455	137710	137440	137555	103151	279614	1
2025.06.10	09:35:00	137555	137620	137520	137540	39514	110349	1
2025.06.10	09:40:00	137535	137640	137520	137555	39894	112075	1
2025.06.10	09:45:00	137555	137760	137555	137605	76382	214957	1
2025.06.10	09:50:00	137605	137660	137475	137525	63683	173748	1
2025.06.10	09:55:00	137525	137640	137360	137360	79062	224466	1
2025.06.10	10:00:00	137365	137540	137280	137470	106401	293214	1
2025.06.10	10:05:00	137470	137485	137110	137195	121402	365353	1
2025.06.10	10:10:00	137195	137325	137100	137165	95969	265933	1
2025.06.10	10:15:00	137165	137210	136710	136740	122843	355131	1
2025.06.10	10:20:00	136745	136810	136505	136535	114989	318560	1
2025.06.10	10:25:00	136535	136765	136500	136725	73691	202060	1
2025.06.10	10:30:00	136725	136885	136615	136805	99658	270460	1
2025.06.10	10:35:00	136800	137130	136740	136995	102080	302730	1
2025.06.10	10:40:00	136995	137240	136995	137185	71719	214779	1
2025.06.10	10:45:00	137190	137385	137105	137270	79310	231997	1
2025.06.10	10:50:00	137270	137300	137140	137250	66442	195643	1
2025.06.10	10:55:00	137250	137300	137150	137290	55786	167913	1
2025.06.10	11:00:00	137290	137640	137265	137560	96309	272641	1
2025.06.10	11:05:00	137565	137885	137520	137715	105833	310585	1
2025.06.10	11:10:00	137715	137880	137660	137825	57802	177350	1
2025.06.10	11:15:00	137825	137860	137565	137570	62034	183890	1
2025.06.10	11:20:00	137575	137585	137405	137475	65519	204817	1
2025.06.10	11:25:00	137475	137630	137445	137590	50385	152793	1
2025.06.10	11:30:00	137590	137610	137345	137360	57366	166475	1
2025.06.10	11:35:00	137355	137390	137165	137345	76157	237776	1
2025.06.10	11:40:00	137345	137410	137220	137400	48110	152796	1
2025.06.10	11:45:00	137395	137410	137205	137225	51926	162612	1
2025.06.10	11:50:00	137225	137470	137145	137415	63358	193735	1
2025.06.10	11:55:00	137420	137425	137265	137320	32667	97029	1
2025.06.10	12:00:00	137320	137340	137045	137120	66790	212684	1
2025.06.10	12:05:00	137120	137235	137085	137170	34829	111035	1
2025.06.10	12:10:00	137170	137260	137140	137210	30193	92666	1
2025.06.10	12:15:00	137215	137300	137155	137285	29184	87519	1
2025.06.10	12:20:00	137280	137320	137215	137255	24523	74655	1
2025.06.10	12:25:00	137255	137270	137195	137240	21477	65140	1
2025.06.10	12:30:00	137240	137350	137165	137285	53707	161113	1
2025.06.10	12:35:00	137285	137375	137180	137250	44699	136655	1
2025.06.10	12:40:00	137250	137375	137245	137360	27392	85163	1
2025.06.10	12:45:00	137355	137445	137290	137380	34296	106370	1
2025.06.10	12:50:00	137385	137445	137345	137375	21880	68938	1
2025.06.10	12:55:00	137375	137440	137320	137405	20392	61908	1
2025.06.10	13:00:00	137405	137535	137370	137500	34165	101444	1
2025.06.10	13:05:00	137495	137665	137450	137610	39217	116537	1
2025.06.10	13:10:00	137615	137635	137465	137525	33253	102761	1
2025.06.10	13:15:00	137525	137565	137485	137515	19173	54805	1
2025.06.10	13:20:00	137515	137515	137415	137440	24788	77204	1
2025.06.10	13:25:00	137440	137450	137250	137265	37942	114943	1
2025.06.10	13:30:00	137260	137300	137165	137180	36972	119946	1
2025.06.10	13:35:00	137180	137225	137020	137215	55710	178143	1
2025.06.10	13:40:00	137210	137275	137130	137255	35664	114644	1
2025.06.10	13:45:00	137250	137295	137205	137250	25069	76171	1
2025.06.10	13:50:00	137250	137285	137210	137260	15334	46807	1
2025.06.10	13:55:00	137255	137325	137200	137300	25210	75742	1
2025.06.10	14:00:00	137295	137295	137220	137275	17603	53168	1
2025.06.10	14:05:00	137275	137380	137260	137370	23409	69755	1
2025.06.10	14:10:00	137370	137470	137295	137340	49312	162404	1
2025.06.10	14:15:00	137340	137350	137265	137285	23033	73156	1
2025.06.10	14:20:00	137285	137300	137220	137225	21388	66522	1
2025.06.10	14:25:00	137225	137265	137170	137230	27026	89881	1
2025.06.10	14:30:00	137230	137255	137075	137115	32516	99780	1
2025.06.10	14:35:00	137115	137140	136910	136985	55016	166608	1
2025.06.10	14:40:00	136985	136995	136885	136990	36062	106349	1
2025.06.10	14:45:00	136990	137070	136955	137005	32118	103404	1
2025.06.10	14:50:00	137000	137005	136870	136930	29644	90445	1
2025.06.10	14:55:00	136930	136995	136855	136965	29287	89150	1
2025.06.10	15:00:00	136970	137035	136895	136920	36219	105767	1
2025.06.10	15:05:00	136920	136945	136655	136785	62298	201044	1
2025.06.10	15:10:00	136790	136835	136740	136795	24999	72120	1
2025.06.10	15:15:00	136795	136850	136765	136770	18162	51823	1
2025.06.10	15:20:00	136770	136790	136665	136775	31515	98355	1
2025.06.10	15:25:00	136770	136830	136715	136810	19624	57436	1
2025.06.10	15:30:00	136815	136875	136700	136775	35739	112930	1
2025.06.10	15:35:00	136780	136950	136765	136925	33571	101642	1
2025.06.10	15:40:00	136925	136925	136785	136830	24764	77713	1
2025.06.10	15:45:00	136825	136835	136755	136810	18667	55970	1
2025.06.10	15:50:00	136810	136870	136770	136795	22447	69192	1
2025.06.10	15:55:00	136795	136885	136710	136835	38436	121346	1
2025.06.10	16:00:00	136840	136940	136805	136915	27323	84983	1
2025.06.10	16:05:00	136915	136960	136860	136945	23057	74263	1
2025.06.10	16:10:00	136940	137020	136885	137005	27026	86580	1
2025.06.10	16:15:00	137005	137035	136945	136995	24819	77554	1
2025.06.10	16:20:00	136995	137065	136975	137000	20391	63730	1
2025.06.10	16:25:00	137000	137040	136990	137015	10839	36189	1
2025.06.10	16:30:00	137015	137020	136920	136970	25844	81508	1
2025.06.10	16:35:00	136965	137015	136940	136990	15706	51674	1
2025.06.10	16:40:00	136985	137040	136925	136995	22228	69066	1
2025.06.10	16:45:00	136995	137005	136870	136880	23582	72740	1
2025.06.10	16:50:00	136875	136950	136830	136930	30979	94910	1
2025.06.10	16:55:00	136930	136965	136865	136940	17029	52088	1
2025.06.10	17:00:00	136940	136980	136840	136870	20640	56978	1
2025.06.10	17:05:00	136865	136890	136785	136815	25297	77858	1
2025.06.10	17:10:00	136820	136890	136790	136860	14711	42390	1
2025.06.10	17:15:00	136860	136915	136855	136890	11917	34280	1
2025.06.10	17:20:00	136890	137015	136885	136990	26336	87035	1
2025.06.10	17:25:00	136990	137065	136975	137020	15446	53711	1
2025.06.10	17:30:00	137020	137055	136960	136995	13839	40358	1
2025.06.10	17:35:00	136995	137015	136965	136980	7452	19701	1
2025.06.10	17:40:00	136975	137010	136950	137000	7723	18556	1
2025.06.10	17:45:00	136995	137005	136965	136980	6222	16406	1
2025.06.10	17:50:00	136980	136995	136930	136955	9461	25261	1
2025.06.10	17:55:00	136950	137020	136925	136975	11092	23676	1
2025.06.10	18:00:00	136980	137010	136965	136990	4914	9490	1
2025.06.10	18:05:00	136990	137020	136985	137000	7103	14204	1
2025.06.10	18:10:00	137000	137135	136975	137105	12244	31748	1
2025.06.10	18:15:00	137105	137260	137100	137150	13982	32048	1
2025.06.10	18:20:00	137150	137165	137045	137045	3178	13941	1
2025.06.11	09:00:00	137020	137120	136190	136340	180223	399609	1
2025.06.11	09:05:00	136335	136420	136080	136165	129235	313596	1
2025.06.11	09:10:00	136170	136325	135990	136320	116192	304511	1
2025.06.11	09:15:00	136320	136345	136175	136220	59127	152462	1
2025.06.11	09:20:00	136215	136470	136170	136440	76438	193790	1
2025.06.11	09:25:00	136435	136450	136125	136280	84528	188642	1
2025.06.11	09:30:00	136280	136945	135710	136635	251557	578141	1
2025.06.11	09:35:00	136635	136815	136510	136650	92127	218642	1
2025.06.11	09:40:00	136645	136760	136565	136715	56100	132010	1
2025.06.11	09:45:00	136715	136730	136405	136475	88148	222837	1
2025.06.11	09:50:00	136480	136665	136430	136465	65793	165844	1
2025.06.11	09:55:00	136460	136530	136315	136345	52393	127910	1
2025.06.11	10:00:00	136345	136505	136225	136480	79870	216086	1
2025.06.11	10:05:00	136485	136485	136015	136165	121294	337344	1
2025.06.11	10:10:00	136160	136610	136095	136510	95276	260374	1
2025.06.11	10:15:00	136510	136510	136260	136290	81689	226731	1
2025.06.11	10:20:00	136285	136285	135965	135975	90617	257272	1
2025.06.11	10:25:00	135970	136190	135925	136175	63481	176359	1
2025.06.11	10:30:00	136175	136210	135895	135950	89051	251000	1
2025.06.11	10:35:00	135950	136285	135910	136210	77705	224185	1
2025.06.11	10:40:00	136210	136515	136140	136410	82620	243173	1
2025.06.11	10:45:00	136405	136655	136310	136560	81721	232089	1
2025.06.11	10:50:00	136555	136645	136385	136530	61596	175974	1
2025.06.11	10:55:00	136530	136955	136505	136915	88430	263515	1
2025.06.11	11:00:00	136915	137320	136890	137115	115121	358655	1
2025.06.11	11:05:00	137115	137390	137110	137290	72570	217919	1
2025.06.11	11:10:00	137295	137300	137155	137235	39935	124727	1
2025.06.11	11:15:00	137240	137415	137075	137095	86002	262741	1
2025.06.11	11:20:00	137090	137145	136705	136855	99221	319337	1
2025.06.11	11:25:00	136855	136985	136765	136970	35097	106760	1
2025.06.11	11:30:00	136975	137070	136850	137050	43934	132154	1
2025.06.11	11:35:00	137050	137050	136805	136865	44441	138468	1
2025.06.11	11:40:00	136865	136945	136840	136925	27838	83275	1
2025.06.11	11:45:00	136925	136970	136780	136870	34817	107021	1
