<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.09.09	09:09:00	146086	146118	145989	146059	36077	115317	1
2024.09.09	09:12:00	146054	146070	145952	146059	26978	89727	1
2024.09.09	09:15:00	146064	146182	146054	146118	35614	115387	1
2024.09.09	09:18:00	146113	146140	146032	146038	26120	82657	1
2024.09.09	09:21:00	146038	146091	145989	145995	23869	80215	1
2024.09.09	09:24:00	145995	146086	145984	146054	23754	76407	1
2024.09.09	09:27:00	146048	146107	146038	146070	14585	49056	1
2024.09.09	09:30:00	146070	146097	146000	146032	16849	56626	1
2024.09.09	09:33:00	146032	146064	145936	146011	25055	80651	1
2024.09.09	09:36:00	146005	146016	145946	146000	12238	39941	1
2024.09.09	09:39:00	146000	146064	145952	145973	22963	79463	1
2024.09.09	09:42:00	145973	145973	145914	145930	17233	54010	1
2024.09.09	09:45:00	145930	145995	145882	145898	22261	75600	1
2024.09.09	09:48:00	145904	145914	145839	145866	22888	73714	1
2024.09.09	09:51:00	145866	145877	145834	145855	10631	35248	1
2024.09.09	09:54:00	145855	145861	145769	145823	26478	86688	1
2024.09.09	09:57:00	145823	146027	145812	145984	49527	168769	1
2024.09.09	10:00:00	145979	146118	145925	146075	53840	187823	1
2024.09.09	10:03:00	146075	146097	145952	145957	33504	111223	1
2024.09.09	10:06:00	145952	145984	145759	145866	62255	203991	1
2024.09.09	10:09:00	145866	146156	145796	146123	73529	243179	1
2024.09.09	10:12:00	146129	146188	145979	146070	59919	200652	1
2024.09.09	10:15:00	146075	146172	146005	146054	48742	169473	1
2024.09.09	10:18:00	146054	146172	145995	146000	41319	138443	1
2024.09.09	10:21:00	146000	146161	145920	146134	55371	184464	1
2024.09.09	10:24:00	146134	146182	146027	146107	38138	126310	1
2024.09.09	10:27:00	146107	146134	146005	146113	27412	89454	1
2024.09.09	10:30:00	146113	146290	146016	146032	78678	261682	1
2024.09.09	10:33:00	146038	146070	145936	146011	37863	127106	1
2024.09.09	10:36:00	146011	146140	145952	146097	38422	132891	1
2024.09.09	10:39:00	146091	146156	145984	146016	29771	101619	1
2024.09.09	10:42:00	146016	146145	145979	146113	27989	92344	1
2024.09.09	10:45:00	146107	146247	146097	146220	35108	121782	1
2024.09.09	10:48:00	146225	146279	146172	146274	31347	103401	1
2024.09.09	10:51:00	146268	146349	146199	146306	50644	172024	1
2024.09.09	10:54:00	146301	146467	146295	146402	48076	157071	1
2024.09.09	10:57:00	146408	146429	146343	146365	24415	82025	1
2024.09.09	11:00:00	146365	146547	146365	146445	52458	188412	1
2024.09.09	11:03:00	146445	146467	146311	146360	31830	113246	1
2024.09.09	11:06:00	146360	146402	146274	146381	28415	97848	1
2024.09.09	11:09:00	146381	146451	146343	146381	28025	95899	1
2024.09.09	11:12:00	146381	146397	146301	146343	23451	81956	1
2024.09.09	11:15:00	146349	146467	146338	146424	25530	93055	1
2024.09.09	11:18:00	146424	146478	146381	146461	19526	68714	1
2024.09.09	11:21:00	146467	146467	146354	146435	22028	79455	1
2024.09.09	11:24:00	146435	146445	146354	146354	13397	48614	1
2024.09.09	11:27:00	146354	146397	146301	146327	22661	84456	1
2024.09.09	11:30:00	146327	146386	146199	146295	43589	159024	1
2024.09.09	11:33:00	146295	146445	146290	146440	41283	153219	1
2024.09.09	11:36:00	146445	146467	146349	146381	25081	92080	1
2024.09.09	11:39:00	146381	146467	146360	146381	21442	78326	1
2024.09.09	11:42:00	146381	146402	146322	146327	16215	60824	1
2024.09.09	11:45:00	146333	146397	146290	146317	23133	83945	1
2024.09.09	11:48:00	146311	146349	146279	146343	14785	54747	1
2024.09.09	11:51:00	146349	146381	146231	146274	24333	96601	1
2024.09.09	11:54:00	146279	146360	146231	146354	19495	75014	1
2024.09.09	11:57:00	146354	146354	146263	146327	14751	56434	1
2024.09.09	12:00:00	146322	146370	146274	146327	16855	64953	1
2024.09.09	12:03:00	146327	146349	146290	146327	7982	30187	1
2024.09.09	12:06:00	146333	146370	146311	146343	7949	28929	1
2024.09.09	12:09:00	146343	146354	146274	146317	11134	39085	1
2024.09.09	12:12:00	146317	146333	146182	146193	21083	78294	1
2024.09.09	12:15:00	146193	146247	146193	146225	10803	39013	1
2024.09.09	12:18:00	146220	146247	146193	146215	8228	31070	1
2024.09.09	12:21:00	146220	146268	146209	146258	7956	30365	1
2024.09.09	12:24:00	146252	146258	146070	146107	34180	125880	1
2024.09.09	12:27:00	146113	146156	146064	146091	15692	57575	1
2024.09.09	12:30:00	146086	146166	146086	146107	16704	64293	1
2024.09.09	12:33:00	146113	146150	146075	146113	10375	39216	1
2024.09.09	12:36:00	146113	146140	146048	146064	13719	49598	1
2024.09.09	12:39:00	146064	146097	146038	146081	11865	44591	1
2024.09.09	12:42:00	146081	146134	146075	146102	9705	36335	1
2024.09.09	12:45:00	146097	146129	146064	146070	8689	31838	1
2024.09.09	12:48:00	146075	146118	146059	146070	8605	32613	1
2024.09.09	12:51:00	146070	146097	146059	146075	4890	16959	1
2024.09.09	12:54:00	146070	146113	146048	146113	6364	22765	1
2024.09.09	12:57:00	146107	146145	146102	146129	10915	41587	1
2024.09.09	13:00:00	146129	146247	146064	146081	42948	167571	1
2024.09.09	13:03:00	146081	146172	146048	146134	18121	69252	1
2024.09.09	13:06:00	146134	146177	146107	146172	8583	31818	1
2024.09.09	13:09:00	146166	146209	146075	146204	26000	101572	1
2024.09.09	13:12:00	146204	146327	146193	146301	29246	106221	1
2024.09.09	13:15:00	146295	146338	146263	146322	15604	55331	1
2024.09.09	13:18:00	146327	146360	146284	146327	18489	66655	1
2024.09.09	13:21:00	146327	146370	146242	146274	16636	62504	1
2024.09.09	13:24:00	146268	146295	146242	146284	9175	32419	1
2024.09.09	13:27:00	146284	146306	146247	146263	7966	31420	1
2024.09.09	13:30:00	146258	146295	146231	146252	9475	34485	1
2024.09.09	13:33:00	146258	146295	146209	146279	13319	51629	1
2024.09.09	13:36:00	146274	146311	146252	146268	7534	26169	1
2024.09.09	13:39:00	146268	146322	146252	146301	6913	24632	1
2024.09.09	13:42:00	146306	146360	146268	146349	10533	37308	1
2024.09.09	13:45:00	146349	146397	146301	146386	15160	57475	1
2024.09.09	13:48:00	146386	146397	146354	146354	7384	27055	1
2024.09.09	13:51:00	146354	146408	146338	146381	9406	36882	1
2024.09.09	13:54:00	146381	146402	146354	146386	6915	26528	1
2024.09.09	13:57:00	146386	146408	146317	146333	12085	45150	1
2024.09.09	14:00:00	146333	146365	146301	146327	11778	44632	1
2024.09.09	14:03:00	146322	146360	146311	146354	7268	28936	1
2024.09.09	14:06:00	146349	146386	146333	146370	7879	30826	1
2024.09.09	14:09:00	146376	146424	146370	146402	11142	38256	1
2024.09.09	14:12:00	146397	146440	146370	146429	10178	38416	1
2024.09.09	14:15:00	146429	146451	146386	146424	10817	44135	1
2024.09.09	14:18:00	146429	146483	146408	146429	15996	58127	1
2024.09.09	14:21:00	146429	146445	146392	146435	7372	26050	1
2024.09.09	14:24:00	146435	146461	146408	146440	8697	28853	1
2024.09.09	14:27:00	146435	146451	146381	146397	8224	29651	1
2024.09.09	14:30:00	146402	146408	146317	146354	19071	68617	1
2024.09.09	14:33:00	146349	146360	146268	146322	18702	70955	1
2024.09.09	14:36:00	146327	146349	146301	146327	8479	32746	1
2024.09.09	14:39:00	146333	146338	146209	146225	21226	79029	1
2024.09.09	14:42:00	146231	146231	146107	146145	28447	110563	1
2024.09.09	14:45:00	146145	146199	146123	146182	14045	54469	1
2024.09.09	14:48:00	146182	146231	146091	146102	21505	81040	1
2024.09.09	14:51:00	146107	146140	146064	146102	14090	56252	1
2024.09.09	14:54:00	146097	146204	146091	146145	19028	73683	1
2024.09.09	14:57:00	146145	146172	146086	146091	11977	45050	1
2024.09.09	15:00:00	146091	146156	146086	146134	8961	31752	1
2024.09.09	15:03:00	146134	146134	146070	146097	10911	40633	1
2024.09.09	15:06:00	146097	146113	146048	146086	11640	46618	1
2024.09.09	15:09:00	146081	146081	145925	146032	33446	133507	1
2024.09.09	15:12:00	146032	146048	145968	145979	9779	36180	1
2024.09.09	15:15:00	145973	146005	145887	145995	24229	94428	1
2024.09.09	15:18:00	146000	146059	145968	146027	18426	66963	1
2024.09.09	15:21:00	146027	146070	146005	146054	10436	37879	1
2024.09.09	15:24:00	146054	146081	146022	146043	11526	42249	1
2024.09.09	15:27:00	146048	146059	145979	145995	12984	50946	1
2024.09.09	15:30:00	145995	146107	145989	146086	20669	77243	1
2024.09.09	15:33:00	146086	146123	146075	146086	10683	42734	1
2024.09.09	15:36:00	146086	146113	146081	146091	5337	19815	1
2024.09.09	15:39:00	146086	146107	146011	146107	18537	72933	1
2024.09.09	15:42:00	146107	146150	146091	146123	14754	54598	1
2024.09.09	15:45:00	146123	146150	146081	146081	10302	39346	1
2024.09.09	15:48:00	146081	146166	146075	146150	12568	48884	1
2024.09.09	15:51:00	146150	146177	146113	146150	9057	35640	1
2024.09.09	15:54:00	146156	146166	146118	146134	6740	25494	1
2024.09.09	15:57:00	146134	146156	146123	146145	4245	15596	1
2024.09.09	16:00:00	146140	146150	146086	146107	11271	42067	1
2024.09.09	16:03:00	146102	146107	146059	146107	10782	39778	1
2024.09.09	16:06:00	146102	146113	146086	146107	4009	14389	1
2024.09.09	16:09:00	146107	146134	146097	146118	6394	25193	1
2024.09.09	16:12:00	146118	146204	146113	146188	15154	59756	1
2024.09.09	16:15:00	146188	146231	146161	146209	14864	58312	1
2024.09.09	16:18:00	146209	146220	146177	146188	6464	24582	1
2024.09.09	16:21:00	146193	146193	146140	146166	9270	37623	1
2024.09.09	16:24:00	146172	146247	146166	146225	10612	42193	1
2024.09.09	16:27:00	146225	146231	146199	146204	4639	18135	1
2024.09.09	16:30:00	146204	146209	146172	146172	7269	28742	1
2024.09.09	16:33:00	146172	146204	146161	146172	7786	32063	1
2024.09.09	16:36:00	146177	146177	146048	146070	20992	82323	1
2024.09.09	16:39:00	146064	146097	146038	146081	11469	46251	1
2024.09.09	16:42:00	146086	146097	146043	146059	7332	29106	1
2024.09.09	16:45:00	146054	146070	145979	146038	18617	75658	1
2024.09.09	16:48:00	146038	146043	145984	145995	8615	35483	1
2024.09.09	16:51:00	145989	146005	145963	145995	9001	36100	1
2024.09.09	16:54:00	145995	146054	145973	146038	10399	42954	1
2024.09.09	16:57:00	146038	146048	145952	146000	12022	47578	1
2024.09.09	17:00:00	146000	146005	145914	145968	15699	65118	1
2024.09.09	17:03:00	145968	145995	145936	145984	6473	27263	1
2024.09.09	17:06:00	145984	146027	145979	146000	7657	29453	1
2024.09.09	17:09:00	146000	146038	145984	146027	5933	22912	1
2024.09.09	17:12:00	146022	146054	145968	145989	11512	43825	1
2024.09.09	17:15:00	145995	146032	145979	146000	6751	27830	1
2024.09.09	17:18:00	145995	145995	145936	145952	8383	35173	1
2024.09.09	17:21:00	145952	145952	145855	145882	14872	58113	1
2024.09.09	17:24:00	145877	145904	145871	145893	5708	23603	1
2024.09.09	17:27:00	145893	145925	145871	145904	6140	26347	1
2024.09.09	17:30:00	145904	145909	145802	145834	14036	58078	1
2024.09.09	17:33:00	145834	145855	145818	145839	4061	16877	1
2024.09.09	17:36:00	145845	145845	145812	145818	3064	11669	1
2024.09.09	17:39:00	145818	145855	145796	145834	6964	25764	1
2024.09.09	17:42:00	145834	145850	145818	145834	2797	9207	1
2024.09.09	17:45:00	145834	145871	145769	145861	11644	43803	1
2024.09.09	17:48:00	145861	145871	145834	145855	5036	17786	1
2024.09.09	17:51:00	145850	145861	145839	145839	1719	5882	1
2024.09.09	17:54:00	145845	145866	145823	145839	3222	12054	1
2024.09.09	17:57:00	145839	145920	145839	145871	7930	31595	1
2024.09.09	18:00:00	145871	145904	145871	145887	2156	6499	1
2024.09.09	18:03:00	145893	145893	145845	145861	2904	8457	1
2024.09.09	18:06:00	145855	145866	145845	145850	1480	4271	1
2024.09.09	18:09:00	145855	145871	145828	145855	2596	8371	1
2024.09.09	18:12:00	145855	145887	145839	145871	3802	12352	1
2024.09.09	18:15:00	145861	145871	145828	145855	3344	11387	1
2024.09.09	18:18:00	145855	145887	145828	145861	2735	10830	1
2024.09.09	18:21:00	145861	145882	145796	145818	1717	7447	1
2024.09.09	18:24:00	145812	145871	145748	145748	1535	10622	1
2024.09.10	09:00:00	145630	145839	145523	145775	73722	223434	1
2024.09.10	09:03:00	145769	146064	145721	145957	71881	208521	1
2024.09.10	09:06:00	145963	145968	145855	145936	26727	84498	1
2024.09.10	09:09:00	145936	145946	145705	145721	39237	126474	1
2024.09.10	09:12:00	145716	145834	145646	145812	44993	163186	1
2024.09.10	09:15:00	145807	145839	145673	145716	30974	114848	1
2024.09.10	09:18:00	145716	145759	145668	145668	20073	70132	1
2024.09.10	09:21:00	145668	145710	145566	145576	36137	120752	1
2024.09.10	09:24:00	145582	145592	145367	145421	62178	220279	1
2024.09.10	09:27:00	145421	145485	145340	145399	29657	105275	1
2024.09.10	09:30:00	145394	145496	145297	145351	47774	166171	1
2024.09.10	09:33:00	145351	145415	145340	145351	18096	65603	1
2024.09.10	09:36:00	145346	145426	145324	145410	18332	60774	1
2024.09.10	09:39:00	145405	145469	145319	145330	31043	107889	1
2024.09.10	09:42:00	145330	145383	145281	145340	24930	87983	1
2024.09.10	09:45:00	145340	145410	145330	145394	15081	50448	1
2024.09.10	09:48:00	145399	145512	145394	145469	37268	128475	1
2024.09.10	09:51:00	145474	145474	145399	145415	17030	59735	1
2024.09.10	09:54:00	145410	145421	145330	145346	24388	83576	1
2024.09.10	09:57:00	145346	145394	145324	145330	12781	46657	1
2024.09.10	10:00:00	145324	145362	145222	145319	46950	168305	1
2024.09.10	10:03:00	145324	145464	145308	145335	48356	165856	1
2024.09.10	10:06:00	145335	145378	145228	145340	37329	134222	1
2024.09.10	10:09:00	145340	145394	145292	145308	24493	87517	1
2024.09.10	10:12:00	145308	145356	145254	145281	20196	66360	1
2024.09.10	10:15:00	145287	145501	145281	145469	44195	152403	1
2024.09.10	10:18:00	145469	145635	145464	145517	59332	206241	1
2024.09.10	10:21:00	145517	145555	145399	145485	49665	179065	1
2024.09.10	10:24:00	145485	145560	145442	145480	27393	110519	1
2024.09.10	10:27:00	145474	145571	145453	145555	20245	83999	1
2024.09.10	10:30:00	145555	145625	145415	145421	48714	171282	1
2024.09.10	10:33:00	145421	145732	145410	145641	72348	258247	1
2024.09.10	10:36:00	145635	145705	145582	145657	27265	96597	1
2024.09.10	10:39:00	145651	145678	145603	145619	18995	66837	1
2024.09.10	10:42:00	145614	145700	145566	145694	29518	104307	1
2024.09.10	10:45:00	145689	145721	145609	145614	24092	85845	1
2024.09.10	10:48:00	145614	145625	145308	145346	75673	261675	1
2024.09.10	10:51:00	145346	145367	145260	145324	34654	122498	1
2024.09.10	10:54:00	145324	145335	145147	145195	51336	185459	1
2024.09.10	10:57:00	145195	145249	145120	145126	28552	102460	1
2024.09.10	11:00:00	145126	145147	144976	145131	71643	277536	1
2024.09.10	11:03:00	145126	145249	145126	145228	35775	128295	1
2024.09.10	11:06:00	145228	145292	145136	145287	37081	133811	1
2024.09.10	11:09:00	145287	145303	145061	145104	45183	160690	1
2024.09.10	11:12:00	145104	145110	144997	145061	32185	123863	1
2024.09.10	11:15:00	145056	145126	145029	145077	25243	96932	1
2024.09.10	11:18:00	145077	145088	144933	144954	35751	137887	1
2024.09.10	11:21:00	144954	145083	144949	145083	28439	111071	1
2024.09.10	11:24:00	145083	145120	145018	145051	19667	71632	1
2024.09.10	11:27:00	145051	145051	144954	144959	22469	83539	1
2024.09.10	11:30:00	144959	145040	144943	144976	20179	75277	1
2024.09.10	11:33:00	144976	144981	144874	144900	35480	132844	1
2024.09.10	11:36:00	144906	145056	144884	145045	25222	93898	1
2024.09.10	11:39:00	145045	145072	145002	145035	17838	65289	1
2024.09.10	11:42:00	145035	145099	145008	145040	19243	72599	1
2024.09.10	11:45:00	145035	145110	145002	145067	18562	67260	1
2024.09.10	11:48:00	145072	145201	145067	145142	28525	103853	1
2024.09.10	11:51:00	145147	145147	145077	145110	21433	78221	1
2024.09.10	11:54:00	145110	145126	145029	145072	21691	88323	1
2024.09.10	11:57:00	145067	145104	145029	145083	14019	51113	1
2024.09.10	12:00:00	145083	145136	145029	145040	19030	67080	1
2024.09.10	12:03:00	145040	145072	145013	145018	13092	46954	1
2024.09.10	12:06:00	145024	145061	145024	145051	7362	25478	1
2024.09.10	12:09:00	145051	145120	145051	145083	14293	50189	1
2024.09.10	12:12:00	145083	145115	145077	145104	5941	21614	1
2024.09.10	12:15:00	145110	145147	145077	145083	14023	52865	1
2024.09.10	12:18:00	145083	145158	145083	145153	9515	37727	1
2024.09.10	12:21:00	145153	145195	145120	145169	17368	65545	1
2024.09.10	12:24:00	145169	145297	145163	145281	28023	101923	1
2024.09.10	12:27:00	145276	145319	145271	145303	13864	49050	1
2024.09.10	12:30:00	145303	145340	145260	145319	17753	66622	1
2024.09.10	12:33:00	145319	145383	145303	145378	14686	53466	1
2024.09.10	12:36:00	145378	145383	145292	145324	19360	81384	1
2024.09.10	12:39:00	145330	145346	145271	145287	12524	42356	1
2024.09.10	12:42:00	145287	145335	145254	145308	12966	45737	1
2024.09.10	12:45:00	145303	145324	145244	145260	13407	44054	1
2024.09.10	12:48:00	145260	145265	145136	145174	24532	93877	1
2024.09.10	12:51:00	145174	145206	145158	145179	10093	34173	1
2024.09.10	12:54:00	145185	145190	145126	145169	11794	40991	1
2024.09.10	12:57:00	145174	145190	145077	145094	16488	59400	1
2024.09.10	13:00:00	145094	145099	145045	145094	17087	62008	1
2024.09.10	13:03:00	145099	145126	145051	145110	12538	43310	1
2024.09.10	13:06:00	145110	145142	145067	145077	16000	52875	1
2024.09.10	13:09:00	145072	145094	145029	145072	16668	58201	1
2024.09.10	13:12:00	145072	145088	145024	145061	10266	36257	1
2024.09.10	13:15:00	145067	145104	145061	145077	7950	30070	1
2024.09.10	13:18:00	145072	145206	145056	145201	21454	77971	1
2024.09.10	13:21:00	145201	145228	145061	145110	22319	87471	1
2024.09.10	13:24:00	145110	145136	145099	145120	7073	25478	1
2024.09.10	13:27:00	145120	145147	145104	145131	4686	14724	1
2024.09.10	13:30:00	145131	145201	145115	145201	11040	43475	1
2024.09.10	13:33:00	145201	145201	145147	145158	7327	29596	1
2024.09.10	13:36:00	145158	145212	145131	145195	9144	34620	1
2024.09.10	13:39:00	145195	145206	145158	145174	6618	24850	1
2024.09.10	13:42:00	145179	145185	145131	145179	10397	43465	1
2024.09.10	13:45:00	145174	145222	145169	145206	11408	41071	1
2024.09.10	13:48:00	145206	145260	145201	145254	10707	41029	1
2024.09.10	13:51:00	145249	145303	145228	145276	13830	53463	1
2024.09.10	13:54:00	145276	145287	145190	145195	13769	52599	1
2024.09.10	13:57:00	145195	145222	145179	145195	9688	38424	1
2024.09.10	14:00:00	145195	145206	145131	145136	15863	66813	1
2024.09.10	14:03:00	145136	145147	145094	145131	12615	45334	1
2024.09.10	14:06:00	145136	145153	145056	145104	16038	62252	1
2024.09.10	14:09:00	145104	145158	145067	145153	11649	45081	1
2024.09.10	14:12:00	145153	145169	145126	145158	8320	31784	1
2024.09.10	14:15:00	145158	145238	145147	145233	16861	65496	1
2024.09.10	14:18:00	145238	145260	145185	145195	14474	55899	1
2024.09.10	14:21:00	145195	145233	145169	145195	8805	33928	1
2024.09.10	14:24:00	145195	145233	145147	145158	12329	48614	1
2024.09.10	14:27:00	145158	145179	145104	145136	11868	46331	1
2024.09.10	14:30:00	145136	145169	145083	145099	12167	47340	1
2024.09.10	14:33:00	145094	145099	144970	144992	24880	98854	1
2024.09.10	14:36:00	144986	145035	144943	144954	18153	69053	1
2024.09.10	14:39:00	144954	145024	144949	144992	13104	51738	1
2024.09.10	14:42:00	144997	145029	144965	145018	9949	34377	1
2024.09.10	14:45:00	145018	145029	144900	144922	19519	75962	1
2024.09.10	14:48:00	144922	144954	144890	144933	12944	47692	1
2024.09.10	14:51:00	144933	144992	144906	144981	12212	46221	1
2024.09.10	14:54:00	144976	145013	144943	145008	11069	43367	1
2024.09.10	14:57:00	145002	145088	144981	145083	17192	61400	1
2024.09.10	15:00:00	145077	145153	145077	145147	22603	79550	1
2024.09.10	15:03:00	145142	145276	145142	145260	29152	102552	1
2024.09.10	15:06:00	145260	145287	145217	145271	13771	52758	1
2024.09.10	15:09:00	145265	145287	145179	145185	17968	69804	1
2024.09.10	15:12:00	145185	145260	145158	145249	16084	64832	1
2024.09.10	15:15:00	145249	145276	145222	145265	12099	49782	1
2024.09.10	15:18:00	145265	145367	145249	145330	23554	99951	1
2024.09.10	15:21:00	145335	145356	145260	145351	19364	72730	1
2024.09.10	15:24:00	145351	145442	145340	145426	24264	99669	1
2024.09.10	15:27:00	145426	145474	145415	145437	20853	86201	1
2024.09.10	15:30:00	145442	145469	145394	145458	14905	60941	1
2024.09.10	15:33:00	145464	145501	145399	145421	18103	75218	1
2024.09.10	15:36:00	145421	145426	145367	145405	14114	65042	1
2024.09.10	15:39:00	145405	145448	145399	145415	10371	43083	1
2024.09.10	15:42:00	145421	145501	145410	145496	11566	47001	1
2024.09.10	15:45:00	145496	145501	145405	145421	16079	67628	1
2024.09.10	15:48:00	145426	145480	145399	145442	10191	42619	1
2024.09.10	15:51:00	145437	145453	145324	145362	22173	92104	1
2024.09.10	15:54:00	145356	145431	145330	145394	14108	56246	1
2024.09.10	15:57:00	145394	145523	145378	145485	19319	79483	1
2024.09.10	16:00:00	145485	145533	145442	145458	19080	77645	1
2024.09.10	16:03:00	145453	145517	145431	145496	10646	44340	1
2024.09.10	16:06:00	145490	145501	145442	145453	8436	34170	1
2024.09.10	16:09:00	145453	145528	145442	145512	10464	45890	1
2024.09.10	16:12:00	145512	145560	145490	145501	13241	55558	1
2024.09.10	16:15:00	145501	145507	145453	145480	10441	44205	1
2024.09.10	16:18:00	145480	145555	145437	145539	14984	64305	1
2024.09.10	16:21:00	145539	145550	145490	145501	8429	34736	1
2024.09.10	16:24:00	145507	145517	145437	145458	10606	40595	1
2024.09.10	16:27:00	145464	145485	145437	145458	5884	24030	1
2024.09.10	16:30:00	145458	145490	145372	145372	16064	65032	1
2024.09.10	16:33:00	145372	145517	145356	145507	21441	87844	1
2024.09.10	16:36:00	145512	145646	145507	145619	26294	115821	1
2024.09.10	16:39:00	145625	145689	145603	145662	15577	65477	1
2024.09.10	16:42:00	145662	145684	145630	145668	10740	42318	1
2024.09.10	16:45:00	145668	145673	145609	145619	9641	36347	1
2024.09.10	16:48:00	145625	145651	145592	145646	10243	39341	1
2024.09.10	16:51:00	145646	145684	145614	145630	12111	50582	1
2024.09.10	16:54:00	145625	145646	145571	145582	10088	40638	1
2024.09.10	16:57:00	145582	145614	145528	145587	17990	81430	1
2024.09.10	17:00:00	145587	145592	145437	145490	24367	107844	1
2024.09.10	17:03:00	145490	145539	145485	145507	8219	34984	1
2024.09.10	17:06:00	145512	145539	145458	145496	8334	35229	1
2024.09.10	17:09:00	145501	145501	145426	145426	9324	40957	1
2024.09.10	17:12:00	145431	145490	145426	145485	7458	31845	1
2024.09.10	17:15:00	145485	145501	145431	145437	6545	27807	1
2024.09.10	17:18:00	145431	145448	145389	145399	9123	38888	1
2024.09.10	17:21:00	145394	145442	145340	145437	13942	58541	1
2024.09.10	17:24:00	145437	145442	145346	145356	8342	32019	1
2024.09.10	17:27:00	145356	145372	145340	145351	3925	18080	1
2024.09.10	17:30:00	145356	145389	145324	145383	7629	30110	1
2024.09.10	17:33:00	145378	145474	145367	145453	11306	49210	1
2024.09.10	17:36:00	145453	145458	145367	145389	7934	35094	1
2024.09.10	17:39:00	145383	145389	145297	145367	11740	44303	1
2024.09.10	17:42:00	145367	145421	145362	145394	6529	23512	1
2024.09.10	17:45:00	145394	145405	145346	145378	5531	21132	1
2024.09.10	17:48:00	145383	145389	145340	145367	4403	17233	1
2024.09.10	17:51:00	145367	145399	145367	145389	2895	11285	1
2024.09.10	17:54:00	145394	145480	145389	145437	8876	39480	1
2024.09.10	17:57:00	145437	145523	145437	145517	5256	20073	1
2024.09.10	18:00:00	145512	145523	145453	145474	4333	14041	1
2024.09.10	18:03:00	145474	145501	145458	145480	2095	6392	1
2024.09.10	18:06:00	145480	145507	145469	145485	2265	8334	1
2024.09.10	18:09:00	145485	145614	145469	145598	9037	33166	1
2024.09.10	18:12:00	145592	145614	145485	145490	6370	22529	1
2024.09.10	18:15:00	145496	145533	145480	145523	3636	11866	1
2024.09.10	18:18:00	145528	145550	145458	145528	4077	14734	1
2024.09.10	18:21:00	145528	145550	145490	145490	1613	5972	1
2024.09.10	18:24:00	145490	145523	145480	145501	993	9209	1
2024.09.11	09:00:00	145802	145989	145759	145893	64180	167644	1
2024.09.11	09:03:00	145893	145936	145780	145812	38631	115547	1
2024.09.11	09:06:00	145812	145893	145791	145855	16824	55765	1
2024.09.11	09:09:00	145855	146043	145769	146027	50468	173645	1
2024.09.11	09:12:00	146022	146091	145973	146064	35907	120644	1
2024.09.11	09:15:00	146064	146150	145989	146150	36509	126463	1
2024.09.11	09:18:00	146150	146166	146059	146070	30087	102840	1
2024.09.11	09:21:00	146064	146097	146016	146022	18141	64136	1
2024.09.11	09:24:00	146022	146156	145984	146107	30267	107098	1
2024.09.11	09:27:00	146102	146134	146016	146097	20316	78343	1
2024.09.11	09:30:00	146102	146102	145705	145834	91787	310181	1
2024.09.11	09:33:00	145834	145925	145807	145839	29303	97878	1
2024.09.11	09:36:00	145839	145952	145807	145877	29702	98734	1
2024.09.11	09:39:00	145877	145936	145743	145743	32804	111699	1
2024.09.11	09:42:00	145743	145828	145700	145796	31990	107867	1
2024.09.11	09:45:00	145796	145823	145673	145748	31624	112643	1
2024.09.11	09:48:00	145748	145753	145603	145700	37541	131843	1
2024.09.11	09:51:00	145700	145764	145662	145689	24584	83320	1
2024.09.11	09:54:00	145694	145716	145619	145678	20263	68475	1
2024.09.11	09:57:00	145678	145823	145657	145807	42709	149231	1
2024.09.11	10:00:00	145807	146091	145796	146005	85711	298157	1
2024.09.11	10:03:00	146000	146182	145941	146118	58472	203354	1
2024.09.11	10:06:00	146113	146134	145995	146011	34516	118679	1
2024.09.11	10:09:00	146016	146220	145941	146145	68218	233393	1
2024.09.11	10:12:00	146150	146242	146107	146156	42024	144893	1
2024.09.11	10:15:00	146161	146166	145705	145727	86624	297807	1
2024.09.11	10:18:00	145727	145845	145641	145657	65323	238169	1
2024.09.11	10:21:00	145657	145775	145657	145694	32837	120318	1
2024.09.11	10:24:00	145694	145764	145550	145705	60169	221172	1
2024.09.11	10:27:00	145700	145759	145619	145641	23718	82972	1
2024.09.11	10:30:00	145635	145694	145464	145651	70120	254296	1
2024.09.11	10:33:00	145651	145694	145303	145405	81485	312339	1
2024.09.11	10:36:00	145410	145609	145367	145469	50480	185442	1
2024.09.11	10:39:00	145474	145630	145394	145609	45279	158705	1
2024.09.11	10:42:00	145614	145759	145603	145727	41683	144829	1
2024.09.11	10:45:00	145727	145737	145544	145582	40610	152010	1
2024.09.11	10:48:00	145587	145635	145490	145635	33180	120110	1
2024.09.11	10:51:00	145635	145641	145415	145469	38405	135202	1
2024.09.11	10:54:00	145469	145625	145431	145609	35159	124479	1
2024.09.11	10:57:00	145614	145635	145389	145469	40770	144529	1
2024.09.11	11:00:00	145474	145721	145372	145619	70254	259665	1
2024.09.11	11:03:00	145619	145684	145464	145533	37474	142472	1
2024.09.11	11:06:00	145544	145662	145539	145641	30401	109925	1
2024.09.11	11:09:00	145641	145684	145544	145609	24449	86084	1
2024.09.11	11:12:00	145614	145845	145566	145576	58663	212312	1
2024.09.11	11:15:00	145582	145582	145410	145426	45600	165565	1
2024.09.11	11:18:00	145421	145523	145362	145426	36518	138298	1
