<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.23	09:00:00	134125	134540	134110	134485	224367	557147	1
2025.04.23	09:12:00	134490	134745	134480	134710	168389	515898	1
2025.04.23	09:24:00	134705	134815	134465	134545	145844	456851	1
2025.04.23	09:36:00	134545	134585	134385	134410	89402	282860	1
2025.04.23	09:48:00	134410	134545	134320	134490	108915	336648	1
2025.04.23	10:00:00	134490	134570	134325	134480	138714	442336	1
2025.04.23	10:12:00	134475	134945	134395	134885	238129	775055	1
2025.04.23	10:24:00	134880	135060	134590	134765	202804	693356	1
2025.04.23	10:36:00	134770	135390	134665	135295	264921	879999	1
2025.04.23	10:48:00	135290	135440	135115	135410	184509	605068	1
2025.04.23	11:00:00	135410	135600	135240	135400	183714	578463	1
2025.04.23	11:12:00	135395	135445	135000	135355	166889	546094	1
2025.04.23	11:24:00	135350	135440	135205	135425	108243	357530	1
2025.04.23	11:36:00	135425	135670	135350	135570	120030	424165	1
2025.04.23	11:48:00	135570	135585	135355	135580	101174	341040	1
2025.04.23	12:00:00	135585	135740	135405	135635	125113	441109	1
2025.04.23	12:12:00	135635	135770	135360	135435	122359	437546	1
2025.04.23	12:24:00	135435	135540	135165	135325	110169	371818	1
2025.04.23	12:36:00	135325	135390	135220	135240	69035	223700	1
2025.04.23	12:48:00	135235	135360	135090	135345	80724	262743	1
2025.04.23	13:00:00	135340	135385	135185	135200	66304	214028	1
2025.04.23	13:12:00	135200	135230	134725	134800	107840	372066	1
2025.04.23	13:24:00	134795	134980	134665	134915	97341	349181	1
2025.04.23	13:36:00	134915	135035	134905	134910	57506	212058	1
2025.04.23	13:48:00	134910	135125	134855	135075	73999	259199	1
2025.04.23	14:00:00	135075	135215	134780	134995	98334	354639	1
2025.04.23	14:12:00	135000	135095	134920	134945	61673	218143	1
2025.04.23	14:24:00	134945	135045	134815	134875	63268	221320	1
2025.04.23	14:36:00	134880	134980	134750	134935	70691	244085	1
2025.04.23	14:48:00	134940	135120	134935	135090	58144	211563	1
2025.04.23	15:00:00	135090	135110	134930	135015	57689	203484	1
2025.04.23	15:12:00	135015	135140	134825	135035	72284	252698	1
2025.04.23	15:24:00	135035	135180	135010	135110	60617	218260	1
2025.04.23	15:36:00	135110	135130	134880	135010	70643	265632	1
2025.04.23	15:48:00	135010	135120	134960	134990	53228	203181	1
2025.04.23	16:00:00	134990	135115	134905	135105	52433	193475	1
2025.04.23	16:12:00	135105	135120	134920	134935	49533	200508	1
2025.04.23	16:24:00	134935	134955	134755	134785	69562	259394	1
2025.04.23	16:36:00	134785	134940	134680	134835	68652	253061	1
2025.04.23	16:48:00	134835	135005	134775	134825	72830	256617	1
2025.04.23	17:00:00	134830	134840	134625	134785	71996	245796	1
2025.04.23	17:12:00	134785	134955	134755	134900	44988	155433	1
2025.04.23	17:24:00	134895	135025	134860	135010	40808	147536	1
2025.04.23	17:36:00	135010	135040	134890	134945	30006	96479	1
2025.04.23	17:48:00	134945	134990	134900	134930	18398	44576	1
2025.04.23	18:00:00	134925	134975	134870	134955	18053	41561	1
2025.04.23	18:12:00	134950	135025	134930	134995	15601	37128	1
2025.04.23	18:24:00	134985	135045	134975	135015	980	6355	1
2025.04.24	09:00:00	134785	135350	134675	135235	190283	511752	1
2025.04.24	09:12:00	135235	135430	135175	135380	117070	352887	1
2025.04.24	09:24:00	135375	135450	135270	135345	104342	311254	1
2025.04.24	09:36:00	135340	135495	135310	135365	90768	284684	1
2025.04.24	09:48:00	135365	135430	135220	135245	105822	327651	1
2025.04.24	10:00:00	135245	135430	135110	135380	172518	561058	1
2025.04.24	10:12:00	135380	135700	135330	135615	198780	656382	1
2025.04.24	10:24:00	135620	135720	135130	135140	177875	578223	1
2025.04.24	10:36:00	135145	135260	134865	134995	186523	616405	1
2025.04.24	10:48:00	134990	135315	134885	135185	161870	533531	1
2025.04.24	11:00:00	135190	135325	134950	135050	158070	539022	1
2025.04.24	11:12:00	135055	135460	135035	135315	162003	559584	1
2025.04.24	11:24:00	135310	135500	135225	135375	111847	390591	1
2025.04.24	11:36:00	135375	135465	135075	135110	134747	473298	1
2025.04.24	11:48:00	135105	135575	135060	135500	133306	480397	1
2025.04.24	12:00:00	135500	136075	135495	136045	152943	550866	1
2025.04.24	12:12:00	136050	136095	135895	136015	92483	344081	1
2025.04.24	12:24:00	136015	136205	135975	136190	92334	343130	1
2025.04.24	12:36:00	136190	136335	136145	136300	83789	315513	1
2025.04.24	12:48:00	136300	136470	136265	136395	93101	341532	1
2025.04.24	13:00:00	136395	136495	136320	136430	72303	252588	1
2025.04.24	13:12:00	136430	136615	136420	136575	84026	313875	1
2025.04.24	13:24:00	136580	136780	136530	136595	89493	343510	1
2025.04.24	13:36:00	136600	136895	136540	136855	89080	339062	1
2025.04.24	13:48:00	136850	136985	136755	136825	85653	320721	1
2025.04.24	14:00:00	136830	136915	136680	136775	73502	258785	1
2025.04.24	14:12:00	136770	136870	136610	136835	80632	302091	1
2025.04.24	14:24:00	136830	136945	136750	136765	64431	225977	1
2025.04.24	14:36:00	136765	136920	136740	136890	53250	177095	1
2025.04.24	14:48:00	136885	137095	136835	136975	90126	325404	1
2025.04.24	15:00:00	136980	137140	136940	136985	75438	271993	1
2025.04.24	15:12:00	136985	137165	136980	137130	66589	235235	1
2025.04.24	15:24:00	137125	137240	137090	137095	63097	225896	1
2025.04.24	15:36:00	137090	137390	137080	137320	86912	320463	1
2025.04.24	15:48:00	137325	137365	137165	137170	54312	202000	1
2025.04.24	16:00:00	137170	137220	136860	136945	90319	340231	1
2025.04.24	16:12:00	136950	137090	136885	137040	58604	207559	1
2025.04.24	16:24:00	137045	137065	136925	137015	55535	184041	1
2025.04.24	16:36:00	137015	137155	136955	137040	58728	199640	1
2025.04.24	16:48:00	137035	137125	136850	136875	69400	252289	1
2025.04.24	17:00:00	136875	137115	136870	137045	68785	220390	1
2025.04.24	17:12:00	137045	137075	136970	137055	30026	92483	1
2025.04.24	17:24:00	137060	137100	136950	136985	24879	80652	1
2025.04.24	17:36:00	136985	137025	136970	136980	15851	41396	1
2025.04.24	17:48:00	136980	137050	136935	136975	26524	61540	1
2025.04.24	18:00:00	136980	137045	136960	136975	17035	39841	1
2025.04.24	18:12:00	136980	137065	136960	137025	23064	58087	1
2025.04.24	18:24:00	137025	137075	137020	137050	1166	8906	1
2025.04.25	09:00:00	136745	137035	136530	137020	206383	527588	1
2025.04.25	09:12:00	137015	137190	136875	136905	152442	451394	1
2025.04.25	09:24:00	136905	136930	136740	136880	125582	372972	1
2025.04.25	09:36:00	136880	137115	136870	137030	109786	337870	1
2025.04.25	09:48:00	137030	137080	136900	136975	94858	283509	1
2025.04.25	10:00:00	136980	137050	136700	136745	177523	551341	1
2025.04.25	10:12:00	136745	137090	136700	137000	158151	512103	1
2025.04.25	10:24:00	137005	137225	136700	136950	209787	671192	1
2025.04.25	10:36:00	136950	136965	136580	136805	174547	540910	1
2025.04.25	10:48:00	136810	137015	136665	136675	154980	501602	1
2025.04.25	11:00:00	136680	137160	136630	136995	175527	580017	1
2025.04.25	11:12:00	137000	137345	136990	137195	183003	619337	1
2025.04.25	11:24:00	137195	137265	136870	136965	134307	445204	1
2025.04.25	11:36:00	136960	137250	136940	137140	99352	326581	1
2025.04.25	11:48:00	137140	137430	137105	137265	128715	430241	1
2025.04.25	12:00:00	137265	137280	136820	136970	119981	393286	1
2025.04.25	12:12:00	136965	137075	136905	137055	60121	191301	1
2025.04.25	12:24:00	137060	137090	136810	136860	68476	234957	1
2025.04.25	12:36:00	136860	137030	136810	136970	64524	211031	1
2025.04.25	12:48:00	136975	137115	136945	137090	44752	151505	1
2025.04.25	13:00:00	137090	137185	137010	137045	57716	193385	1
2025.04.25	13:12:00	137045	137055	136880	136975	51806	173717	1
2025.04.25	13:24:00	136975	137140	136935	137135	62696	223301	1
2025.04.25	13:36:00	137135	137180	136850	136860	67650	229939	1
2025.04.25	13:48:00	136855	137010	136850	136915	44195	150623	1
2025.04.25	14:00:00	136910	136990	136800	136875	66472	227823	1
2025.04.25	14:12:00	136875	136950	136700	136810	75731	256006	1
2025.04.25	14:24:00	136810	136970	136740	136850	73642	259140	1
2025.04.25	14:36:00	136850	137025	136500	136650	148471	521720	1
2025.04.25	14:48:00	136645	136825	136615	136765	85642	288275	1
2025.04.25	15:00:00	136765	136995	136705	136880	79496	271077	1
2025.04.25	15:12:00	136885	136960	136810	136945	56075	188227	1
2025.04.25	15:24:00	136945	137020	136885	137010	55771	189577	1
2025.04.25	15:36:00	137010	137320	136985	137180	104246	353051	1
2025.04.25	15:48:00	137175	137240	137000	137010	68185	234512	1
2025.04.25	16:00:00	137010	137055	136925	137015	51761	184138	1
2025.04.25	16:12:00	137010	137070	136940	137000	41186	152048	1
2025.04.25	16:24:00	137005	137115	136940	137050	54536	200596	1
2025.04.25	16:36:00	137055	137185	137000	137080	45753	154149	1
2025.04.25	16:48:00	137080	137270	137075	137115	68997	245420	1
2025.04.25	17:00:00	137115	137200	137055	137100	43014	149809	1
2025.04.25	17:12:00	137105	137165	137070	137110	20137	67076	1
2025.04.25	17:24:00	137110	137160	137005	137055	21428	69881	1
2025.04.25	17:36:00	137060	137200	137010	137125	23398	74922	1
2025.04.25	17:48:00	137125	137265	137100	137175	23454	65992	1
2025.04.25	18:00:00	137170	137195	137105	137125	9613	26086	1
2025.04.25	18:12:00	137125	137285	137105	137265	11660	35712	1
2025.04.25	18:24:00	137280	137280	137200	137265	1019	7313	1
2025.04.28	09:00:00	136890	137170	136840	136970	162461	381226	1
2025.04.28	09:12:00	136970	137210	136970	137195	110773	310972	1
2025.04.28	09:24:00	137195	137295	137075	137165	98594	298735	1
2025.04.28	09:36:00	137170	137250	137095	137230	85968	263315	1
2025.04.28	09:48:00	137230	137535	137210	137490	137861	406106	1
2025.04.28	10:00:00	137495	137520	136980	137150	202161	639892	1
2025.04.28	10:12:00	137150	137360	137005	137015	164769	522691	1
2025.04.28	10:24:00	137015	137665	136920	137585	218756	706308	1
2025.04.28	10:36:00	137585	137715	137345	137480	164716	556156	1
2025.04.28	10:48:00	137480	137755	137350	137535	166121	580143	1
2025.04.28	11:00:00	137535	137835	137470	137695	151903	521515	1
2025.04.28	11:12:00	137690	137965	137645	137775	128969	450660	1
2025.04.28	11:24:00	137770	137990	137710	137760	113387	403417	1
2025.04.28	11:36:00	137765	138055	137740	137935	109569	366772	1
2025.04.28	11:48:00	137940	138070	137740	137805	92181	318795	1
2025.04.28	12:00:00	137805	137900	137320	137385	127919	452386	1
2025.04.28	12:12:00	137385	137635	137360	137410	92624	329187	1
2025.04.28	12:24:00	137410	137510	137200	137400	94459	338724	1
2025.04.28	12:36:00	137400	137450	137290	137355	52965	179537	1
2025.04.28	12:48:00	137350	137490	137325	137410	51651	185055	1
2025.04.28	13:00:00	137410	137465	137255	137310	48958	176783	1
2025.04.28	13:12:00	137305	137500	137280	137390	53060	195338	1
2025.04.28	13:24:00	137390	137445	137295	137445	40001	144012	1
2025.04.28	13:36:00	137440	137530	137345	137365	55861	192614	1
2025.04.28	13:48:00	137370	137435	137130	137190	90193	342165	1
2025.04.28	14:00:00	137185	137285	136955	137130	100762	363733	1
2025.04.28	14:12:00	137125	137190	137045	137090	51179	175962	1
2025.04.28	14:24:00	137090	137245	137060	137175	71126	245893	1
2025.04.28	14:36:00	137175	137325	137165	137190	57817	210050	1
2025.04.28	14:48:00	137195	137210	137050	137150	53636	189290	1
2025.04.28	15:00:00	137150	137320	137090	137315	50679	189962	1
2025.04.28	15:12:00	137310	137380	137240	137380	54054	177909	1
2025.04.28	15:24:00	137380	137400	137015	137105	81559	286194	1
2025.04.28	15:36:00	137100	137185	136975	137115	63799	237941	1
2025.04.28	15:48:00	137115	137265	137110	137170	50497	181409	1
2025.04.28	16:00:00	137170	137265	137130	137200	43760	162795	1
2025.04.28	16:12:00	137200	137235	137105	137155	39010	147414	1
2025.04.28	16:24:00	137155	137190	137095	137125	35588	140588	1
2025.04.28	16:36:00	137125	137250	137115	137225	32222	122856	1
2025.04.28	16:48:00	137225	137355	137150	137270	50763	203886	1
2025.04.28	17:00:00	137265	137325	137210	137260	31553	112307	1
2025.04.28	17:12:00	137265	137270	137190	137230	25688	84635	1
2025.04.28	17:24:00	137225	137250	137165	137235	16823	48758	1
2025.04.28	17:36:00	137230	137280	137210	137245	14339	43684	1
2025.04.28	17:48:00	137240	137270	137200	137220	14802	31703	1
2025.04.28	18:00:00	137220	137310	137200	137285	15434	36245	1
2025.04.28	18:12:00	137285	137325	137265	137310	13460	31776	1
2025.04.28	18:24:00	137310	137315	137270	137275	859	5469	1
2025.04.29	09:00:00	137265	137460	137200	137245	165337	419367	1
2025.04.29	09:12:00	137245	137490	137205	137400	112532	327963	1
2025.04.29	09:24:00	137395	137435	137310	137360	72475	197269	1
2025.04.29	09:36:00	137360	137660	137315	137635	132048	388195	1
2025.04.29	09:48:00	137635	137670	137265	137270	137899	415462	1
2025.04.29	10:00:00	137275	137690	137180	137510	248230	767809	1
2025.04.29	10:12:00	137515	137620	137425	137475	136250	429973	1
2025.04.29	10:24:00	137470	137595	137145	137205	171063	523817	1
2025.04.29	10:36:00	137205	137725	137165	137630	183175	605755	1
2025.04.29	10:48:00	137635	137775	137425	137630	153062	507287	1
2025.04.29	11:00:00	137635	137920	137500	137870	152560	485828	1
2025.04.29	11:12:00	137870	138080	137825	137890	158012	536997	1
2025.04.29	11:24:00	137890	138185	137775	138145	133431	444749	1
2025.04.29	11:36:00	138140	138415	138135	138375	129618	455556	1
2025.04.29	11:48:00	138370	138435	138195	138335	102404	342729	1
2025.04.29	12:00:00	138335	138400	138215	138315	79816	271774	1
2025.04.29	12:12:00	138310	138465	138260	138365	85086	309740	1
2025.04.29	12:24:00	138360	138405	138235	138255	61817	228736	1
2025.04.29	12:36:00	138260	138335	138130	138155	55960	190260	1
2025.04.29	12:48:00	138155	138225	137990	138170	80664	286223	1
2025.04.29	13:00:00	138170	138290	138155	138195	52840	178822	1
2025.04.29	13:12:00	138190	138205	138050	138165	51780	177338	1
2025.04.29	13:24:00	138165	138180	138045	138120	41867	139387	1
2025.04.29	13:36:00	138120	138265	138080	138245	46591	155021	1
2025.04.29	13:48:00	138245	138260	138020	138090	66008	239326	1
2025.04.29	14:00:00	138085	138195	138030	138090	57861	202232	1
2025.04.29	14:12:00	138090	138175	138065	138100	33192	121864	1
2025.04.29	14:24:00	138100	138220	138070	138175	33888	124895	1
2025.04.29	14:36:00	138175	138225	137950	137990	76232	270657	1
2025.04.29	14:48:00	137995	138135	137970	137980	57896	203788	1
2025.04.29	15:00:00	137980	138025	137825	137845	76755	291621	1
2025.04.29	15:12:00	137845	137930	137740	137930	76637	289369	1
2025.04.29	15:24:00	137930	137950	137735	137845	67079	242647	1
2025.04.29	15:36:00	137850	137860	137625	137650	53718	209402	1
2025.04.29	15:48:00	137650	137780	137610	137690	45297	177324	1
2025.04.29	16:00:00	137695	137710	137505	137530	65194	279507	1
2025.04.29	16:12:00	137530	137575	137450	137555	48767	195424	1
2025.04.29	16:24:00	137550	137610	137475	137520	47506	172851	1
2025.04.29	16:36:00	137520	137640	137510	137550	44916	160299	1
2025.04.29	16:48:00	137550	137615	137460	137515	47278	178898	1
2025.04.29	17:00:00	137515	137565	137325	137355	46328	170778	1
2025.04.29	17:12:00	137355	137405	137305	137330	27717	94835	1
2025.04.29	17:24:00	137325	137370	137285	137320	21761	77533	1
2025.04.29	17:36:00	137325	137415	137320	137405	21893	71411	1
2025.04.29	17:48:00	137405	137435	137350	137405	18215	48622	1
2025.04.29	18:00:00	137410	137415	137330	137385	22665	49355	1
2025.04.29	18:12:00	137380	137435	137355	137370	21391	48344	1
2025.04.29	18:24:00	137380	137420	137375	137420	823	6170	1
2025.04.30	09:00:00	137155	137420	137010	137410	178659	441657	1
2025.04.30	09:12:00	137410	137590	137380	137445	130793	359809	1
2025.04.30	09:24:00	137440	137640	137305	137405	133129	375763	1
2025.04.30	09:36:00	137410	137555	137085	137185	200305	638047	1
2025.04.30	09:48:00	137190	137200	136725	136775	168671	545011	1
2025.04.30	10:00:00	136775	136865	136370	136375	178742	565842	1
2025.04.30	10:12:00	136375	136915	136330	136810	181215	644217	1
2025.04.30	10:24:00	136815	137265	136770	137195	197107	701042	1
2025.04.30	10:36:00	137190	137350	136875	137090	174364	584153	1
2025.04.30	10:48:00	137085	137180	136455	136605	190905	669165	1
2025.04.30	11:00:00	136605	136790	136295	136580	182216	639283	1
2025.04.30	11:12:00	136575	136610	136265	136475	132633	471940	1
2025.04.30	11:24:00	136475	136715	136320	136560	125956	449800	1
2025.04.30	11:36:00	136560	136570	136130	136200	129871	470491	1
2025.04.30	11:48:00	136200	136395	136115	136255	109926	389267	1
2025.04.30	12:00:00	136255	136520	136230	136490	93522	332374	1
2025.04.30	12:12:00	136490	136640	136400	136630	90238	299692	1
2025.04.30	12:24:00	136635	136640	136410	136595	86775	308779	1
2025.04.30	12:36:00	136600	136920	136580	136840	131980	483542	1
2025.04.30	12:48:00	136840	136980	136810	136915	73058	263961	1
2025.04.30	13:00:00	136915	136965	136770	136890	67408	224880	1
2025.04.30	13:12:00	136885	136965	136755	136765	66118	236348	1
2025.04.30	13:24:00	136765	136860	136660	136770	84376	313274	1
2025.04.30	13:36:00	136765	136895	136730	136860	66982	248515	1
2025.04.30	13:48:00	136865	136950	136840	136935	55303	195665	1
2025.04.30	14:00:00	136935	137080	136840	136935	87191	318146	1
2025.04.30	14:12:00	136935	137070	136855	137060	49614	168745	1
2025.04.30	14:24:00	137060	137285	137000	137135	121135	443142	1
2025.04.30	14:36:00	137140	137210	136845	136960	106518	390862	1
2025.04.30	14:48:00	136955	136995	136760	136900	72192	244595	1
2025.04.30	15:00:00	136900	137500	136840	137360	143659	546531	1
2025.04.30	15:12:00	137365	137385	137120	137160	65850	239757	1
2025.04.30	15:24:00	137155	137200	136910	137015	69735	256187	1
2025.04.30	15:36:00	137010	137135	136925	137115	56896	192389	1
2025.04.30	15:48:00	137115	137145	136995	137020	44783	145901	1
2025.04.30	16:00:00	137025	137225	137025	137220	51230	170485	1
2025.04.30	16:12:00	137215	137285	137160	137200	55489	197563	1
2025.04.30	16:24:00	137205	137210	136940	137000	69897	244031	1
2025.04.30	16:36:00	137000	137125	136985	137105	55990	189606	1
2025.04.30	16:48:00	137105	137360	137070	137165	91323	303114	1
2025.04.30	17:00:00	137170	137265	137045	137080	93491	299037	1
2025.04.30	17:12:00	137080	137105	136980	137005	38473	143625	1
2025.04.30	17:24:00	137000	137085	136960	137035	25333	85971	1
2025.04.30	17:36:00	137030	137105	137030	137050	17201	48226	1
2025.04.30	17:48:00	137045	137055	136965	136980	18636	45754	1
2025.04.30	18:00:00	136975	137030	136885	136905	21859	52938	1
2025.04.30	18:12:00	136905	136965	136785	136805	14335	43988	1
2025.04.30	18:24:00	136790	136835	136785	136800	1005	8196	1
2025.05.02	09:00:00	137240	137465	137025	137240	194332	501050	1
2025.05.02	09:12:00	137240	137255	136955	136970	105155	318290	1
2025.05.02	09:24:00	136970	137060	136540	136550	136707	429804	1
2025.05.02	09:36:00	136545	136900	136490	136895	144120	436060	1
2025.05.02	09:48:00	136895	137015	136815	136860	107869	336988	1
2025.05.02	10:00:00	136860	136955	136585	136815	174839	541882	1
2025.05.02	10:12:00	136815	137065	136720	136835	172940	568244	1
2025.05.02	10:24:00	136835	137350	136755	136985	190669	644304	1
2025.05.02	10:36:00	136985	136995	136590	136735	170119	592924	1
2025.05.02	10:48:00	136730	137035	136630	136820	148285	523262	1
2025.05.02	11:00:00	136820	136870	136380	136555	167240	579878	1
2025.05.02	11:12:00	136555	136970	136555	136925	151530	534228	1
2025.05.02	11:24:00	136930	137210	136860	136995	140169	511119	1
2025.05.02	11:36:00	136995	137070	136765	136995	103246	364072	1
2025.05.02	11:48:00	136995	137215	136940	137115	84123	295617	1
2025.05.02	12:00:00	137115	137155	136825	136905	81614	294413	1
2025.05.02	12:12:00	136910	137040	136815	137025	62387	235420	1
2025.05.02	12:24:00	137020	137055	136510	136610	126171	456470	1
2025.05.02	12:36:00	136610	136720	136545	136550	61289	206470	1
2025.05.02	12:48:00	136550	136675	136380	136580	91017	322553	1
2025.05.02	13:00:00	136585	136880	136465	136740	125706	430069	1
2025.05.02	13:12:00	136740	136865	136620	136740	61271	202818	1
2025.05.02	13:24:00	136745	136745	136515	136685	58494	195431	1
2025.05.02	13:36:00	136680	136760	136590	136645	51763	183690	1
2025.05.02	13:48:00	136645	136675	136520	136650	47541	164806	1
2025.05.02	14:00:00	136655	136940	136570	136800	83246	289892	1
2025.05.02	14:12:00	136795	136925	136755	136780	61724	216921	1
2025.05.02	14:24:00	136785	137010	136690	136965	61825	207382	1
2025.05.02	14:36:00	136960	136975	136790	136805	48760	167372	1
2025.05.02	14:48:00	136805	136855	136560	136620	67236	228474	1
2025.05.02	15:00:00	136615	136770	136605	136680	45807	161085	1
2025.05.02	15:12:00	136675	136755	136570	136585	45242	152347	1
2025.05.02	15:24:00	136585	136825	136565	136805	58498	204979	1
2025.05.02	15:36:00	136800	136925	136725	136750	56919	203848	1
2025.05.02	15:48:00	136745	136825	136685	136765	42379	153577	1
2025.05.02	16:00:00	136760	136940	136735	136910	47317	168636	1
2025.05.02	16:12:00	136910	137095	136900	137050	54341	181930	1
2025.05.02	16:24:00	137045	137165	137025	137155	53110	174761	1
2025.05.02	16:36:00	137160	137200	137055	137120	53623	192397	1
2025.05.02	16:48:00	137115	137185	137020	137035	45299	155959	1
2025.05.02	17:00:00	137030	137105	136985	137055	36972	127241	1
2025.05.02	17:12:00	137050	137255	137040	137220	36081	120905	1
2025.05.02	17:24:00	137220	137305	137165	137230	24183	78063	1
2025.05.02	17:36:00	137230	137270	137185	137240	14784	47402	1
2025.05.02	17:48:00	137245	137250	137210	137235	9812	33257	1
2025.05.02	18:00:00	137235	137300	137215	137270	9766	36141	1
2025.05.02	18:12:00	137275	137480	137245	137445	19831	64015	1
2025.05.02	18:24:00	137445	137555	137365	137555	1402	9858	1
2025.05.05	09:00:00	136975	137305	136935	137160	174624	427508	1
2025.05.05	09:12:00	137160	137245	137105	137170	72385	207280	1
2025.05.05	09:24:00	137175	137270	137055	137220	86334	262444	1
2025.05.05	09:36:00	137220	137460	137190	137400	119565	360469	1
2025.05.05	09:48:00	137400	137445	137265	137270	86851	275868	1
2025.05.05	10:00:00	137265	137265	137015	137200	170261	567687	1
2025.05.05	10:12:00	137200	137320	136885	137000	179313	588221	1
2025.05.05	10:24:00	137000	137345	136615	136635	235165	826056	1
2025.05.05	10:36:00	136630	136825	136495	136625	164944	594349	1
2025.05.05	10:48:00	136625	136645	136245	136390	154409	545532	1
2025.05.05	11:00:00	136390	136455	136005	136205	163788	588027	1
2025.05.05	11:12:00	136205	136230	135795	135845	142745	530740	1
2025.05.05	11:24:00	135845	135945	135720	135850	108805	430986	1
2025.05.05	11:36:00	135855	135860	135635	135700	112107	424865	1
2025.05.05	11:48:00	135705	135950	135620	135945	97812	343477	1
2025.05.05	12:00:00	135950	135995	135745	135950	104439	390551	1
2025.05.05	12:12:00	135955	136090	135870	135985	82876	303136	1
2025.05.05	12:24:00	135980	136035	135675	135785	82777	300296	1
2025.05.05	12:36:00	135780	135855	135605	135610	63264	230479	1
2025.05.05	12:48:00	135610	135770	135585	135740	52300	188454	1
2025.05.05	13:00:00	135740	135900	135720	135895	55615	193107	1
2025.05.05	13:12:00	135895	135905	135450	135555	97441	343189	1
2025.05.05	13:24:00	135555	135630	135505	135535	48830	166483	1
2025.05.05	13:36:00	135530	135670	135520	135550	49857	166034	1
2025.05.05	13:48:00	135555	135620	135520	135540	37470	127297	1
2025.05.05	14:00:00	135535	135545	135400	135500	57842	212582	1
2025.05.05	14:12:00	135500	135700	135460	135670	58114	205823	1
2025.05.05	14:24:00	135665	135690	135530	135585	49759	186854	1
2025.05.05	14:36:00	135585	135640	135480	135630	55235	202214	1
2025.05.05	14:48:00	135630	135685	135570	135635	36362	128282	1
2025.05.05	15:00:00	135635	135650	135505	135640	55958	211197	1
2025.05.05	15:12:00	135645	135720	135550	135650	64415	254532	1
2025.05.05	15:24:00	135650	135695	135555	135600	38329	143798	1
2025.05.05	15:36:00	135595	135740	135595	135710	44542	172394	1
2025.05.05	15:48:00	135710	135745	135625	135645	39501	157132	1
2025.05.05	16:00:00	135640	135720	135595	135665	41799	155594	1
2025.05.05	16:12:00	135660	135710	135510	135550	45215	162967	1
2025.05.05	16:24:00	135550	135615	135480	135615	48947	165969	1
2025.05.05	16:36:00	135615	135620	135450	135555	49423	170773	1
2025.05.05	16:48:00	135550	135595	135460	135495	46611	167161	1
2025.05.05	17:00:00	135500	135545	135430	135505	44964	145722	1
2025.05.05	17:12:00	135505	135600	135485	135545	31731	99210	1
2025.05.05	17:24:00	135545	135595	135535	135555	18941	63870	1
2025.05.05	17:36:00	135555	135570	135535	135560	12718	44390	1
2025.05.05	17:48:00	135565	135570	135510	135545	22052	58941	1
2025.05.05	18:00:00	135545	135570	135510	135545	19568	43149	1
2025.05.05	18:12:00	135545	135565	135345	135360	23907	82024	1
2025.05.05	18:24:00	135370	135410	135300	135300	1371	9926	1
2025.05.06	09:00:00	135300	135850	135285	135805	213692	582481	1
2025.05.06	09:12:00	135810	135945	135630	135880	142629	457543	1
2025.05.06	09:24:00	135885	135920	135740	135795	105792	324534	1
2025.05.06	09:36:00	135800	135975	135760	135875	97621	305705	1
2025.05.06	09:48:00	135880	136015	135860	135890	96000	318825	1
2025.05.06	10:00:00	135890	136085	135765	135980	181949	596181	1
2025.05.06	10:12:00	135975	136220	135805	135820	197809	667444	1
2025.05.06	10:24:00	135825	136100	135735	135940	188124	661934	1
2025.05.06	10:36:00	135935	135965	135600	135670	174825	609391	1
2025.05.06	10:48:00	135665	135790	135540	135705	157167	554611	1
2025.05.06	11:00:00	135705	135940	135575	135865	149772	532071	1
2025.05.06	11:12:00	135870	136090	135830	135905	127159	459726	1
2025.05.06	11:24:00	135900	135915	135720	135765	114345	421747	1
2025.05.06	11:36:00	135765	135840	135585	135620	86642	327928	1
2025.05.06	11:48:00	135625	135825	135480	135530	109227	405818	1
2025.05.06	12:00:00	135535	135815	135465	135800	96641	351875	1
2025.05.06	12:12:00	135795	135820	135615	135710	68686	244477	1
2025.05.06	12:24:00	135715	135840	135630	135825	62612	223734	1
2025.05.06	12:36:00	135825	135840	135570	135590	64497	235709	1
2025.05.06	12:48:00	135595	135595	135360	135395	78413	296098	1
2025.05.06	13:00:00	135395	135600	135370	135570	58208	216035	1
2025.05.06	13:12:00	135575	135830	135540	135635	119997	440961	1
2025.05.06	13:24:00	135635	135745	135555	135670	56765	198915	1
2025.05.06	13:36:00	135665	135670	135325	135455	97371	355235	1
2025.05.06	13:48:00	135455	135525	135350	135455	52903	190714	1
2025.05.06	14:00:00	135455	135530	135365	135440	63214	216626	1
2025.05.06	14:12:00	135440	135495	135310	135325	47751	161976	1
2025.05.06	14:24:00	135330	135495	135325	135475	53175	180190	1
2025.05.06	14:36:00	135475	135530	135390	135415	45589	163046	1
2025.05.06	14:48:00	135410	135515	135370	135485	38096	138712	1
2025.05.06	15:00:00	135490	135645	135490	135545	67407	245073	1
2025.05.06	15:12:00	135540	135580	135350	135455	74631	274127	1
2025.05.06	15:24:00	135460	135525	135405	135440	42615	156536	1
2025.05.06	15:36:00	135440	135445	135160	135275	77182	280878	1
2025.05.06	15:48:00	135280	135440	135235	135435	51246	192514	1
2025.05.06	16:00:00	135435	135545	135420	135470	55828	219106	1
2025.05.06	16:12:00	135475	135535	135430	135485	35493	141738	1
2025.05.06	16:24:00	135485	135575	135450	135475	48748	186142	1
