<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.07.28	16:00:00	145454	145840	145406	145719	311016	1120896	1
2023.07.28	17:00:00	145713	145798	145153	145418	194757	645946	1
2023.07.31	09:00:00	146225	146948	146002	146617	519581	1412252	1
2023.07.31	10:00:00	146617	147936	146454	147538	1092280	3569600	1
2023.07.31	11:00:00	147538	147846	147309	147581	482103	1654830	1
2023.07.31	12:00:00	147587	148014	147562	147773	435248	1483624	1
2023.07.31	13:00:00	147779	147803	147556	147605	243999	796849	1
2023.07.31	14:00:00	147599	147833	147135	147695	404887	1360595	1
2023.07.31	15:00:00	147701	147894	147520	147617	372049	1243678	1
2023.07.31	16:00:00	147623	147833	147316	147827	401897	1414582	1
2023.07.31	17:00:00	147827	147858	147587	147749	185342	604992	1
2023.08.01	09:00:00	147231	147249	146219	146382	608690	1745386	1
2023.08.01	10:00:00	146382	147219	145762	146972	1220622	4010349	1
2023.08.01	11:00:00	146966	147231	146021	146147	736378	2547709	1
2023.08.01	12:00:00	146147	146478	145960	146015	450240	1562683	1
2023.08.01	13:00:00	146015	146135	145424	146033	421673	1522109	1
2023.08.01	14:00:00	146033	146725	145990	146454	372698	1349066	1
2023.08.01	15:00:00	146460	146683	146310	146539	337765	1220870	1
2023.08.01	16:00:00	146539	147147	146406	146749	398237	1484620	1
2023.08.01	17:00:00	146755	146900	146502	146502	143415	515054	1
2023.08.02	09:00:00	145792	146292	145629	146135	714084	1970065	1
2023.08.02	10:00:00	146135	146376	145587	146195	1034360	3264183	1
2023.08.02	11:00:00	146195	146274	144870	145057	885075	3075792	1
2023.08.02	12:00:00	145057	145828	145051	145605	419086	1468269	1
2023.08.02	13:00:00	145611	145707	145244	145491	358377	1213210	1
2023.08.02	14:00:00	145491	145852	145460	145647	347358	1182748	1
2023.08.02	15:00:00	145647	146171	145617	145972	398286	1429572	1
2023.08.02	16:00:00	145972	146779	145948	146002	556936	2156999	1
2023.08.02	17:00:00	146002	146466	145888	145930	226552	810772	1
2023.08.03	09:00:00	147249	148044	146936	147364	895217	2262990	1
2023.08.03	10:00:00	147364	148363	146310	146334	1450163	4722538	1
2023.08.03	11:00:00	146334	146948	145852	146448	919245	3245541	1
2023.08.03	12:00:00	146454	147129	146406	146834	451107	1598936	1
2023.08.03	13:00:00	146828	146852	146183	146268	397205	1387562	1
2023.08.03	14:00:00	146268	146960	145942	146641	492639	1821538	1
2023.08.03	15:00:00	146635	146671	146286	146340	349433	1206498	1
2023.08.03	16:00:00	146346	146388	145466	145485	539797	2078403	1
2023.08.03	17:00:00	145485	146033	145274	145400	276978	958393	1
2023.08.04	09:00:00	145370	145382	144129	144967	1122243	2986185	1
2023.08.04	10:00:00	144967	145719	144635	144641	1232493	4050197	1
2023.08.04	11:00:00	144647	146340	144599	146334	819565	2902842	1
2023.08.04	12:00:00	146334	146882	146105	146653	492492	1797216	1
2023.08.04	13:00:00	146653	146773	146394	146448	304110	1106645	1
2023.08.04	14:00:00	146448	146466	145816	145900	384997	1401613	1
2023.08.04	15:00:00	145900	145942	144497	144696	780288	3049063	1
2023.08.04	16:00:00	144702	144750	143997	144027	536118	2142662	1
2023.08.04	17:00:00	144027	144539	144021	144406	207520	742977	1
2023.08.07	09:00:00	144744	144774	144190	144503	694114	1852921	1
2023.08.07	10:00:00	144503	145147	143756	144153	1324565	4192550	1
2023.08.07	11:00:00	144153	144388	143678	143828	700035	2273957	1
2023.08.07	12:00:00	143822	144141	143623	144033	493135	1699618	1
2023.08.07	13:00:00	144039	144262	143949	144220	253111	848121	1
2023.08.07	14:00:00	144214	144491	143961	144485	382287	1262903	1
2023.08.07	15:00:00	144479	144671	144238	144388	387349	1342005	1
2023.08.07	16:00:00	144388	144424	144153	144298	357956	1233178	1
2023.08.07	17:00:00	144298	144382	143828	143985	211447	745521	1
2023.08.08	09:00:00	142955	142961	141678	142118	872072	2483322	1
2023.08.08	10:00:00	142124	142738	141931	142678	1145404	3579285	1
2023.08.08	11:00:00	142684	143515	142521	143057	829222	2672543	1
2023.08.08	12:00:00	143051	143913	143015	143810	482423	1603925	1
2023.08.08	13:00:00	143804	143931	143539	143708	373437	1195287	1
2023.08.08	14:00:00	143708	144412	143684	144262	565315	2013336	1
2023.08.08	15:00:00	144262	144274	143714	143973	369856	1300622	1
2023.08.08	16:00:00	143967	144051	143635	143756	341807	1225816	1
2023.08.08	17:00:00	143756	143913	143617	143648	168428	581282	1
2023.08.09	09:00:00	144238	144238	143238	143304	796931	2291708	1
2023.08.09	10:00:00	143298	143437	142503	143316	1247193	4127893	1
2023.08.09	11:00:00	143316	143370	142678	142708	824565	2901728	1
2023.08.09	12:00:00	142708	142895	142256	142455	570002	2032292	1
2023.08.09	13:00:00	142455	142762	142322	142587	394676	1408897	1
2023.08.09	14:00:00	142581	142877	142575	142732	335492	1163629	1
2023.08.09	15:00:00	142726	142943	142606	142636	379968	1380878	1
2023.08.09	16:00:00	142636	142913	142557	142828	372167	1481532	1
2023.08.09	17:00:00	142822	142985	142774	142889	149937	563043	1
2023.08.10	09:00:00	143467	143979	143081	143690	849873	2351563	1
2023.08.10	10:00:00	143690	144184	143166	144147	1074888	3528415	1
2023.08.10	11:00:00	144141	144184	143232	143581	679019	2334547	1
2023.08.10	12:00:00	143581	143599	143051	143491	492009	1739711	1
2023.08.10	13:00:00	143485	143515	142955	143298	433923	1537857	1
2023.08.10	14:00:00	143304	143370	142913	142949	419894	1491551	1
2023.08.10	15:00:00	142949	143280	142925	143226	311615	1091952	1
2023.08.10	16:00:00	143232	143244	142467	142720	447412	1683457	1
2023.08.10	17:00:00	142720	142846	142250	142250	203862	742150	1
2023.08.11	09:00:00	142563	143358	142178	142708	850334	2433487	1
2023.08.11	10:00:00	142702	143660	142636	143178	949371	3093361	1
2023.08.11	11:00:00	143172	143611	143009	143148	644449	2269416	1
2023.08.11	12:00:00	143148	143376	142762	142973	423517	1546777	1
2023.08.11	13:00:00	142979	143376	142479	142503	431382	1556120	1
2023.08.11	14:00:00	142503	142690	141702	141913	559842	2132670	1
2023.08.11	15:00:00	141919	142057	141600	141991	429179	1591898	1
2023.08.11	16:00:00	141991	142359	141877	142262	346603	1365421	1
2023.08.11	17:00:00	142262	142515	142250	142491	158130	551852	1
2023.08.14	09:00:00	142347	142419	141317	141889	763915	2162267	1
2023.08.14	10:00:00	141895	142130	140588	141094	1226943	4009235	1
2023.08.14	11:00:00	141094	141419	140877	140943	559001	1948112	1
2023.08.14	12:00:00	140937	141347	140714	141220	425232	1479778	1
2023.08.14	13:00:00	141226	141473	141154	141208	313797	1069079	1
2023.08.14	14:00:00	141214	141606	141015	141124	384201	1335039	1
2023.08.14	15:00:00	141124	141178	140636	140757	435811	1650232	1
2023.08.14	16:00:00	140757	140973	140510	140913	400875	1546179	1
2023.08.14	17:00:00	140907	140943	140582	140588	194500	691653	1
2023.08.15	09:00:00	139817	141329	139504	141124	1003399	2924065	1
2023.08.15	10:00:00	141124	141780	140636	141250	1137253	3749244	1
2023.08.15	11:00:00	141244	141256	140058	140136	815664	2801478	1
2023.08.15	12:00:00	140136	141046	140118	140630	476518	1684425	1
2023.08.15	13:00:00	140630	140750	140118	140437	422197	1466126	1
2023.08.15	14:00:00	140437	140732	140329	140702	348974	1254246	1
2023.08.15	15:00:00	140702	140750	140341	140419	319430	1112373	1
2023.08.15	16:00:00	140425	140540	139709	139811	486543	1837207	1
2023.08.15	17:00:00	139811	139931	139329	139450	266771	914770	1
2023.08.16	09:00:00	139881	140347	139568	139839	630798	1802256	1
2023.08.16	10:00:00	139839	140583	139520	140253	1121208	3618754	1
2023.08.16	11:00:00	140253	141321	140111	141073	741428	2693238	1
2023.08.16	12:00:00	141079	141115	140595	140802	367257	1330060	1
2023.08.16	13:00:00	140808	140831	140129	140335	396510	1405000	1
2023.08.16	14:00:00	140335	140394	140005	140347	366761	1285247	1
2023.08.16	15:00:00	140347	140530	139863	140028	490264	1709564	1
2023.08.16	16:00:00	140034	140129	138835	138965	586130	2189747	1
2023.08.16	17:00:00	138971	139219	138912	139148	176230	583102	1
2023.08.17	09:00:00	140022	140318	139780	140146	619710	1803619	1
2023.08.17	10:00:00	140140	140377	139638	139709	1094835	3459790	1
2023.08.17	11:00:00	139715	139987	138948	138983	779226	2643203	1
2023.08.17	12:00:00	138983	139095	138558	138841	519712	1865244	1
2023.08.17	13:00:00	138847	139261	138658	139184	363483	1301645	1
2023.08.17	14:00:00	139190	139219	138623	138800	394371	1412402	1
2023.08.17	15:00:00	138794	138806	138339	138511	472934	1721786	1
2023.08.17	16:00:00	138511	138564	138162	138292	444654	1695842	1
2023.08.17	17:00:00	138292	138487	138233	138475	156353	620302	1
2023.08.18	09:00:00	138168	138398	137920	138044	647536	1841285	1
2023.08.18	10:00:00	138050	138729	137690	138534	1242041	4134357	1
2023.08.18	11:00:00	138534	138930	138280	138782	709672	2504935	1
2023.08.18	12:00:00	138782	139243	138741	139013	456992	1633815	1
2023.08.18	13:00:00	139013	139213	138936	139007	273881	958171	1
2023.08.18	14:00:00	139001	139077	138434	138694	435439	1578416	1
2023.08.18	15:00:00	138700	138818	138345	138729	371466	1345355	1
2023.08.18	16:00:00	138729	139030	138517	138717	372081	1365386	1
2023.08.18	17:00:00	138717	138900	138481	138493	210496	746665	1
2023.08.21	09:00:00	139178	139190	138546	138599	468511	1409312	1
2023.08.21	10:00:00	138593	138782	137725	138209	1143607	3686848	1
2023.08.21	11:00:00	138204	138339	137324	137743	894291	3102177	1
2023.08.21	12:00:00	137749	137944	137365	137601	522260	1763553	1
2023.08.21	13:00:00	137601	137637	137211	137536	378401	1371216	1
2023.08.21	14:00:00	137530	137560	137117	137235	388507	1386604	1
2023.08.21	15:00:00	137241	137654	137235	137530	387758	1422608	1
2023.08.21	16:00:00	137536	137725	137430	137471	364022	1367239	1
2023.08.21	17:00:00	137471	137542	137141	137141	165262	643504	1
2023.08.22	09:00:00	137944	138652	137708	138487	676298	2147381	1
2023.08.22	10:00:00	138493	139125	138257	138676	1196717	3958624	1
2023.08.22	11:00:00	138670	139030	138434	138865	602847	2044508	1
2023.08.22	12:00:00	138865	138959	138635	138694	339573	1172746	1
2023.08.22	13:00:00	138694	138847	138511	138735	307918	1069225	1
2023.08.22	14:00:00	138741	138959	138422	138930	376974	1343526	1
2023.08.22	15:00:00	138936	139408	138835	139302	439074	1656307	1
2023.08.22	16:00:00	139296	139822	139296	139579	409668	1626865	1
2023.08.22	17:00:00	139574	139762	139467	139762	172339	717797	1
2023.08.23	09:00:00	140318	140377	139668	139863	623246	1857827	1
2023.08.23	10:00:00	139869	140961	139774	140896	1103368	3778486	1
2023.08.23	11:00:00	140896	141162	140707	141103	518547	1873495	1
2023.08.23	12:00:00	141103	141428	141032	141375	329806	1169545	1
2023.08.23	13:00:00	141375	141688	141316	141587	295386	1020109	1
2023.08.23	14:00:00	141593	141688	141428	141493	284649	1035413	1
2023.08.23	15:00:00	141493	141581	141280	141516	296317	1104930	1
2023.08.23	16:00:00	141516	141758	141499	141558	325746	1299425	1
2023.08.23	17:00:00	141558	142314	141505	142243	253522	1075379	1
2023.08.24	09:00:00	141835	141959	141221	141268	483170	1571825	1
2023.08.24	10:00:00	141262	141847	140967	141841	984271	3419691	1
2023.08.24	11:00:00	141841	141871	140784	140896	707832	2551686	1
2023.08.24	12:00:00	140896	140949	140211	140300	449963	1753038	1
2023.08.24	13:00:00	140300	140967	140276	140755	480966	1718711	1
2023.08.24	14:00:00	140755	140849	140489	140825	362532	1268885	1
2023.08.24	15:00:00	140825	140926	140459	140684	369188	1370738	1
2023.08.24	16:00:00	140690	140772	140300	140430	375174	1362857	1
2023.08.24	17:00:00	140436	140684	140371	140684	135921	488600	1
2023.08.25	09:00:00	140571	140790	139999	140666	685416	1970854	1
2023.08.25	10:00:00	140660	140749	139479	139698	1034465	3307683	1
2023.08.25	11:00:00	139698	139946	138700	138782	1022949	3189803	1
2023.08.25	12:00:00	138788	139207	138522	138623	596324	1928925	1
2023.08.25	13:00:00	138623	139131	138558	139066	375070	1228933	1
2023.08.25	14:00:00	139060	139142	138475	138847	432388	1468271	1
2023.08.25	15:00:00	138841	139385	138824	139308	389284	1404772	1
2023.08.25	16:00:00	139308	139438	138930	138959	389931	1370779	1
2023.08.25	17:00:00	138959	139083	138747	139007	152053	528041	1
2023.08.28	09:00:00	139355	139597	139125	139450	562893	1595046	1
2023.08.28	10:00:00	139455	139574	138841	139373	1125892	3506081	1
2023.08.28	11:00:00	139373	139650	139018	139243	612036	2080418	1
2023.08.28	12:00:00	139249	139739	139213	139603	398460	1419403	1
2023.08.28	13:00:00	139597	139816	139450	139579	342301	1200657	1
2023.08.28	14:00:00	139579	139733	139213	139361	344155	1230723	1
2023.08.28	15:00:00	139361	139928	139207	139863	443494	1610583	1
2023.08.28	16:00:00	139863	140707	139810	140672	499751	1944843	1
2023.08.28	17:00:00	140672	140760	140477	140589	177092	669653	1
2023.08.29	09:00:00	140447	141481	140335	141404	637148	1882902	1
2023.08.29	10:00:00	141410	141640	140725	140955	825156	2635270	1
2023.08.29	11:00:00	140949	142148	140920	141788	828977	2891374	1
2023.08.29	12:00:00	141788	141906	141575	141593	387176	1269358	1
2023.08.29	13:00:00	141593	141676	141026	141339	422169	1431927	1
2023.08.29	14:00:00	141339	141676	141310	141629	317196	1120745	1
2023.08.29	15:00:00	141629	141906	141499	141882	341337	1203239	1
2023.08.29	16:00:00	141882	142089	141682	142030	379800	1348756	1
2023.08.29	17:00:00	142036	142125	141812	141812	167068	592259	1
2023.08.30	09:00:00	141623	142296	141558	142231	678612	1878577	1
2023.08.30	10:00:00	142237	142426	141717	141794	873887	2764639	1
2023.08.30	11:00:00	141794	142030	141321	141528	767645	2623552	1
2023.08.30	12:00:00	141534	141877	141499	141676	327433	1113189	1
2023.08.30	13:00:00	141676	141794	141463	141652	299944	1029773	1
2023.08.30	14:00:00	141658	141723	141380	141516	305016	1052816	1
2023.08.30	15:00:00	141516	141546	140755	141056	512525	1846167	1
2023.08.30	16:00:00	141062	141132	140778	140914	311129	1088482	1
2023.08.30	17:00:00	140914	141014	140648	140814	175643	632617	1
2023.08.31	09:00:00	140896	141221	140554	140997	710825	2031510	1
2023.08.31	10:00:00	140991	141038	139745	140052	1048886	3243507	1
2023.08.31	11:00:00	140052	140058	139089	139562	689055	2438803	1
2023.08.31	12:00:00	139562	140312	139379	140087	479511	1679227	1
2023.08.31	13:00:00	140087	140205	139757	139881	303990	1034625	1
2023.08.31	14:00:00	139881	139910	139255	139461	353998	1233956	1
2023.08.31	15:00:00	139461	139727	138995	139113	394038	1409799	1
2023.08.31	16:00:00	139113	139237	138688	138700	376421	1427234	1
2023.08.31	17:00:00	138705	139060	138629	139054	202165	755252	1
2023.09.01	09:00:00	139833	139987	139125	139898	733197	2039708	1
2023.09.01	10:00:00	139898	140861	139526	140613	958750	3069942	1
2023.09.01	11:00:00	140613	141192	140259	140820	683061	2252572	1
2023.09.01	12:00:00	140825	140867	140501	140731	332653	1102271	1
2023.09.01	13:00:00	140731	140861	140312	140465	341021	1120196	1
2023.09.01	14:00:00	140471	141032	140459	140997	283596	909504	1
2023.09.01	15:00:00	141003	141132	140849	140973	287132	976902	1
2023.09.01	16:00:00	140973	141268	140855	140944	327934	1155031	1
2023.09.01	17:00:00	140938	141127	140619	140619	159627	539686	1
2023.09.04	09:00:00	140896	141150	140631	140642	461329	1249643	1
2023.09.04	10:00:00	140642	141806	140595	141729	997753	3027552	1
2023.09.04	11:00:00	141729	141882	141510	141564	514516	1600666	1
2023.09.04	12:00:00	141569	141646	141339	141380	302884	952681	1
2023.09.04	13:00:00	141375	141410	141168	141292	291597	935453	1
2023.09.04	14:00:00	141292	141528	140849	140879	355307	1143249	1
2023.09.04	15:00:00	140873	140991	140696	140820	276292	924948	1
2023.09.04	16:00:00	140825	141121	140743	141038	269216	882012	1
2023.09.04	17:00:00	141032	141097	140896	141056	142930	468363	1
2023.09.05	09:00:00	140607	140955	139727	139922	747478	2182061	1
2023.09.05	10:00:00	139922	140400	139438	140347	1221309	4004819	1
2023.09.05	11:00:00	140353	140837	140264	140678	733919	2594880	1
2023.09.05	12:00:00	140672	141103	140625	140802	437954	1534202	1
2023.09.05	13:00:00	140802	141073	140755	140837	318309	1089639	1
2023.09.05	14:00:00	140831	140837	140359	140636	382620	1389003	1
2023.09.05	15:00:00	140636	140849	140430	140554	409395	1519801	1
2023.09.05	16:00:00	140560	140648	140211	140365	432480	1582866	1
2023.09.05	17:00:00	140365	140601	140129	140601	214504	777171	1
2023.09.06	09:00:00	140424	140542	140046	140388	589569	1703444	1
2023.09.06	10:00:00	140388	141014	140140	140920	1072018	3571853	1
2023.09.06	11:00:00	140914	140926	139331	139461	903259	3102174	1
2023.09.06	12:00:00	139467	139556	139219	139349	424285	1523900	1
2023.09.06	13:00:00	139349	139396	138889	138983	406045	1443556	1
2023.09.06	14:00:00	138983	139308	138912	139266	292061	1069091	1
2023.09.06	15:00:00	139266	139320	138782	138818	374355	1407950	1
2023.09.06	16:00:00	138818	139001	138629	138717	320928	1263034	1
2023.09.06	17:00:00	138723	138723	138463	138605	175813	680454	1
2023.09.08	09:00:00	137377	137684	137034	137648	491342	1344009	1
2023.09.08	10:00:00	137648	137879	137170	137501	819925	2643863	1
2023.09.08	11:00:00	137501	138056	137483	137684	604519	2038327	1
2023.09.08	12:00:00	137690	137867	137554	137837	325427	1124196	1
2023.09.08	13:00:00	137843	137938	137566	137814	333892	1191326	1
2023.09.08	14:00:00	137814	138139	137719	137885	343809	1253053	1
2023.09.08	15:00:00	137891	137914	137607	137814	303695	1147770	1
2023.09.08	16:00:00	137820	137879	137524	137790	286035	1089057	1
2023.09.08	17:00:00	137790	137956	137672	137708	158782	590828	1
2023.09.11	09:00:00	138670	139125	138257	138865	540045	1600657	1
2023.09.11	10:00:00	138871	138906	138263	138328	896592	2932405	1
2023.09.11	11:00:00	138328	138983	138316	138611	634153	2185729	1
2023.09.11	12:00:00	138605	138611	138115	138387	466419	1652171	1
2023.09.11	13:00:00	138381	138788	138381	138770	293870	1072272	1
2023.09.11	14:00:00	138770	139379	138711	139196	454608	1707155	1
2023.09.11	15:00:00	139202	139887	139160	139857	455689	1754270	1
2023.09.11	16:00:00	139857	140005	139709	139745	330387	1315448	1
2023.09.11	17:00:00	139751	139999	139668	139999	199989	755385	1
2023.09.12	09:00:00	139999	140306	139780	139928	667823	1915680	1
2023.09.12	10:00:00	139928	140778	139703	140737	1030560	3524676	1
2023.09.12	11:00:00	140737	141008	140636	140873	557254	2035130	1
2023.09.12	12:00:00	140867	141085	140719	140808	382639	1408368	1
2023.09.12	13:00:00	140808	140890	140607	140737	325403	1234859	1
2023.09.12	14:00:00	140737	141121	140696	140837	380593	1467661	1
2023.09.12	15:00:00	140831	141032	140666	140684	365034	1384758	1
2023.09.12	16:00:00	140690	140855	140619	140755	274009	1120757	1
2023.09.12	17:00:00	140749	140949	140583	140583	195275	787621	1
2023.09.13	09:00:00	140489	141050	140259	140932	756582	2210108	1
2023.09.13	10:00:00	140938	141941	140383	141882	1068264	3582116	1
2023.09.13	11:00:00	141877	142461	141369	142343	752118	2771612	1
2023.09.13	12:00:00	142343	142497	141930	141989	354626	1346726	1
2023.09.13	13:00:00	141995	142136	141788	141959	269216	953975	1
2023.09.13	14:00:00	141965	142213	141924	141965	323654	1133895	1
2023.09.13	15:00:00	141965	142001	141186	141422	473102	1784047	1
2023.09.13	16:00:00	141416	141463	141008	141215	347174	1323187	1
2023.09.13	17:00:00	141215	141227	140967	141127	145224	556599	1
2023.09.14	09:00:00	141841	142337	141741	142089	751591	2202635	1
2023.09.14	10:00:00	142089	142426	141729	142042	941877	3204190	1
2023.09.14	11:00:00	142042	142497	141629	142349	687422	2470637	1
2023.09.14	12:00:00	142355	142373	141965	142065	338454	1241362	1
2023.09.14	13:00:00	142060	142254	142024	142225	258942	967399	1
2023.09.14	14:00:00	142225	142821	142201	142668	415613	1620844	1
2023.09.14	15:00:00	142668	142786	142396	142567	387893	1568746	1
2023.09.14	16:00:00	142573	142839	142367	142438	390881	1505300	1
2023.09.14	17:00:00	142432	142449	142172	142172	156965	582780	1
2023.09.15	09:00:00	142609	142880	142461	142626	554234	1647222	1
2023.09.15	10:00:00	142632	142804	141853	142001	856644	2990403	1
2023.09.15	11:00:00	142001	142538	141983	142243	687558	2550629	1
2023.09.15	12:00:00	142237	142302	141841	141965	349788	1324029	1
2023.09.15	13:00:00	141971	142195	141877	141959	256970	941421	1
2023.09.15	14:00:00	141959	142113	141575	142012	346612	1334116	1
2023.09.15	15:00:00	142012	142024	141676	141941	321443	1269400	1
2023.09.15	16:00:00	141941	141953	141434	141611	354554	1415368	1
2023.09.15	17:00:00	141617	141812	141445	141705	176728	664619	1
2023.09.18	09:00:00	141428	142006	141398	141971	468488	1389805	1
2023.09.18	10:00:00	141971	142414	141050	141262	1017311	3555501	1
2023.09.18	11:00:00	141262	142355	141097	142125	745371	2708665	1
2023.09.18	12:00:00	142119	142296	141953	142006	348904	1256429	1
2023.09.18	13:00:00	142006	142036	141487	141664	364441	1375304	1
2023.09.18	14:00:00	141664	141835	141564	141717	263543	964403	1
2023.09.18	15:00:00	141723	141741	141144	141192	349781	1274874	1
2023.09.18	16:00:00	141197	141197	140731	141050	385191	1541425	1
2023.09.18	17:00:00	141056	141239	140908	141239	167512	635758	1
2023.09.19	09:00:00	141345	141386	140873	140914	649131	1997401	1
2023.09.19	10:00:00	140914	141121	140483	140631	1060849	3632777	1
2023.09.19	11:00:00	140631	140997	140447	140737	552564	2042424	1
2023.09.19	12:00:00	140743	140808	140453	140524	429858	1649749	1
2023.09.19	13:00:00	140524	140784	140489	140737	355533	1417665	1
2023.09.19	14:00:00	140731	141180	140518	141062	440019	1804752	1
2023.09.19	15:00:00	141068	141192	140495	140518	425836	1817096	1
2023.09.19	16:00:00	140518	140560	140093	140335	416320	1773237	1
2023.09.19	17:00:00	140335	140471	140123	140365	141751	570959	1
2023.09.20	09:00:00	140583	140890	140507	140660	488285	1500039	1
2023.09.20	10:00:00	140660	141575	140648	141493	827540	2968128	1
2023.09.20	11:00:00	141493	142048	141445	141936	630096	2420950	1
2023.09.20	12:00:00	141936	142213	141871	141953	396639	1580756	1
2023.09.20	13:00:00	141959	142266	141930	142201	253159	966710	1
2023.09.20	14:00:00	142207	142308	141788	142101	422873	1595183	1
2023.09.20	15:00:00	142101	142550	141723	142018	779231	2942390	1
2023.09.20	16:00:00	142018	142095	141404	141510	484845	2052211	1
2023.09.20	17:00:00	141510	141510	141056	141168	246307	984817	1
2023.09.21	09:00:00	140188	140205	139048	139261	821647	2451936	1
2023.09.21	10:00:00	139261	139308	138257	138286	1107951	3766856	1
2023.09.21	11:00:00	138280	139083	138233	138753	692903	2458222	1
2023.09.21	12:00:00	138753	139172	138711	138806	455693	1661703	1
2023.09.21	13:00:00	138806	139077	138700	138847	398332	1465224	1
2023.09.21	14:00:00	138847	139207	138782	139007	377907	1380030	1
2023.09.21	15:00:00	139013	139113	138493	138670	487641	1867801	1
2023.09.21	16:00:00	138670	138711	138015	138050	473755	1979733	1
2023.09.21	17:00:00	138050	138333	137950	138044	190876	755688	1
2023.09.22	09:00:00	138723	139355	138617	139095	513921	1663470	1
2023.09.22	10:00:00	139095	139172	138339	138688	955134	3266981	1
2023.09.22	11:00:00	138694	138965	138434	138765	662274	2365138	1
2023.09.22	12:00:00	138765	138770	138446	138581	350970	1326474	1
2023.09.22	13:00:00	138576	138806	138481	138652	258045	995598	1
2023.09.22	14:00:00	138652	138717	137967	138015	463595	1863770	1
2023.09.22	15:00:00	138009	138038	137749	137973	353588	1439259	1
2023.09.22	16:00:00	137967	138422	137896	138015	396988	1785221	1
2023.09.22	17:00:00	138009	138339	137967	138310	165627	679116	1
2023.09.25	09:00:00	137471	137731	137206	137524	498182	1515915	1
2023.09.25	10:00:00	137524	137926	137253	137873	823012	2758017	1
2023.09.25	11:00:00	137873	137950	137454	137459	566335	1949093	1
2023.09.25	12:00:00	137465	137908	137389	137719	390365	1388661	1
2023.09.25	13:00:00	137719	137920	137400	137448	330294	1246251	1
2023.09.25	14:00:00	137442	137808	137418	137749	291882	1118911	1
2023.09.25	15:00:00	137749	137873	137566	137613	325562	1333483	1
2023.09.25	16:00:00	137619	137944	137524	137920	325796	1322917	1
2023.09.25	17:00:00	137920	138333	137826	138186	224098	905502	1
2023.09.26	09:00:00	137648	137879	136839	136987	616132	1967054	1
2023.09.26	10:00:00	136993	137176	136603	136958	924746	3245081	1
2023.09.26	11:00:00	136958	137099	136432	137017	740848	2678507	1
2023.09.26	12:00:00	137017	137023	136450	136568	441009	1678926	1
2023.09.26	13:00:00	136568	136692	136432	136485	308598	1193709	1
2023.09.26	14:00:00	136485	136497	135836	136249	547746	2294659	1
2023.09.26	15:00:00	136249	136314	135924	136025	340918	1371738	1
2023.09.26	16:00:00	136025	136095	135617	135782	413609	1741190	1
2023.09.26	17:00:00	135788	135853	135446	135588	201472	845786	1
2023.09.27	09:00:00	136290	136509	136101	136503	463251	1497384	1
2023.09.27	10:00:00	136497	136993	136367	136444	889694	3185045	1
2023.09.27	11:00:00	136438	136538	135847	136019	675310	2522259	1
2023.09.27	12:00:00	136025	136196	135717	135765	438720	1572172	1
2023.09.27	13:00:00	135765	135883	135540	135593	360625	1298119	1
2023.09.27	14:00:00	135593	135682	134714	134867	619344	2385711	1
2023.09.27	15:00:00	134867	135546	134619	135304	597610	2291247	1
2023.09.27	16:00:00	135304	135765	135139	135588	460450	1783984	1
2023.09.27	17:00:00	135588	135800	135481	135782	196256	714363	1
2023.09.28	09:00:00	135818	136373	135458	135623	830828	2548390	1
2023.09.28	10:00:00	135629	136214	135499	136196	980129	3112293	1
2023.09.28	11:00:00	136196	136904	136113	136887	873203	3083845	1
2023.09.28	12:00:00	136881	137164	136580	137105	536580	1947055	1
2023.09.28	13:00:00	137111	137347	136916	137087	403382	1449173	1
2023.09.28	14:00:00	137087	137170	136780	137070	372703	1307110	1
2023.09.28	15:00:00	137064	137158	136869	137034	355939	1282969	1
2023.09.28	16:00:00	137040	137731	137028	137459	498582	1993810	1
2023.09.28	17:00:00	137454	137672	137353	137672	170133	646167	1
2023.09.29	09:00:00	138139	139042	138091	138953	751627	2285553	1
2023.09.29	10:00:00	138953	138965	138215	138587	788717	2773221	1
2023.09.29	11:00:00	138581	138617	138109	138328	709657	2555306	1
2023.09.29	12:00:00	138333	138493	137891	138003	479239	1751611	1
2023.09.29	13:00:00	137997	138144	137749	137837	360672	1342329	1
2023.09.29	14:00:00	137832	137914	137483	137519	442189	1592427	1
2023.09.29	15:00:00	137524	138015	137501	137991	406338	1485611	1
2023.09.29	16:00:00	137991	138457	137861	138333	461245	1706868	1
2023.09.29	17:00:00	138333	138641	138322	138446	202921	749139	1
2023.10.02	09:00:00	138180	138410	137914	138215	494680	1520428	1
2023.10.02	10:00:00	138209	138528	137141	137306	1035720	3661514	1
2023.10.02	11:00:00	137306	137530	136521	136674	831997	3085643	1
2023.10.02	12:00:00	136668	136875	136438	136586	463111	1702045	1
2023.10.02	13:00:00	136591	136881	136473	136686	358495	1295634	1
2023.10.02	14:00:00	136680	136804	136467	136597	291717	1100322	1
2023.10.02	15:00:00	136597	136751	136090	136225	438837	1739893	1
2023.10.02	16:00:00	136237	136603	136225	136473	378703	1489999	1
2023.10.02	17:00:00	136479	136621	136444	136503	162104	643461	1
2023.10.03	09:00:00	135818	135824	135174	135570	655042	2076117	1
2023.10.03	10:00:00	135570	136438	135540	136249	917277	3214958	1
2023.10.03	11:00:00	136249	136255	135422	135464	1065625	3798602	1
