<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.24	12:30:00	139786	139852	139619	139647	119583	453208	1
2024.04.24	12:45:00	139647	139858	139608	139764	100592	388923	1
2024.04.24	13:00:00	139758	139852	139708	139836	70097	264444	1
2024.04.24	13:15:00	139824	139952	139813	139891	85679	339376	1
2024.04.24	13:30:00	139885	139941	139797	139891	69553	263783	1
2024.04.24	13:45:00	139896	140101	139769	140063	99047	392619	1
2024.04.24	14:00:00	140063	140245	140007	140079	133331	539127	1
2024.04.24	14:15:00	140085	140240	139991	140118	104266	421164	1
2024.04.24	14:30:00	140118	140151	140007	140063	81688	331269	1
2024.04.24	14:45:00	140057	140179	139941	140124	105746	425993	1
2024.04.24	15:00:00	140124	140162	139880	140018	121339	506927	1
2024.04.24	15:15:00	140013	140162	139913	140140	93497	376418	1
2024.04.24	15:30:00	140140	140179	140013	140173	88570	352261	1
2024.04.24	15:45:00	140179	140179	139991	140029	73306	298233	1
2024.04.24	16:00:00	140024	140096	139957	139963	79488	333224	1
2024.04.24	16:15:00	139963	140151	139913	140101	78007	324517	1
2024.04.24	16:30:00	140107	140185	140035	140157	66889	277781	1
2024.04.24	16:45:00	140157	140223	140046	140085	78228	323281	1
2024.04.24	17:00:00	140079	140101	139752	139802	101895	434510	1
2024.04.24	17:15:00	139797	139819	139725	139808	49967	207362	1
2024.04.24	17:30:00	139808	139863	139741	139775	39701	147395	1
2024.04.24	17:45:00	139775	139896	139769	139880	28949	111369	1
2024.04.24	18:00:00	139880	139896	139797	139824	22744	62410	1
2024.04.24	18:15:00	139824	139869	139764	139841	14437	52331	1
2024.04.25	09:00:00	139509	140284	139331	140251	261905	795089	1
2024.04.25	09:15:00	140251	140650	140229	140473	176815	619043	1
2024.04.25	09:30:00	140473	140993	139692	139708	409258	1312383	1
2024.04.25	09:45:00	139703	139758	139459	139547	175200	606607	1
2024.04.25	10:00:00	139547	139570	138805	139049	302410	1116541	1
2024.04.25	10:15:00	139049	139088	138827	138955	182995	620345	1
2024.04.25	10:30:00	138960	139077	138678	138982	330068	1204569	1
2024.04.25	10:45:00	138982	138988	138539	138783	239738	881791	1
2024.04.25	11:00:00	138783	139038	138733	138982	215370	789194	1
2024.04.25	11:15:00	138982	139198	138916	139071	202280	768978	1
2024.04.25	11:30:00	139071	139270	139005	139132	176621	622266	1
2024.04.25	11:45:00	139132	139426	139104	139293	179630	680369	1
2024.04.25	12:00:00	139293	139592	139293	139553	149669	592004	1
2024.04.25	12:15:00	139553	139714	139498	139664	108856	416549	1
2024.04.25	12:30:00	139664	139730	139520	139730	109303	410469	1
2024.04.25	12:45:00	139730	139808	139636	139786	109567	417817	1
2024.04.25	13:00:00	139786	139813	139448	139509	124405	478496	1
2024.04.25	13:15:00	139514	139553	139376	139448	96800	368235	1
2024.04.25	13:30:00	139448	139487	139326	139415	86209	326393	1
2024.04.25	13:45:00	139415	139509	139392	139442	81918	316453	1
2024.04.25	14:00:00	139442	139553	139282	139343	108507	421445	1
2024.04.25	14:15:00	139343	139481	139221	139442	117394	457127	1
2024.04.25	14:30:00	139442	139619	139392	139442	134831	555415	1
2024.04.25	14:45:00	139442	139564	139359	139470	98159	390413	1
2024.04.25	15:00:00	139464	139597	139343	139553	99780	388152	1
2024.04.25	15:15:00	139559	139653	139464	139487	116738	465657	1
2024.04.25	15:30:00	139487	139603	139459	139503	78758	293882	1
2024.04.25	15:45:00	139509	139547	139420	139498	81498	331943	1
2024.04.25	16:00:00	139492	139581	139426	139475	66399	249958	1
2024.04.25	16:15:00	139481	139786	139398	139703	130721	535740	1
2024.04.25	16:30:00	139703	139725	139520	139564	72666	276512	1
2024.04.25	16:45:00	139564	139597	139431	139575	85348	326616	1
2024.04.25	17:00:00	139570	139741	139536	139592	100677	414137	1
2024.04.25	17:15:00	139592	139680	139453	139475	49898	199570	1
2024.04.25	17:30:00	139475	139547	139398	139464	40572	157182	1
2024.04.25	17:45:00	139464	139531	139426	139475	23711	76551	1
2024.04.25	18:00:00	139475	139575	139475	139542	20989	47925	1
2024.04.25	18:15:00	139542	139553	139459	139481	14303	37333	1
2024.04.26	09:00:00	140434	140899	140002	140013	275892	724906	1
2024.04.26	09:15:00	140013	140129	139880	139980	128352	420745	1
2024.04.26	09:30:00	139980	140595	139974	140522	327965	1036212	1
2024.04.26	09:45:00	140528	140716	140268	140700	217264	695510	1
2024.04.26	10:00:00	140700	140739	140412	140450	244815	786905	1
2024.04.26	10:15:00	140450	140971	140439	140888	248303	808081	1
2024.04.26	10:30:00	140883	141603	140838	141558	337192	1185521	1
2024.04.26	10:45:00	141558	141730	141492	141497	154634	582763	1
2024.04.26	11:00:00	141492	141669	141348	141398	169427	662954	1
2024.04.26	11:15:00	141398	141503	141309	141437	122387	460719	1
2024.04.26	11:30:00	141442	141603	141370	141453	131857	498433	1
2024.04.26	11:45:00	141459	141575	141376	141509	95063	326740	1
2024.04.26	12:00:00	141514	141597	141392	141481	96880	348282	1
2024.04.26	12:15:00	141481	141658	141448	141653	83138	317543	1
2024.04.26	12:30:00	141653	141697	141558	141647	68162	251432	1
2024.04.26	12:45:00	141642	141830	141619	141786	88861	336708	1
2024.04.26	13:00:00	141786	141797	141653	141725	70468	262458	1
2024.04.26	13:15:00	141719	141874	141686	141869	63531	245410	1
2024.04.26	13:30:00	141863	141930	141747	141874	86943	346584	1
2024.04.26	13:45:00	141874	141941	141747	141769	62063	241045	1
2024.04.26	14:00:00	141769	141797	141669	141675	62019	243467	1
2024.04.26	14:15:00	141680	141780	141614	141686	78999	301616	1
2024.04.26	14:30:00	141686	141907	141686	141907	78788	319010	1
2024.04.26	14:45:00	141907	141935	141824	141835	52641	208384	1
2024.04.26	15:00:00	141835	141968	141780	141907	74474	317733	1
2024.04.26	15:15:00	141907	142051	141874	141952	79694	343185	1
2024.04.26	15:30:00	141957	142063	141924	142002	62149	257999	1
2024.04.26	15:45:00	142007	142096	141974	142013	57926	234124	1
2024.04.26	16:00:00	142013	142085	141930	142002	67949	258186	1
2024.04.26	16:15:00	142002	142051	141874	141891	56126	226110	1
2024.04.26	16:30:00	141891	141896	141747	141763	70209	305683	1
2024.04.26	16:45:00	141758	141780	141653	141680	62260	266128	1
2024.04.26	17:00:00	141680	141797	141581	141780	58279	268745	1
2024.04.26	17:15:00	141780	141780	141625	141642	34471	155752	1
2024.04.26	17:30:00	141642	141708	141625	141658	23906	96490	1
2024.04.26	17:45:00	141653	141780	141642	141752	26489	111700	1
2024.04.26	18:00:00	141758	142024	141758	141858	53055	132534	1
2024.04.26	18:15:00	141852	141985	141686	141819	19972	61269	1
2024.04.29	09:00:00	141808	141968	141509	141946	205014	630200	1
2024.04.29	09:15:00	141952	141952	141658	141675	135101	435918	1
2024.04.29	09:30:00	141675	141769	141614	141747	112155	371457	1
2024.04.29	09:45:00	141741	141869	141642	141669	138696	484425	1
2024.04.29	10:00:00	141669	141985	141647	141725	249706	895722	1
2024.04.29	10:15:00	141725	141896	141664	141763	165872	591732	1
2024.04.29	10:30:00	141758	142002	141675	141896	234045	856611	1
2024.04.29	10:45:00	141896	142229	141797	142063	266272	976546	1
2024.04.29	11:00:00	142063	142190	141846	141924	189663	679796	1
2024.04.29	11:15:00	141930	142179	141907	142101	161477	574296	1
2024.04.29	11:30:00	142096	142107	141907	142018	148066	537428	1
2024.04.29	11:45:00	142018	142268	141957	142179	163782	636822	1
2024.04.29	12:00:00	142184	142334	142085	142207	148343	558202	1
2024.04.29	12:15:00	142207	142234	142057	142140	85553	303438	1
2024.04.29	12:30:00	142140	142162	141930	141963	110653	401901	1
2024.04.29	12:45:00	141968	142007	141874	141979	114021	410330	1
2024.04.29	13:00:00	141974	142035	141919	142024	70248	251381	1
2024.04.29	13:15:00	142024	142196	141991	142196	95941	354170	1
2024.04.29	13:30:00	142196	142356	142140	142301	103151	377298	1
2024.04.29	13:45:00	142295	142345	142234	142340	73643	253165	1
2024.04.29	14:00:00	142340	142423	142306	142356	90138	332104	1
2024.04.29	14:15:00	142356	142450	142340	142417	73395	276362	1
2024.04.29	14:30:00	142412	142467	142356	142389	57632	207900	1
2024.04.29	14:45:00	142384	142472	142367	142423	60014	226322	1
2024.04.29	15:00:00	142423	142517	142362	142478	92788	354195	1
2024.04.29	15:15:00	142484	142583	142456	142511	75617	307306	1
2024.04.29	15:30:00	142506	142533	142229	142389	152225	603505	1
2024.04.29	15:45:00	142389	142484	142373	142412	82841	306149	1
2024.04.29	16:00:00	142412	142417	142107	142306	207850	786772	1
2024.04.29	16:15:00	142306	142445	142256	142367	103850	364430	1
2024.04.29	16:30:00	142367	142456	142334	142378	79400	285092	1
2024.04.29	16:45:00	142373	142500	142367	142445	79661	291096	1
2024.04.29	17:00:00	142445	142617	142417	142617	71539	314133	1
2024.04.29	17:15:00	142611	142628	142445	142495	52459	205687	1
2024.04.29	17:30:00	142500	142522	142428	142506	35100	128123	1
2024.04.29	17:45:00	142500	142572	142434	142522	30356	98744	1
2024.04.29	18:00:00	142528	142622	142506	142594	24109	51516	1
2024.04.29	18:15:00	142600	142677	142539	142583	25772	65216	1
2024.04.30	09:00:00	142173	142495	142035	142489	206320	661361	1
2024.04.30	09:15:00	142489	142506	142218	142301	138785	482656	1
2024.04.30	09:30:00	142301	142306	141797	142107	291027	1011390	1
2024.04.30	09:45:00	142107	142162	141979	142101	132827	472426	1
2024.04.30	10:00:00	142096	142234	141935	142063	196821	754431	1
2024.04.30	10:15:00	142063	142196	141769	141802	255465	993819	1
2024.04.30	10:30:00	141802	142007	141642	141924	285192	1068037	1
2024.04.30	10:45:00	141924	142024	141614	141669	196099	701926	1
2024.04.30	11:00:00	141664	141830	141442	141536	231216	857978	1
2024.04.30	11:15:00	141542	141786	141431	141437	176620	662472	1
2024.04.30	11:30:00	141437	141520	141315	141353	137715	524552	1
2024.04.30	11:45:00	141353	141448	141187	141215	133509	501452	1
2024.04.30	12:00:00	141221	141320	140999	141032	153341	596428	1
2024.04.30	12:15:00	141032	141121	141016	141082	79252	295617	1
2024.04.30	12:30:00	141088	141121	140883	140971	108514	421013	1
2024.04.30	12:45:00	140971	141104	140966	141027	76137	289197	1
2024.04.30	13:00:00	141032	141088	140899	141021	90499	335812	1
2024.04.30	13:15:00	141027	141143	140982	141110	64153	238404	1
2024.04.30	13:30:00	141110	141110	140838	140871	96895	366469	1
2024.04.30	13:45:00	140866	141004	140838	140883	84591	317748	1
2024.04.30	14:00:00	140888	141027	140877	140966	79134	298883	1
2024.04.30	14:15:00	140960	141082	140883	141021	78805	299703	1
2024.04.30	14:30:00	141021	141154	140966	140988	90672	357131	1
2024.04.30	14:45:00	140982	141165	140960	141143	80189	315052	1
2024.04.30	15:00:00	141148	141204	141043	141132	75601	284986	1
2024.04.30	15:15:00	141137	141187	141016	141027	78625	312734	1
2024.04.30	15:30:00	141027	141248	141027	141171	84251	319239	1
2024.04.30	15:45:00	141176	141182	140960	141021	103038	401369	1
2024.04.30	16:00:00	141016	141099	140971	140971	69899	274268	1
2024.04.30	16:15:00	140977	141065	140932	140999	78759	312486	1
2024.04.30	16:30:00	141004	141104	140938	141027	77139	308712	1
2024.04.30	16:45:00	141032	141326	140993	141115	144326	595003	1
2024.04.30	17:00:00	141115	141226	140988	141071	108858	442061	1
2024.04.30	17:15:00	141076	141143	140988	141054	66846	258949	1
2024.04.30	17:30:00	141054	141143	141016	141082	39809	151418	1
2024.04.30	17:45:00	141082	141237	141060	141198	30993	112433	1
2024.04.30	18:00:00	141204	141209	141104	141154	27848	63537	1
2024.04.30	18:15:00	141154	141171	141099	141099	18922	52009	1
2024.05.02	09:00:00	142013	142550	141930	142423	240740	736265	1
2024.05.02	09:15:00	142423	142567	142406	142450	109718	348928	1
2024.05.02	09:30:00	142445	142639	142389	142589	118811	410810	1
2024.05.02	09:45:00	142589	142628	142517	142545	83346	305759	1
2024.05.02	10:00:00	142545	142716	142456	142594	206717	761981	1
2024.05.02	10:15:00	142594	142744	142456	142545	179854	676750	1
2024.05.02	10:30:00	142539	142628	142273	142412	301133	1134064	1
2024.05.02	10:45:00	142412	142456	142068	142168	222663	860186	1
2024.05.02	11:00:00	142173	142196	141736	141802	244195	1019360	1
2024.05.02	11:15:00	141802	142074	141686	142007	217209	881941	1
2024.05.02	11:30:00	142007	142196	141919	142063	177886	715454	1
2024.05.02	11:45:00	142063	142301	142051	142201	155222	621625	1
2024.05.02	12:00:00	142207	142273	142107	142212	95361	392888	1
2024.05.02	12:15:00	142218	142262	142129	142151	81118	318486	1
2024.05.02	12:30:00	142151	142218	142040	142207	109491	403425	1
2024.05.02	12:45:00	142207	142212	142096	142129	63940	250239	1
2024.05.02	13:00:00	142123	142129	141874	141957	105255	407898	1
2024.05.02	13:15:00	141957	142057	141913	141935	79336	304515	1
2024.05.02	13:30:00	141930	142046	141835	142024	95040	364620	1
2024.05.02	13:45:00	142018	142389	142007	142190	151233	568886	1
2024.05.02	14:00:00	142190	142556	142184	142506	127420	484222	1
2024.05.02	14:15:00	142511	142517	142301	142417	103298	409134	1
2024.05.02	14:30:00	142412	142511	142301	142484	88085	348338	1
2024.05.02	14:45:00	142484	142539	142428	142445	69332	273498	1
2024.05.02	15:00:00	142445	142517	142334	142406	99281	418382	1
2024.05.02	15:15:00	142412	142423	142229	142389	99457	390696	1
2024.05.02	15:30:00	142395	142683	142367	142628	107528	454887	1
2024.05.02	15:45:00	142633	142822	142617	142822	104499	438059	1
2024.05.02	16:00:00	142816	142966	142788	142833	125086	555912	1
2024.05.02	16:15:00	142838	142916	142661	142694	92434	396029	1
2024.05.02	16:30:00	142694	142694	142472	142506	96369	398183	1
2024.05.02	16:45:00	142500	142539	142384	142461	73873	328430	1
2024.05.02	17:00:00	142461	142472	142218	142290	70532	334950	1
2024.05.02	17:15:00	142295	142312	142207	142240	33656	147208	1
2024.05.02	17:30:00	142234	142367	142207	142340	52105	224861	1
2024.05.02	17:45:00	142345	142367	142251	142340	30784	117196	1
2024.05.02	18:00:00	142334	142362	142212	142223	32088	76849	1
2024.05.02	18:15:00	142223	142251	142118	142118	20173	60555	1
2024.05.03	09:00:00	142317	142506	141991	142013	184126	581949	1
2024.05.03	09:15:00	142007	142035	141702	141747	131429	461874	1
2024.05.03	09:30:00	141702	144140	141647	143918	585046	1894080	1
2024.05.03	09:45:00	143918	144173	143675	144101	259648	906229	1
2024.05.03	10:00:00	144096	144384	143863	144046	272138	1001187	1
2024.05.03	10:15:00	144051	144107	143802	143957	174705	614529	1
2024.05.03	10:30:00	143957	144195	143691	143902	283561	995692	1
2024.05.03	10:45:00	143907	143907	143636	143708	174063	637431	1
2024.05.03	11:00:00	143708	144112	143636	143841	365716	1289266	1
2024.05.03	11:15:00	143841	143913	143536	143702	256565	956318	1
2024.05.03	11:30:00	143708	143802	143564	143686	171167	626207	1
2024.05.03	11:45:00	143686	143913	143630	143830	135056	502592	1
2024.05.03	12:00:00	143835	143990	143802	143946	116699	437497	1
2024.05.03	12:15:00	143941	143979	143724	143785	95613	373077	1
2024.05.03	12:30:00	143785	143863	143708	143741	83693	322053	1
2024.05.03	12:45:00	143747	143846	143730	143780	55522	214591	1
2024.05.03	13:00:00	143785	144057	143741	144001	102792	399487	1
2024.05.03	13:15:00	143996	144007	143902	143968	59596	218025	1
2024.05.03	13:30:00	143968	143990	143857	143891	58129	203891	1
2024.05.03	13:45:00	143885	143918	143641	143641	88391	346298	1
2024.05.03	14:00:00	143647	143691	143558	143675	81076	332253	1
2024.05.03	14:15:00	143680	143802	143608	143752	87280	357861	1
2024.05.03	14:30:00	143758	143885	143730	143857	75079	305863	1
2024.05.03	14:45:00	143863	143957	143802	143918	62327	258774	1
2024.05.03	15:00:00	143918	144062	143896	143957	86103	352308	1
2024.05.03	15:15:00	143963	144051	143913	143963	65672	268308	1
2024.05.03	15:30:00	143963	143996	143885	143946	58059	231221	1
2024.05.03	15:45:00	143941	144007	143874	143963	54776	208866	1
2024.05.03	16:00:00	143963	144051	143918	143957	61551	234372	1
2024.05.03	16:15:00	143957	144029	143902	143985	55621	220302	1
2024.05.03	16:30:00	143985	144007	143891	143907	52321	223533	1
2024.05.03	16:45:00	143913	144051	143874	143957	74449	311876	1
2024.05.03	17:00:00	143963	144129	143896	144090	77061	342168	1
2024.05.03	17:15:00	144085	144218	144085	144162	50652	239043	1
2024.05.03	17:30:00	144162	144206	144073	144118	32679	142608	1
2024.05.03	17:45:00	144112	144184	144073	144123	26917	108104	1
2024.05.03	18:00:00	144123	144356	144079	144312	33863	110145	1
2024.05.03	18:15:00	144323	144356	144179	144229	16388	68394	1
2024.05.06	09:00:00	144495	144572	143852	143963	239022	653063	1
2024.05.06	09:15:00	143963	143974	143536	143580	154631	569022	1
2024.05.06	09:30:00	143580	143630	143508	143592	99058	350238	1
2024.05.06	09:45:00	143592	143592	143497	143569	66593	239967	1
2024.05.06	10:00:00	143564	143686	143459	143558	205103	718001	1
2024.05.06	10:15:00	143558	143891	143547	143819	226964	832028	1
2024.05.06	10:30:00	143824	144168	143752	144035	299677	1138870	1
2024.05.06	10:45:00	144035	144400	143996	144378	185056	700689	1
2024.05.06	11:00:00	144384	144489	144223	144483	171895	680964	1
2024.05.06	11:15:00	144478	144489	144229	144328	152008	563351	1
2024.05.06	11:30:00	144334	144434	144306	144367	97544	350508	1
2024.05.06	11:45:00	144367	144533	144306	144345	132467	488991	1
2024.05.06	12:00:00	144345	144439	144206	144434	126227	478284	1
2024.05.06	12:15:00	144434	144434	144157	144190	97743	383744	1
2024.05.06	12:30:00	144190	144295	144157	144256	75489	294069	1
2024.05.06	12:45:00	144256	144406	144251	144384	74583	287145	1
2024.05.06	13:00:00	144384	144411	144146	144201	78239	314578	1
2024.05.06	13:15:00	144201	144256	144129	144162	71788	278885	1
2024.05.06	13:30:00	144162	144317	144101	144157	106225	413572	1
2024.05.06	13:45:00	144162	144190	144046	144073	81691	339250	1
2024.05.06	14:00:00	144079	144151	143907	143946	121698	506264	1
2024.05.06	14:15:00	143946	143957	143758	143785	109277	475691	1
2024.05.06	14:30:00	143780	143869	143741	143769	74224	309040	1
2024.05.06	14:45:00	143769	143924	143741	143835	81948	348430	1
2024.05.06	15:00:00	143835	143957	143819	143946	86943	360793	1
2024.05.06	15:15:00	143946	143963	143808	143935	73417	313375	1
2024.05.06	15:30:00	143929	143946	143785	143819	75194	316707	1
2024.05.06	15:45:00	143813	143924	143802	143846	62766	255652	1
2024.05.06	16:00:00	143852	143863	143741	143752	60726	252827	1
2024.05.06	16:15:00	143752	143813	143675	143691	74308	319024	1
2024.05.06	16:30:00	143686	143835	143664	143774	69581	287788	1
2024.05.06	16:45:00	143774	143824	143702	143813	68451	295910	1
2024.05.06	17:00:00	143813	143863	143675	143708	62225	273271	1
2024.05.06	17:15:00	143708	143747	143691	143747	24607	104422	1
2024.05.06	17:30:00	143747	143819	143713	143785	40131	166880	1
2024.05.06	17:45:00	143791	143935	143758	143835	33670	127963	1
2024.05.06	18:00:00	143841	143880	143747	143769	34900	81159	1
2024.05.06	18:15:00	143769	143813	143669	143669	16408	52265	1
2024.05.07	09:00:00	143669	144090	143592	143752	250853	828273	1
2024.05.07	09:15:00	143752	143880	143708	143769	144462	488136	1
2024.05.07	09:30:00	143769	143907	143713	143846	113333	405704	1
2024.05.07	09:45:00	143852	144367	143797	144345	193263	717090	1
2024.05.07	10:00:00	144339	144644	144301	144495	266123	1040720	1
2024.05.07	10:15:00	144495	144633	144411	144594	142700	528490	1
2024.05.07	10:30:00	144600	144755	144384	144677	304992	1161920	1
2024.05.07	10:45:00	144683	144766	144423	144445	174827	671465	1
2024.05.07	11:00:00	144445	144600	144323	144561	169430	647300	1
2024.05.07	11:15:00	144561	144893	144528	144893	176691	735493	1
2024.05.07	11:30:00	144888	145043	144738	144988	175793	726032	1
2024.05.07	11:45:00	144988	145032	144882	144965	111256	441401	1
2024.05.07	12:00:00	144971	145115	144954	145037	101647	405062	1
2024.05.07	12:15:00	145032	145043	144838	144982	130189	497728	1
2024.05.07	12:30:00	144988	145015	144794	144827	77584	284170	1
2024.05.07	12:45:00	144827	144927	144772	144794	71652	293551	1
2024.05.07	13:00:00	144788	144949	144777	144927	58796	240994	1
2024.05.07	13:15:00	144927	144927	144816	144821	48275	193446	1
2024.05.07	13:30:00	144816	144844	144738	144760	64884	267327	1
2024.05.07	13:45:00	144760	144927	144688	144904	114106	448244	1
2024.05.07	14:00:00	144904	144916	144799	144866	68080	281345	1
2024.05.07	14:15:00	144866	144882	144766	144849	58387	221416	1
2024.05.07	14:30:00	144849	144877	144755	144794	50460	192479	1
2024.05.07	14:45:00	144799	144810	144650	144688	96796	371503	1
2024.05.07	15:00:00	144688	144766	144661	144744	59468	245176	1
2024.05.07	15:15:00	144744	144749	144644	144672	54585	216651	1
2024.05.07	15:30:00	144672	144677	144323	144467	153194	673521	1
2024.05.07	15:45:00	144461	144478	144384	144428	62273	268231	1
2024.05.07	16:00:00	144434	144478	144384	144423	49462	204801	1
2024.05.07	16:15:00	144423	144472	144334	144439	73880	304057	1
2024.05.07	16:30:00	144439	144472	144367	144423	54144	220473	1
2024.05.07	16:45:00	144417	144528	144389	144411	76381	323873	1
2024.05.07	17:00:00	144406	144528	144400	144461	51819	234280	1
2024.05.07	17:15:00	144461	144489	144423	144478	24711	104658	1
2024.05.07	17:30:00	144472	144528	144450	144467	29235	123028	1
2024.05.07	17:45:00	144461	144500	144417	144478	22155	91599	1
2024.05.07	18:00:00	144478	144578	144456	144539	25296	63848	1
2024.05.07	18:15:00	144533	144550	144400	144428	17164	53377	1
2024.05.08	09:00:00	143924	144079	143564	143641	228552	729335	1
2024.05.08	09:15:00	143641	143652	143464	143564	161989	570728	1
2024.05.08	09:30:00	143569	143586	143248	143259	160868	566741	1
2024.05.08	09:45:00	143254	143331	143209	143281	107001	385711	1
2024.05.08	10:00:00	143287	143315	143115	143226	169444	617877	1
2024.05.08	10:15:00	143220	143425	143093	143409	196274	739080	1
2024.05.08	10:30:00	143409	144151	143381	144140	361415	1488116	1
2024.05.08	10:45:00	144140	144256	143990	144251	210168	853535	1
2024.05.08	11:00:00	144251	144395	144190	144350	182935	739924	1
2024.05.08	11:15:00	144345	144478	144284	144439	124977	519982	1
2024.05.08	11:30:00	144439	144478	144251	144317	134437	541682	1
2024.05.08	11:45:00	144323	144339	144146	144179	107988	429572	1
2024.05.08	12:00:00	144184	144301	144129	144234	114605	470185	1
2024.05.08	12:15:00	144234	144467	144157	144439	114498	481356	1
2024.05.08	12:30:00	144445	144661	144417	144456	128993	545536	1
2024.05.08	12:45:00	144450	144539	144417	144483	59657	254690	1
2024.05.08	13:00:00	144489	144550	144428	144461	47625	198628	1
2024.05.08	13:15:00	144456	144506	144373	144461	66438	282887	1
2024.05.08	13:30:00	144467	144572	144445	144461	77971	332770	1
2024.05.08	13:45:00	144461	144544	144434	144489	49436	201219	1
2024.05.08	14:00:00	144495	144500	144328	144389	104942	434505	1
2024.05.08	14:15:00	144389	144456	144345	144434	60803	253811	1
2024.05.08	14:30:00	144434	144495	144373	144378	59968	250991	1
2024.05.08	14:45:00	144384	144445	144295	144350	73366	320206	1
2024.05.08	15:00:00	144356	144417	144240	144362	82032	337156	1
2024.05.08	15:15:00	144362	144478	144334	144445	68463	289963	1
2024.05.08	15:30:00	144450	144639	144406	144622	92600	399001	1
2024.05.08	15:45:00	144622	144622	144528	144544	68999	308142	1
2024.05.08	16:00:00	144550	144794	144500	144783	119707	548008	1
2024.05.08	16:15:00	144783	144805	144672	144722	73319	319878	1
2024.05.08	16:30:00	144722	144799	144644	144722	68958	301856	1
2024.05.08	16:45:00	144722	144727	144533	144555	93693	421636	1
2024.05.08	17:00:00	144555	144683	144511	144655	56736	257351	1
2024.05.08	17:15:00	144655	144677	144594	144627	31339	142285	1
2024.05.08	17:30:00	144627	144805	144600	144727	51731	238424	1
2024.05.08	17:45:00	144722	144760	144683	144705	28156	114931	1
2024.05.08	18:00:00	144716	144982	144705	144921	64362	163143	1
2024.05.08	18:15:00	144927	145713	144916	145060	27223	93124	1
2024.05.09	09:00:00	143592	143619	143159	143193	333634	1064212	1
2024.05.09	09:15:00	143193	143265	143065	143132	182034	636338	1
2024.05.09	09:30:00	143137	143414	143038	143187	232620	780774	1
2024.05.09	09:45:00	143182	143237	143010	143148	151960	554724	1
2024.05.09	10:00:00	143154	143193	142639	142689	286489	1026551	1
2024.05.09	10:15:00	142683	142738	142423	142456	250636	996827	1
2024.05.09	10:30:00	142456	142705	142340	142461	283728	1067179	1
2024.05.09	10:45:00	142456	142628	142317	142345	190444	688291	1
2024.05.09	11:00:00	142345	142461	142245	142362	179990	661933	1
2024.05.09	11:15:00	142362	142733	142284	142556	247585	887242	1
2024.05.09	11:30:00	142556	142617	142461	142567	157108	564051	1
2024.05.09	11:45:00	142567	142672	142478	142672	103446	372690	1
2024.05.09	12:00:00	142666	142905	142633	142899	145157	543620	1
2024.05.09	12:15:00	142905	142932	142733	142733	116326	443827	1
2024.05.09	12:30:00	142738	142810	142666	142799	88602	320399	1
2024.05.09	12:45:00	142799	142810	142533	142611	115647	432508	1
2024.05.09	13:00:00	142605	142772	142600	142700	91779	345941	1
2024.05.09	13:15:00	142705	142722	142583	142605	65779	241751	1
2024.05.09	13:30:00	142605	142705	142506	142694	94156	343813	1
2024.05.09	13:45:00	142689	142744	142600	142639	79103	294335	1
2024.05.09	14:00:00	142639	142722	142517	142545	109057	407627	1
2024.05.09	14:15:00	142539	142705	142495	142677	90781	317291	1
2024.05.09	14:30:00	142672	142705	142589	142689	69377	258412	1
2024.05.09	14:45:00	142683	142921	142644	142899	112853	429065	1
2024.05.09	15:00:00	142899	143204	142844	143182	151703	586701	1
2024.05.09	15:15:00	143176	143470	143154	143453	122610	497389	1
2024.05.09	15:30:00	143447	143459	143187	143303	135625	527844	1
2024.05.09	15:45:00	143303	143481	143243	143425	87516	337319	1
2024.05.09	16:00:00	143420	143486	143287	143370	77178	308922	1
2024.05.09	16:15:00	143370	143531	143298	143342	94761	380028	1
2024.05.09	16:30:00	143337	143348	143171	143276	83376	338422	1
2024.05.09	16:45:00	143270	143337	143198	143281	69012	291246	1
2024.05.09	17:00:00	143287	143298	143187	143215	51449	229584	1
2024.05.09	17:15:00	143215	143492	143204	143464	52372	243022	1
2024.05.09	17:30:00	143464	143564	143453	143553	49536	215054	1
2024.05.09	17:45:00	143553	143575	143348	143420	38297	148178	1
2024.05.09	18:00:00	143409	143580	143409	143564	31655	97344	1
2024.05.09	18:15:00	143564	143669	143464	143647	19307	68790	1
2024.05.10	09:00:00	143592	143874	143270	143492	263985	792309	1
2024.05.10	09:15:00	143497	143935	143447	143874	188659	627718	1
2024.05.10	09:30:00	143874	143885	143564	143580	145061	491738	1
2024.05.10	09:45:00	143580	143603	143298	143309	160958	574528	1
2024.05.10	10:00:00	143303	143741	143303	143697	221032	789234	1
2024.05.10	10:15:00	143691	144035	143691	143941	248195	912973	1
2024.05.10	10:30:00	143941	144062	143248	143353	339918	1245854	1
2024.05.10	10:45:00	143359	143558	143292	143364	181265	652798	1
2024.05.10	11:00:00	143370	143425	143043	143309	231036	872694	1
2024.05.10	11:15:00	143309	143453	143082	143110	187661	717064	1
2024.05.10	11:30:00	143104	143137	142910	142938	183548	716551	1
2024.05.10	11:45:00	142932	143004	142761	142849	153996	609751	1
2024.05.10	12:00:00	142844	142921	142738	142766	106297	409937	1
2024.05.10	12:15:00	142766	142844	142611	142611	114068	472948	1
2024.05.10	12:30:00	142611	142622	142428	142450	119275	482039	1
2024.05.10	12:45:00	142445	142545	142400	142467	82419	325277	1
2024.05.10	13:00:00	142472	142755	142461	142738	121445	475221	1
