<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.09.26	11:00:00	136958	137034	136881	137034	55208	189629	1
2023.09.26	11:04:00	137028	137099	136863	136887	58734	207789	1
2023.09.26	11:08:00	136887	137005	136839	136857	42695	158546	1
2023.09.26	11:12:00	136857	136863	136568	136609	77101	275506	1
2023.09.26	11:16:00	136609	136668	136473	136591	75377	283322	1
2023.09.26	11:20:00	136591	136662	136532	136609	44083	157554	1
2023.09.26	11:24:00	136609	136609	136432	136550	53815	189512	1
2023.09.26	11:28:00	136550	136710	136526	136674	50242	183666	1
2023.09.26	11:32:00	136674	136680	136526	136591	44577	154694	1
2023.09.26	11:36:00	136591	136763	136586	136745	37942	134665	1
2023.09.26	11:40:00	136751	136916	136704	136904	47083	174649	1
2023.09.26	11:44:00	136904	136916	136780	136780	38937	148191	1
2023.09.26	11:48:00	136780	136863	136710	136715	36128	129596	1
2023.09.26	11:52:00	136721	136875	136698	136863	32442	119198	1
2023.09.26	11:56:00	136869	137052	136822	137017	46484	171990	1
2023.09.26	12:00:00	137017	137023	136834	136834	43017	176672	1
2023.09.26	12:04:00	136834	136857	136662	136710	49616	200444	1
2023.09.26	12:08:00	136715	136828	136686	136774	34406	128678	1
2023.09.26	12:12:00	136774	136834	136633	136662	32994	119364	1
2023.09.26	12:16:00	136662	136715	136603	136615	26981	98222	1
2023.09.26	12:20:00	136621	136668	136568	136580	29051	109320	1
2023.09.26	12:24:00	136574	136627	136556	136580	23824	93067	1
2023.09.26	12:28:00	136586	136586	136485	136568	32644	116207	1
2023.09.26	12:32:00	136568	136668	136532	136645	27510	109615	1
2023.09.26	12:36:00	136650	136668	136591	136639	15959	65524	1
2023.09.26	12:40:00	136633	136639	136503	136556	31324	114396	1
2023.09.26	12:44:00	136550	136580	136503	136515	17768	65970	1
2023.09.26	12:48:00	136515	136574	136450	136562	32533	121836	1
2023.09.26	12:52:00	136568	136609	136479	136497	23446	86632	1
2023.09.26	12:56:00	136497	136574	136456	136568	19936	72979	1
2023.09.26	13:00:00	136568	136633	136532	136597	22477	84062	1
2023.09.26	13:04:00	136597	136621	136538	136574	17067	63859	1
2023.09.26	13:08:00	136580	136668	136550	136633	20197	75659	1
2023.09.26	13:12:00	136639	136692	136639	136650	17439	64806	1
2023.09.26	13:16:00	136656	136692	136574	136574	19883	77149	1
2023.09.26	13:20:00	136580	136674	136544	136662	22084	85961	1
2023.09.26	13:24:00	136668	136674	136568	136580	17702	70336	1
2023.09.26	13:28:00	136586	136603	136479	136485	24624	88516	1
2023.09.26	13:32:00	136491	136532	136432	136532	34555	139681	1
2023.09.26	13:36:00	136532	136580	136497	136526	23226	95009	1
2023.09.26	13:40:00	136526	136615	136526	136562	18913	70411	1
2023.09.26	13:44:00	136556	136591	136526	136586	13121	50324	1
2023.09.26	13:48:00	136586	136591	136444	136503	27521	109601	1
2023.09.26	13:52:00	136509	136562	136491	136538	16955	66245	1
2023.09.26	13:56:00	136538	136556	136467	136485	12834	52090	1
2023.09.26	14:00:00	136485	136497	136320	136361	49332	197448	1
2023.09.26	14:04:00	136361	136361	136054	136084	66161	275966	1
2023.09.26	14:08:00	136090	136273	136090	136261	48615	197817	1
2023.09.26	14:12:00	136267	136314	136219	136255	26424	104947	1
2023.09.26	14:16:00	136261	136302	136166	136208	33103	133597	1
2023.09.26	14:20:00	136208	136249	136166	136196	19311	70937	1
2023.09.26	14:24:00	136196	136214	136090	136107	29126	112763	1
2023.09.26	14:28:00	136107	136113	136019	136101	37263	154004	1
2023.09.26	14:32:00	136101	136101	135983	135989	29467	123141	1
2023.09.26	14:36:00	135989	135995	135836	135906	57517	265364	1
2023.09.26	14:40:00	135912	136007	135901	135983	27562	124835	1
2023.09.26	14:44:00	135989	136054	135965	136054	20237	84331	1
2023.09.26	14:48:00	136054	136160	136036	136143	39424	171837	1
2023.09.26	14:52:00	136143	136237	136131	136166	33813	145652	1
2023.09.26	14:56:00	136172	136296	136160	136249	30391	132020	1
2023.09.26	15:00:00	136249	136267	136190	136255	19342	76637	1
2023.09.26	15:04:00	136261	136290	136196	136225	18414	73139	1
2023.09.26	15:08:00	136225	136314	136214	136273	25790	99424	1
2023.09.26	15:12:00	136278	136284	136137	136184	28754	115687	1
2023.09.26	15:16:00	136178	136243	136154	136184	16568	63034	1
2023.09.26	15:20:00	136178	136225	136143	136184	18466	76195	1
2023.09.26	15:24:00	136184	136202	136143	136154	13013	56160	1
2023.09.26	15:28:00	136154	136166	136090	136137	25755	103572	1
2023.09.26	15:32:00	136137	136160	136095	136119	15555	63723	1
2023.09.26	15:36:00	136119	136154	136042	136060	24354	103730	1
2023.09.26	15:40:00	136060	136143	136042	136107	18246	71815	1
2023.09.26	15:44:00	136107	136107	135983	136025	33508	133982	1
2023.09.26	15:48:00	136025	136143	135977	136113	30038	123019	1
2023.09.26	15:52:00	136113	136119	135965	135995	28240	111716	1
2023.09.26	15:56:00	135995	136025	135924	136025	24875	99905	1
2023.09.26	16:00:00	136025	136048	135954	136030	19401	77309	1
2023.09.26	16:04:00	136025	136060	135942	135983	22656	91146	1
2023.09.26	16:08:00	135983	136095	135960	136054	23521	123037	1
2023.09.26	16:12:00	136054	136078	135889	135912	31977	133552	1
2023.09.26	16:16:00	135912	135965	135777	135824	40757	172558	1
2023.09.26	16:20:00	135824	135824	135653	135694	44359	192869	1
2023.09.26	16:24:00	135700	135771	135658	135688	32638	143258	1
2023.09.26	16:28:00	135682	135812	135658	135800	28369	117065	1
2023.09.26	16:32:00	135800	135812	135617	135623	31936	133773	1
2023.09.26	16:36:00	135629	135800	135623	135782	28385	111857	1
2023.09.26	16:40:00	135782	135812	135759	135788	18606	74478	1
2023.09.26	16:44:00	135788	135788	135729	135777	17727	74360	1
2023.09.26	16:48:00	135782	135788	135670	135771	24314	96058	1
2023.09.26	16:52:00	135765	135788	135706	135759	21462	90553	1
2023.09.26	16:56:00	135759	135865	135747	135782	27501	109317	1
2023.09.26	17:00:00	135788	135853	135777	135788	18252	78483	1
2023.09.26	17:04:00	135788	135847	135676	135747	25644	110671	1
2023.09.26	17:08:00	135753	135765	135664	135676	14212	60672	1
2023.09.26	17:12:00	135676	135712	135641	135700	14455	57410	1
2023.09.26	17:16:00	135700	135723	135629	135670	12630	50691	1
2023.09.26	17:20:00	135670	135747	135664	135670	13107	51347	1
2023.09.26	17:24:00	135676	135706	135635	135641	9049	33493	1
2023.09.26	17:28:00	135641	135753	135641	135712	15318	58765	1
2023.09.26	17:32:00	135706	135712	135658	135694	8937	32571	1
2023.09.26	17:36:00	135688	135694	135570	135617	20094	82325	1
2023.09.26	17:40:00	135623	135676	135599	135664	10129	36503	1
2023.09.26	17:44:00	135664	135694	135464	135499	22008	94058	1
2023.09.26	17:48:00	135505	135599	135446	135558	11803	64336	1
2023.09.26	17:52:00	135552	135688	135540	135588	5834	34461	1
2023.09.27	09:00:00	136290	136391	136166	136255	47146	145337	1
2023.09.27	09:04:00	136255	136444	136202	136373	36426	111579	1
2023.09.27	09:08:00	136373	136414	136320	136361	24159	78362	1
2023.09.27	09:12:00	136355	136379	136154	136184	43233	136991	1
2023.09.27	09:16:00	136184	136290	136160	136214	32387	98597	1
2023.09.27	09:20:00	136219	136314	136119	136172	36596	107835	1
2023.09.27	09:24:00	136172	136196	136119	136131	18474	61703	1
2023.09.27	09:28:00	136131	136219	136101	136202	29427	91472	1
2023.09.27	09:32:00	136202	136273	136172	136243	24046	80805	1
2023.09.27	09:36:00	136249	136385	136243	136338	36936	120568	1
2023.09.27	09:40:00	136343	136402	136273	136361	33079	110599	1
2023.09.27	09:44:00	136367	136397	136338	136361	14896	52180	1
2023.09.27	09:48:00	136355	136432	136332	136420	23713	82720	1
2023.09.27	09:52:00	136426	136438	136343	136426	21962	78111	1
2023.09.27	09:56:00	136432	136509	136379	136503	40771	140525	1
2023.09.27	10:00:00	136497	136627	136391	136544	78863	280186	1
2023.09.27	10:04:00	136538	136568	136373	136391	39189	136828	1
2023.09.27	10:08:00	136397	136727	136367	136686	87422	319163	1
2023.09.27	10:12:00	136692	136763	136591	136745	49814	180283	1
2023.09.27	10:16:00	136751	136910	136745	136904	61986	224693	1
2023.09.27	10:20:00	136899	136975	136839	136958	56653	218188	1
2023.09.27	10:24:00	136963	136993	136863	136969	37030	129246	1
2023.09.27	10:28:00	136969	136993	136774	136851	59312	210035	1
2023.09.27	10:32:00	136851	136916	136650	136798	70870	240370	1
2023.09.27	10:36:00	136798	136845	136479	136580	79679	288485	1
2023.09.27	10:40:00	136580	136674	136497	136597	50136	175702	1
2023.09.27	10:44:00	136597	136786	136556	136562	64817	229316	1
2023.09.27	10:48:00	136562	136680	136497	136674	43499	155388	1
2023.09.27	10:52:00	136680	136680	136379	136521	70500	257319	1
2023.09.27	10:56:00	136526	136586	136408	136444	39924	139843	1
2023.09.27	11:00:00	136438	136538	136326	136397	55668	203645	1
2023.09.27	11:04:00	136402	136497	136290	136320	45369	169080	1
2023.09.27	11:08:00	136326	136367	136219	136249	45355	163559	1
2023.09.27	11:12:00	136249	136273	135901	136019	94709	360538	1
2023.09.27	11:16:00	136025	136060	135936	136001	36924	139337	1
2023.09.27	11:20:00	136007	136172	135965	136154	40828	152068	1
2023.09.27	11:24:00	136154	136326	136149	136302	47615	191678	1
2023.09.27	11:28:00	136308	136367	136243	136261	41412	169973	1
2023.09.27	11:32:00	136267	136397	136225	136367	38735	141455	1
2023.09.27	11:36:00	136373	136426	136243	136243	39751	144474	1
2023.09.27	11:40:00	136249	136284	136190	136243	31046	109674	1
2023.09.27	11:44:00	136237	136290	136149	136208	29461	107184	1
2023.09.27	11:48:00	136208	136290	136084	136131	37356	131721	1
2023.09.27	11:52:00	136131	136131	135847	135895	55222	206716	1
2023.09.27	11:56:00	135895	136072	135865	136019	35859	131157	1
2023.09.27	12:00:00	136025	136154	136001	136095	31505	120651	1
2023.09.27	12:04:00	136095	136172	136001	136131	28675	101880	1
2023.09.27	12:08:00	136125	136190	136078	136160	20187	73311	1
2023.09.27	12:12:00	136166	136196	136060	136095	25228	93751	1
2023.09.27	12:16:00	136095	136125	136025	136036	23939	82992	1
2023.09.27	12:20:00	136036	136060	135824	135989	49129	176172	1
2023.09.27	12:24:00	135983	136066	135930	136036	28370	98611	1
2023.09.27	12:28:00	136042	136190	136036	136090	33793	121219	1
2023.09.27	12:32:00	136084	136131	136030	136131	20491	68848	1
2023.09.27	12:36:00	136131	136143	135942	135948	25515	86700	1
2023.09.27	12:40:00	135948	135995	135830	135865	33561	122837	1
2023.09.27	12:44:00	135865	135912	135735	135771	45194	165122	1
2023.09.27	12:48:00	135765	135877	135717	135812	30913	111149	1
2023.09.27	12:52:00	135812	135865	135777	135841	17705	63410	1
2023.09.27	12:56:00	135841	135877	135729	135765	24515	85519	1
2023.09.27	13:00:00	135765	135830	135735	135788	15736	54517	1
2023.09.27	13:04:00	135788	135794	135676	135723	37306	133635	1
2023.09.27	13:08:00	135729	135806	135694	135747	19221	67379	1
2023.09.27	13:12:00	135747	135782	135658	135676	21266	75646	1
2023.09.27	13:16:00	135676	135717	135647	135694	16851	58543	1
2023.09.27	13:20:00	135700	135712	135611	135635	24027	83863	1
2023.09.27	13:24:00	135641	135676	135611	135658	16278	62330	1
2023.09.27	13:28:00	135653	135688	135599	135635	22435	83450	1
2023.09.27	13:32:00	135629	135729	135564	135723	32220	116207	1
2023.09.27	13:36:00	135717	135782	135700	135759	21881	78363	1
2023.09.27	13:40:00	135759	135765	135658	135712	21178	75489	1
2023.09.27	13:44:00	135712	135836	135700	135806	25762	93168	1
2023.09.27	13:48:00	135812	135883	135800	135836	20055	72034	1
2023.09.27	13:52:00	135836	135853	135641	135653	32277	119831	1
2023.09.27	13:56:00	135653	135717	135540	135593	34132	123664	1
2023.09.27	14:00:00	135593	135682	135546	135641	33633	126389	1
2023.09.27	14:04:00	135641	135658	135505	135570	31034	117895	1
2023.09.27	14:08:00	135570	135682	135523	135564	29420	106362	1
2023.09.27	14:12:00	135564	135599	135399	135469	45693	179342	1
2023.09.27	14:16:00	135469	135475	135304	135316	38224	145491	1
2023.09.27	14:20:00	135310	135322	134861	134944	97731	426599	1
2023.09.27	14:24:00	134944	135092	134908	134997	40958	155836	1
2023.09.27	14:28:00	134997	134997	134731	134920	58560	228672	1
2023.09.27	14:32:00	134920	135032	134879	134944	32274	115872	1
2023.09.27	14:36:00	134950	135027	134861	135009	31282	114688	1
2023.09.27	14:40:00	135015	135021	134849	134926	28837	105677	1
2023.09.27	14:44:00	134926	134979	134814	134879	30511	110790	1
2023.09.27	14:48:00	134873	135038	134714	134991	55883	210457	1
2023.09.27	14:52:00	134997	135062	134950	134991	28664	102413	1
2023.09.27	14:56:00	134991	135015	134855	134867	36640	139228	1
2023.09.27	15:00:00	134867	134968	134808	134826	41190	155448	1
2023.09.27	15:04:00	134826	135003	134802	134820	35003	136308	1
2023.09.27	15:08:00	134820	134849	134690	134731	39783	148266	1
2023.09.27	15:12:00	134731	134826	134655	134784	43007	167053	1
2023.09.27	15:16:00	134779	134903	134696	134725	37387	142288	1
2023.09.27	15:20:00	134725	134761	134619	134678	40964	149367	1
2023.09.27	15:24:00	134678	134814	134619	134802	30262	111901	1
2023.09.27	15:28:00	134802	135174	134761	135133	55634	211147	1
2023.09.27	15:32:00	135139	135345	135103	135334	48025	186660	1
2023.09.27	15:36:00	135334	135546	135251	135523	52484	212241	1
2023.09.27	15:40:00	135523	135534	135251	135410	50707	205290	1
2023.09.27	15:44:00	135410	135493	135322	135381	37358	144108	1
2023.09.27	15:48:00	135381	135446	135221	135221	38219	148479	1
2023.09.27	15:52:00	135221	135363	135216	135316	30506	114647	1
2023.09.27	15:56:00	135316	135345	135263	135304	17081	58044	1
2023.09.27	16:00:00	135304	135440	135286	135416	28564	116078	1
2023.09.27	16:04:00	135410	135599	135410	135593	30175	133690	1
2023.09.27	16:08:00	135593	135717	135570	135694	34574	144183	1
2023.09.27	16:12:00	135694	135765	135446	135481	41408	173789	1
2023.09.27	16:16:00	135481	135481	135345	135410	27099	105531	1
2023.09.27	16:20:00	135416	135588	135410	135529	27376	105731	1
2023.09.27	16:24:00	135529	135605	135452	135534	24790	92446	1
2023.09.27	16:28:00	135540	135540	135275	135286	38926	141073	1
2023.09.27	16:32:00	135292	135322	135192	135269	35397	130818	1
2023.09.27	16:36:00	135269	135304	135139	135269	31809	118173	1
2023.09.27	16:40:00	135269	135286	135145	135174	24619	92286	1
2023.09.27	16:44:00	135168	135340	135156	135304	25598	91774	1
2023.09.27	16:48:00	135304	135505	135251	135469	32505	117932	1
2023.09.27	16:52:00	135464	135517	135363	135440	32485	123618	1
2023.09.27	16:56:00	135446	135599	135405	135588	25125	96862	1
2023.09.27	17:00:00	135588	135611	135481	135582	23460	90784	1
2023.09.27	17:04:00	135582	135694	135546	135647	21884	85701	1
2023.09.27	17:08:00	135653	135741	135605	135617	21440	84304	1
2023.09.27	17:12:00	135623	135670	135605	135623	11422	39712	1
2023.09.27	17:16:00	135617	135635	135523	135552	14882	56382	1
2023.09.27	17:20:00	135546	135617	135517	135588	13039	43693	1
2023.09.27	17:24:00	135582	135605	135540	135570	7756	25010	1
2023.09.27	17:28:00	135570	135605	135505	135605	13987	45341	1
2023.09.27	17:32:00	135599	135771	135593	135753	20976	74191	1
2023.09.27	17:36:00	135747	135759	135658	135712	13893	47797	1
2023.09.27	17:40:00	135712	135788	135700	135741	12379	37983	1
2023.09.27	17:44:00	135729	135800	135729	135753	11333	39186	1
2023.09.27	17:48:00	135753	135788	135712	135729	6913	27706	1
2023.09.27	17:52:00	135735	135782	135700	135782	2892	16573	1
2023.09.28	09:00:00	135818	135977	135493	135800	78142	201576	1
2023.09.28	09:04:00	135800	135906	135664	135670	58186	161860	1
2023.09.28	09:08:00	135664	135765	135617	135706	35615	106042	1
2023.09.28	09:12:00	135706	135717	135635	135694	17480	51092	1
2023.09.28	09:16:00	135694	135871	135653	135853	30846	92061	1
2023.09.28	09:20:00	135859	135859	135729	135735	23886	72343	1
2023.09.28	09:24:00	135735	135741	135552	135564	38769	123358	1
2023.09.28	09:28:00	135570	135936	135534	135930	68629	234790	1
2023.09.28	09:32:00	135924	136296	135853	136172	90536	303017	1
2023.09.28	09:36:00	136166	136373	136107	136196	73076	256135	1
2023.09.28	09:40:00	136196	136208	135906	135971	61145	188509	1
2023.09.28	09:44:00	135977	135983	135676	135688	59480	185927	1
2023.09.28	09:48:00	135688	135753	135464	135593	84091	249393	1
2023.09.28	09:52:00	135593	135729	135458	135670	61017	181653	1
2023.09.28	09:56:00	135664	135777	135546	135623	49930	140634	1
2023.09.28	10:00:00	135629	135729	135540	135712	46714	138483	1
2023.09.28	10:04:00	135717	135912	135664	135841	67661	213056	1
2023.09.28	10:08:00	135847	135901	135658	135682	75795	235203	1
2023.09.28	10:12:00	135682	135895	135682	135865	54796	178949	1
2023.09.28	10:16:00	135859	136048	135729	135960	74791	237637	1
2023.09.28	10:20:00	135960	135971	135735	135806	57374	178622	1
2023.09.28	10:24:00	135800	135889	135706	135723	46757	140435	1
2023.09.28	10:28:00	135717	135812	135499	135599	75630	237539	1
2023.09.28	10:32:00	135605	135877	135599	135741	75685	247593	1
2023.09.28	10:36:00	135741	135877	135570	135818	69480	220943	1
2023.09.28	10:40:00	135812	135924	135605	135611	76599	240634	1
2023.09.28	10:44:00	135611	135771	135558	135647	63125	199625	1
2023.09.28	10:48:00	135653	135771	135511	135747	64716	206832	1
2023.09.28	10:52:00	135753	135971	135735	135954	59374	192812	1
2023.09.28	10:56:00	135960	136214	135865	136196	71632	243930	1
2023.09.28	11:00:00	136196	136402	136113	136320	81414	291781	1
2023.09.28	11:04:00	136320	136432	136219	136373	68834	249338	1
2023.09.28	11:08:00	136373	136568	136361	136473	71030	258375	1
2023.09.28	11:12:00	136467	136715	136397	136674	74792	281032	1
2023.09.28	11:16:00	136674	136686	136332	136515	83242	297491	1
2023.09.28	11:20:00	136515	136704	136515	136597	52880	172245	1
2023.09.28	11:24:00	136597	136674	136568	136656	30902	100099	1
2023.09.28	11:28:00	136656	136757	136379	136408	73526	256339	1
2023.09.28	11:32:00	136408	136467	136314	136367	46655	168322	1
2023.09.28	11:36:00	136361	136574	136284	136503	62027	219513	1
2023.09.28	11:40:00	136497	136603	136408	136568	42310	143450	1
2023.09.28	11:44:00	136568	136774	136538	136757	54082	177307	1
2023.09.28	11:48:00	136751	136857	136715	136822	47831	171993	1
2023.09.28	11:52:00	136822	136875	136686	136721	45110	158310	1
2023.09.28	11:56:00	136721	136904	136674	136887	38568	138250	1
2023.09.28	12:00:00	136881	136893	136704	136798	40797	148456	1
2023.09.28	12:04:00	136804	136863	136692	136834	39153	145219	1
2023.09.28	12:08:00	136834	136946	136727	136786	45819	160125	1
2023.09.28	12:12:00	136786	136798	136650	136704	34110	115484	1
2023.09.28	12:16:00	136704	136774	136656	136668	26071	89981	1
2023.09.28	12:20:00	136674	136692	136586	136609	35534	125748	1
2023.09.28	12:24:00	136615	136851	136580	136851	38933	135265	1
2023.09.28	12:28:00	136851	136940	136757	136916	42526	154059	1
2023.09.28	12:32:00	136916	136993	136893	136910	33580	119013	1
2023.09.28	12:36:00	136910	136934	136780	136786	29073	113646	1
2023.09.28	12:40:00	136792	137082	136780	137064	40526	147273	1
2023.09.28	12:44:00	137064	137105	136975	136975	33078	121769	1
2023.09.28	12:48:00	136981	137105	136916	137040	31735	118248	1
2023.09.28	12:52:00	137040	137164	136993	137058	40069	158697	1
2023.09.28	12:56:00	137052	137158	137017	137105	25576	94072	1
2023.09.28	13:00:00	137111	137188	137017	137028	34124	123925	1
2023.09.28	13:04:00	137028	137152	137017	137034	27110	100857	1
2023.09.28	13:08:00	137034	137200	137017	137152	27854	100971	1
2023.09.28	13:12:00	137158	137265	137117	137217	34194	128652	1
2023.09.28	13:16:00	137217	137288	137200	137223	19918	71676	1
2023.09.28	13:20:00	137223	137265	137135	137147	21485	77009	1
2023.09.28	13:24:00	137147	137288	137117	137288	26233	93820	1
2023.09.28	13:28:00	137282	137347	137217	137265	33548	120260	1
2023.09.28	13:32:00	137259	137271	137188	137200	14778	51717	1
2023.09.28	13:36:00	137200	137223	137117	137129	20598	74076	1
2023.09.28	13:40:00	137129	137276	137117	137265	23720	86634	1
2023.09.28	13:44:00	137265	137288	137141	137158	24011	79705	1
2023.09.28	13:48:00	137158	137188	137064	137093	30348	109511	1
2023.09.28	13:52:00	137093	137135	136922	136922	30944	104117	1
2023.09.28	13:56:00	136922	137129	136916	137087	34517	126243	1
2023.09.28	14:00:00	137087	137141	137028	137034	26875	94168	1
2023.09.28	14:04:00	137028	137135	136969	137123	30188	102787	1
2023.09.28	14:08:00	137123	137170	137070	137076	28257	103387	1
2023.09.28	14:12:00	137076	137105	137017	137052	19964	68671	1
2023.09.28	14:16:00	137046	137076	136987	137052	18491	59517	1
2023.09.28	14:20:00	137058	137158	137023	137093	24757	86333	1
2023.09.28	14:24:00	137087	137111	136999	137058	22771	84362	1
2023.09.28	14:28:00	137064	137070	136916	136946	31307	108265	1
2023.09.28	14:32:00	136940	136963	136857	136940	32025	112622	1
2023.09.28	14:36:00	136940	136975	136887	136899	18975	69147	1
2023.09.28	14:40:00	136893	136922	136792	136798	27613	96061	1
2023.09.28	14:44:00	136792	137011	136780	136987	32253	113749	1
2023.09.28	14:48:00	136987	137011	136952	136975	15926	54385	1
2023.09.28	14:52:00	136975	137005	136922	136952	18438	66380	1
2023.09.28	14:56:00	136952	137076	136946	137070	24863	87276	1
2023.09.28	15:00:00	137064	137082	136887	136958	42755	159274	1
2023.09.28	15:04:00	136952	137099	136946	137046	24445	85239	1
2023.09.28	15:08:00	137040	137099	137005	137076	20906	72326	1
2023.09.28	15:12:00	137076	137087	136999	137052	14878	51012	1
2023.09.28	15:16:00	137052	137111	137028	137082	15434	52023	1
2023.09.28	15:20:00	137076	137117	137028	137099	17027	58467	1
2023.09.28	15:24:00	137099	137129	136969	136993	28752	107597	1
2023.09.28	15:28:00	136993	137158	136987	137093	25643	101165	1
2023.09.28	15:32:00	137093	137105	136928	136940	29620	105013	1
2023.09.28	15:36:00	136946	137011	136869	136963	29133	102042	1
2023.09.28	15:40:00	136963	137058	136958	137058	20925	78357	1
2023.09.28	15:44:00	137058	137111	137034	137076	21703	75591	1
2023.09.28	15:48:00	137076	137099	136963	137034	23190	87489	1
2023.09.28	15:52:00	137034	137046	136928	136969	23461	85354	1
2023.09.28	15:56:00	136969	137046	136928	137034	18067	62020	1
2023.09.28	16:00:00	137040	137200	137028	137170	33079	123858	1
2023.09.28	16:04:00	137170	137229	137135	137152	26997	100577	1
2023.09.28	16:08:00	137152	137229	137135	137170	18628	67458	1
2023.09.28	16:12:00	137170	137300	137147	137294	26164	105468	1
2023.09.28	16:16:00	137294	137436	137223	137389	42820	166178	1
2023.09.28	16:20:00	137383	137507	137306	137489	37414	146293	1
2023.09.28	16:24:00	137495	137631	137483	137619	39426	153814	1
2023.09.28	16:28:00	137619	137731	137530	137536	51013	217456	1
2023.09.28	16:32:00	137542	137601	137406	137584	42608	181821	1
2023.09.28	16:36:00	137578	137584	137324	137383	34652	140300	1
2023.09.28	16:40:00	137389	137400	137253	137282	26982	110596	1
2023.09.28	16:44:00	137282	137536	137276	137377	42513	174696	1
2023.09.28	16:48:00	137377	137383	137294	137347	24418	99580	1
2023.09.28	16:52:00	137347	137424	137282	137395	30085	118908	1
2023.09.28	16:56:00	137395	137471	137330	137459	21783	86807	1
2023.09.28	17:00:00	137454	137495	137412	137465	19796	78069	1
2023.09.28	17:04:00	137465	137513	137436	137501	14323	57515	1
2023.09.28	17:08:00	137507	137572	137448	137459	22042	85573	1
2023.09.28	17:12:00	137459	137542	137448	137519	10710	43526	1
2023.09.28	17:16:00	137519	137554	137477	137554	8055	30971	1
2023.09.28	17:20:00	137548	137554	137489	137501	6705	22603	1
2023.09.28	17:24:00	137495	137530	137412	137418	14324	50301	1
2023.09.28	17:28:00	137424	137424	137353	137395	15136	49031	1
2023.09.28	17:32:00	137395	137495	137377	137483	12681	41749	1
2023.09.28	17:36:00	137495	137530	137448	137513	11010	38133	1
2023.09.28	17:40:00	137513	137519	137448	137477	8394	27791	1
2023.09.28	17:44:00	137471	137584	137465	137566	12001	43268	1
2023.09.28	17:48:00	137560	137672	137560	137625	10025	43876	1
2023.09.28	17:52:00	137619	137672	137507	137672	4931	33761	1
2023.09.29	09:00:00	138139	138463	138091	138422	77251	196121	1
2023.09.29	09:04:00	138422	138534	138357	138369	54152	157091	1
2023.09.29	09:08:00	138369	138599	138298	138540	57903	182259	1
2023.09.29	09:12:00	138540	138552	138292	138393	45258	136850	1
2023.09.29	09:16:00	138398	138422	138280	138369	29969	88794	1
2023.09.29	09:20:00	138369	138475	138316	138333	28841	82999	1
2023.09.29	09:24:00	138333	138446	138298	138434	23815	75489	1
2023.09.29	09:28:00	138440	138959	138381	138948	109451	327742	1
2023.09.29	09:32:00	138936	138965	138564	138658	77837	245002	1
2023.09.29	09:36:00	138664	138847	138629	138753	47238	144770	1
2023.09.29	09:40:00	138753	139001	138747	138930	49689	160514	1
2023.09.29	09:44:00	138930	138983	138800	138936	42536	134291	1
2023.09.29	09:48:00	138936	139036	138918	138930	40048	133816	1
2023.09.29	09:52:00	138930	139042	138894	138900	34582	112809	1
2023.09.29	09:56:00	138900	139024	138859	138953	33057	107006	1
2023.09.29	10:00:00	138953	138965	138776	138806	35402	117691	1
2023.09.29	10:04:00	138800	138906	138735	138794	42290	143300	1
2023.09.29	10:08:00	138794	138900	138682	138705	45568	146718	1
2023.09.29	10:12:00	138705	138717	138511	138546	74264	265361	1
2023.09.29	10:16:00	138546	138605	138428	138570	44699	148643	1
2023.09.29	10:20:00	138576	138581	138328	138357	54245	197270	1
2023.09.29	10:24:00	138357	138581	138316	138558	54371	207108	1
2023.09.29	10:28:00	138558	138652	138452	138452	58104	203206	1
2023.09.29	10:32:00	138452	138522	138363	138410	47643	167679	1
2023.09.29	10:36:00	138404	138463	138233	138393	66961	237825	1
2023.09.29	10:40:00	138387	138428	138215	138351	50705	175768	1
2023.09.29	10:44:00	138351	138558	138233	138457	66726	234296	1
2023.09.29	10:48:00	138457	138528	138357	138499	45143	163173	1
2023.09.29	10:52:00	138499	138676	138452	138641	54816	189103	1
2023.09.29	10:56:00	138635	138747	138570	138587	47780	176080	1
2023.09.29	11:00:00	138581	138617	138251	138328	86455	312970	1
2023.09.29	11:04:00	138328	138398	138139	138221	58971	207157	1
2023.09.29	11:08:00	138227	138493	138215	138416	62750	230444	1
2023.09.29	11:12:00	138416	138481	138298	138463	46156	168304	1
2023.09.29	11:16:00	138463	138475	138322	138428	33301	124804	1
2023.09.29	11:20:00	138422	138481	138186	138257	46745	171337	1
2023.09.29	11:24:00	138263	138369	138109	138150	64131	219629	1
2023.09.29	11:28:00	138150	138410	138109	138316	48196	172534	1
2023.09.29	11:32:00	138316	138522	138304	138410	45537	164605	1
2023.09.29	11:36:00	138410	138522	138369	138428	35350	127968	1
2023.09.29	11:40:00	138428	138558	138410	138505	32221	116137	1
2023.09.29	11:44:00	138499	138617	138463	138463	39729	141586	1
2023.09.29	11:48:00	138469	138511	138339	138345	41455	147463	1
2023.09.29	11:52:00	138345	138387	138274	138333	37542	137083	1
2023.09.29	11:56:00	138333	138369	138251	138328	31118	113285	1
2023.09.29	12:00:00	138333	138416	138286	138322	34537	122672	1
2023.09.29	12:04:00	138316	138369	138268	138304	25677	90059	1
2023.09.29	12:08:00	138310	138440	138251	138393	29753	108178	1
2023.09.29	12:12:00	138393	138457	138333	138398	26165	93309	1
2023.09.29	12:16:00	138398	138428	138322	138328	15696	55893	1
